t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.010054	-0.38802	-0.010926	0.0023269	-0.0029247	0.0038353
0.002	-0.010375	-0.55575	-0.01214	0.0025098	-0.002741	0.0037201
0.004	0.0034582	-0.72348	-0.013354	0.0026927	-0.0025572	0.0036049
0.006	0.026109	-0.8912	-0.014569	0.0028755	-0.0023734	0.0034897
0.008	0.050849	-1.0503	-0.015783	0.0030584	-0.0021896	0.0033744
0.01	0.071085	-1.2007	-0.014745	0.0032413	-0.0020058	0.0032592
0.012	0.081838	-1.3378	-0.013707	0.0034241	-0.001822	0.003144
0.014	0.080793	-1.4616	-0.011994	0.003607	-0.0016382	0.0030287
0.016	0.068731	-1.5686	-0.0096061	0.0037898	-0.0014545	0.0029135
0.018	0.049228	-1.6586	-0.0072184	0.0039727	-0.0012707	0.0027983
0.02	0.027641	-1.7293	-0.004881	0.003851	-0.00096683	0.002383
0.022	0.0096828	-1.7807	-0.0025436	0.0037293	-0.00066298	0.0019676
0.024	-5.3489e-05	-1.8115	-0.00090359	0.0036076	-0.00035914	0.0015523
0.026	0.00066172	-1.8219	3.9034e-05	0.0034859	-5.5293e-05	0.001137
0.028	0.011057	-1.8117	0.00098166	0.0033642	0.00024855	0.00072164
0.03	0.027543	-1.7812	-0.00024174	0.0028268	0.00066621	0.00026277
0.032	0.044608	-1.7314	-0.0014651	0.0022893	0.0010839	-0.00019611
0.034	0.056242	-1.6625	-0.0037249	0.0017518	0.0015015	-0.00065498
0.036	0.057588	-1.5768	-0.007021	0.0012144	0.0019192	-0.0011139
0.038	0.046333	-1.4743	-0.010317	0.00067689	0.0023368	-0.0015727
0.04	0.023508	-1.3583	-0.014766	2.5764e-05	0.0026883	-0.001817
0.042	-0.0065301	-1.2288	-0.019214	-0.00062536	0.0030398	-0.0020612
0.044	-0.03702	-1.0897	-0.023535	-0.0012765	0.0033913	-0.0023055
0.046	-0.060432	-0.94101	-0.027727	-0.0019276	0.0037428	-0.0025498
0.048	-0.070392	-0.78714	-0.031919	-0.0025787	0.0040942	-0.002794
0.05	-0.06344	-0.6281	-0.034456	-0.0029623	0.0041961	-0.002785
0.052	-0.040237	-0.46841	-0.036993	-0.003346	0.004298	-0.002776
0.054	-0.0058188	-0.30807	-0.03825	-0.0037296	0.0043999	-0.0027669
0.056	0.031251	-0.15153	-0.038225	-0.0041132	0.0045018	-0.0027579
0.058	0.060675	0.0012122	-0.038201	-0.0044968	0.0046037	-0.0027489
0.06	0.072739	0.14609	-0.03549	-0.0045464	0.004467	-0.0026298
0.062	0.060683	0.28312	-0.032778	-0.0045961	0.0043303	-0.0025106
0.064	0.022571	0.40879	-0.029058	-0.0046458	0.0041935	-0.0023915
0.066	-0.037819	0.52311	-0.02433	-0.0046954	0.0040568	-0.0022723
0.068	-0.11137	0.62337	-0.019603	-0.0047451	0.0039201	-0.0021532
0.07	-0.18529	0.70958	-0.014085	-0.0046821	0.0037258	-0.0020699
0.072	-0.24571	0.77993	-0.0085673	-0.004619	0.0035314	-0.0019867
0.074	-0.28051	0.83441	-0.0033462	-0.004556	0.0033371	-0.0019034
0.076	-0.282	0.87225	0.0015783	-0.004493	0.0031428	-0.0018202
0.078	-0.24882	0.89343	0.0065027	-0.00443	0.0029485	-0.0017369
0.08	-0.18646	0.89817	0.0097061	-0.0044541	0.0028967	-0.0017701
0.082	-0.10614	0.88648	0.012909	-0.0044782	0.0028449	-0.0018033
0.084	-0.0226	0.85957	0.014966	-0.0045024	0.002793	-0.0018365
0.086	0.04894	0.81743	0.015874	-0.0045265	0.0027412	-0.0018697
0.088	0.09603	0.76218	0.016783	-0.0045506	0.0026894	-0.0019029
0.09	0.11167	0.69381	0.015484	-0.0046456	0.0028499	-0.0020517
0.092	0.095845	0.61524	0.014186	-0.0047406	0.0030104	-0.0022005
0.094	0.055483	0.52645	0.012112	-0.0048356	0.0031708	-0.0023493
0.096	0.0029033	0.43095	0.0092634	-0.0049306	0.0033313	-0.0024981
0.098	-0.046918	0.32874	0.0064148	-0.0050256	0.0034918	-0.0026468
0.1	-0.079684	0.22373	0.003009	-0.0050238	0.0037294	-0.0027546
0.102	-0.084972	0.11592	-0.00039683	-0.0050219	0.003967	-0.0028623
0.104	-0.058599	0.0094188	-0.0035672	-0.0050201	0.0042046	-0.0029701
0.106	-0.0035704	-0.095772	-0.0065021	-0.0050183	0.0044422	-0.0030779
0.108	0.070534	-0.19557	-0.009437	-0.0050164	0.0046798	-0.0031856
0.11	0.14964	-0.28998	-0.01111	-0.0047919	0.0047502	-0.0030085
0.112	0.21832	-0.37515	-0.012783	-0.0045673	0.0048205	-0.0028314
0.114	0.26309	-0.45108	-0.01364	-0.0043427	0.0048908	-0.0026543
0.116	0.27526	-0.51434	-0.013681	-0.0041182	0.0049612	-0.0024771
0.118	0.25293	-0.56495	-0.013721	-0.0038936	0.0050315	-0.0023
0.12	0.20124	-0.60006	-0.012237	-0.003484	0.0047879	-0.0018155
0.122	0.13106	-0.61968	-0.010753	-0.0030743	0.0045444	-0.0013311
0.124	0.05665	-0.62172	-0.0087662	-0.0026647	0.0043008	-0.00084657
0.126	-0.0075286	-0.60618	-0.0062775	-0.002255	0.0040573	-0.00036209
0.128	-0.049918	-0.57177	-0.0037887	-0.0018454	0.0038137	0.0001224
0.13	-0.064255	-0.51851	-0.0010647	-0.0014087	0.0033071	0.00056699
0.132	-0.050694	-0.44599	0.0016593	-0.00097193	0.0028005	0.0010116
0.134	-0.015457	-0.35421	0.0040986	-0.00053519	0.0022939	0.0014562
0.136	0.030838	-0.24364	0.0062533	-9.8459e-05	0.0017873	0.0019008
0.138	0.075791	-0.11429	0.008408	0.00033828	0.0012807	0.0023454
0.14	0.10814	0.032528	0.0093624	0.00065144	0.0006963	0.0023693
0.142	0.12029	0.19681	0.010317	0.00096461	0.0001119	0.0023933
0.144	0.10992	0.37647	0.01052	0.0012778	-0.00047251	0.0024172
0.146	0.080229	0.57152	0.0099711	0.0015909	-0.0010569	0.0024412
0.148	0.038921	0.77919	0.0094226	0.0019041	-0.0016413	0.0024652
0.15	-0.0038569	0.9995	0.0074549	0.0020274	-0.0020804	0.0021076
0.152	-0.038084	1.2292	0.0054872	0.0021507	-0.0025196	0.00175
0.154	-0.056335	1.4682	0.0030214	0.0022739	-0.0029587	0.0013925
0.156	-0.055543	1.713	5.7473e-05	0.0023972	-0.0033978	0.0010349
0.158	-0.037615	1.9635	-0.0029064	0.0025205	-0.0038369	0.00067734
0.16	-0.0088052	2.2158	-0.0062379	0.0024689	-0.0039548	0.00036744
0.162	0.021944	2.47	-0.0095694	0.0024174	-0.0040726	5.7532e-05
0.164	0.04533	2.7222	-0.012757	0.0023658	-0.0041905	-0.00025237
0.166	0.054101	2.9723	-0.015799	0.0023143	-0.0043083	-0.00056228
0.168	0.044906	3.2166	-0.018842	0.0022627	-0.0044262	-0.00087218
0.17	0.019139	3.4551	-0.021074	0.0021093	-0.0042003	-0.00080813
0.172	-0.017386	3.6842	-0.023306	0.0019558	-0.0039745	-0.00074407
0.174	-0.055865	3.9039	-0.024986	0.0018023	-0.0037486	-0.00068002
0.176	-0.086757	4.1111	-0.026116	0.0016488	-0.0035228	-0.00061597
0.178	-0.10224	4.3058	-0.027246	0.0014953	-0.003297	-0.00055192
0.18	-0.098242	4.4854	-0.027226	0.0013572	-0.0029182	-0.00023013
0.182	-0.075663	4.6497	-0.027205	0.0012191	-0.0025394	9.1661e-05
0.184	-0.04032	4.7968	-0.026674	0.0010809	-0.0021607	0.00041345
0.186	-0.0017354	4.9266	-0.025634	0.00094279	-0.0017819	0.00073524
0.188	0.029012	5.0376	-0.024594	0.00080466	-0.0014031	0.001057
0.19	0.041895	5.1299	-0.022755	0.00080471	-0.001179	0.0012717
0.192	0.030404	5.2025	-0.020916	0.00080476	-0.00095496	0.0014864
0.194	-0.0067909	5.2555	-0.018796	0.00080481	-0.00073088	0.0017011
0.196	-0.065298	5.2887	-0.016394	0.00080486	-0.00050679	0.0019158
0.198	-0.13573	5.302	-0.013993	0.00080491	-0.00028271	0.0021305
0.2	-0.20563	5.2959	-0.011268	0.00097652	-0.00040404	0.0020468
0.202	-0.2621	5.2702	-0.0085421	0.0011481	-0.00052538	0.001963
0.204	-0.29452	5.226	-0.0057895	0.0013197	-0.00064671	0.0018792
0.206	-0.29672	5.1632	-0.0030099	0.0014913	-0.00076805	0.0017954
0.208	-0.26846	5.0832	-0.00023038	0.001663	-0.00088938	0.0017117
0.21	-0.21538	4.986	0.0022549	0.0018725	-0.0012398	0.0014578
0.212	-0.14765	4.8735	0.0047403	0.002082	-0.0015902	0.0012038
0.214	-0.077821	4.7455	0.006864	0.0022916	-0.0019406	0.00094994
0.216	-0.018187	4.6042	0.0086261	0.0025011	-0.002291	0.00069602
0.218	0.021788	4.4495	0.010388	0.0027107	-0.0026414	0.00044211
0.22	0.037316	4.2839	0.010996	0.0027416	-0.0028813	0.00025428
0.222	0.02904	4.1072	0.011603	0.0027725	-0.0031212	6.6452e-05
0.224	0.0025777	3.922	0.011493	0.0028034	-0.003361	-0.00012138
0.226	-0.033025	3.7282	0.010665	0.0028343	-0.0036009	-0.0003092
0.228	-0.067529	3.5283	0.0098362	0.0028652	-0.0038408	-0.00049703
0.23	-0.091875	3.3223	0.0076106	0.0026506	-0.0037572	-0.00053212
0.232	-0.10018	3.1126	0.005385	0.0024361	-0.0036737	-0.0005672
0.234	-0.090849	2.8993	0.0026915	0.0022215	-0.0035901	-0.00060228
0.236	-0.066722	2.6848	-0.00046991	0.0020069	-0.0035066	-0.00063737
0.238	-0.034082	2.4689	-0.0036313	0.0017924	-0.0034231	-0.00067245
0.24	-0.00090224	2.2539	-0.0068893	0.001523	-0.0031531	-0.00064455
0.242	0.025218	2.0399	-0.010147	0.0012535	-0.0028831	-0.00061666
0.244	0.038923	1.8288	-0.012955	0.00098411	-0.0026131	-0.00058876
0.246	0.038354	1.6206	-0.015311	0.00071469	-0.0023432	-0.00056086
0.248	0.025491	1.4171	-0.017668	0.00044526	-0.0020732	-0.00053296
0.25	0.005505	1.2183	-0.018304	0.00036155	-0.001903	-0.00054021
0.252	-0.014666	1.0258	-0.01894	0.00027783	-0.0017329	-0.00054746
0.254	-0.028196	0.8395	-0.018562	0.00019411	-0.0015627	-0.00055471
0.256	-0.030158	0.66074	-0.017172	0.00011039	-0.0013925	-0.00056196
0.258	-0.018802	0.48949	-0.015782	2.6677e-05	-0.0012223	-0.00056921
0.26	0.0039638	0.32681	-0.012766	0.00014024	-0.0012485	-0.00059783
0.262	0.033054	0.17268	-0.0097491	0.0002538	-0.0012747	-0.00062646
0.264	0.061505	0.027872	-0.0064379	0.00036736	-0.0013008	-0.00065509
0.266	0.082273	-0.10763	-0.0028322	0.00048092	-0.001327	-0.00068371
0.268	0.090102	-0.23328	0.00077362	0.00059448	-0.0013532	-0.00071234
0.27	0.082937	-0.3491	0.0036254	0.00070882	-0.0014475	-0.00068875
0.272	0.062591	-0.45479	0.0064772	0.00082316	-0.0015419	-0.00066516
0.274	0.034476	-0.55036	0.0083772	0.0009375	-0.0016362	-0.00064156
0.276	0.0063959	-0.63573	0.0093255	0.0010518	-0.0017306	-0.00061797
0.278	-0.013266	-0.7109	0.010274	0.0011662	-0.0018249	-0.00059438
0.28	-0.017556	-0.77602	0.0088419	0.0011455	-0.0018601	-0.00049216
0.282	-0.0027017	-0.83109	0.0074101	0.0011248	-0.0018952	-0.00038993
0.284	0.030891	-0.87642	0.0050166	0.0011041	-0.0019304	-0.00028771
0.286	0.078539	-0.91201	0.0016615	0.0010835	-0.0019656	-0.00018548
0.288	0.13216	-0.93838	-0.0016936	0.0010628	-0.0020007	-8.3255e-05
0.29	0.18199	-0.95552	-0.0056697	0.00097704	-0.0019854	6.4633e-05
0.292	0.21875	-0.96408	-0.0096458	0.00089131	-0.0019701	0.00021252
0.294	0.23561	-0.96407	-0.013077	0.00080557	-0.0019547	0.00036041
0.296	0.2296	-0.95628	-0.015964	0.00071983	-0.0019394	0.0005083
0.298	0.20233	-0.94071	-0.018851	0.00063409	-0.0019241	0.00065619
0.3	0.1596	-0.9183	-0.019167	0.00063582	-0.0019281	0.00081897
0.302	0.11	-0.88904	-0.019484	0.00063754	-0.0019322	0.00098175
0.304	0.062973	-0.85395	-0.01819	0.00063927	-0.0019362	0.0011445
0.306	0.02686	-0.81304	-0.015285	0.00064099	-0.0019402	0.0013073
0.308	0.0071064	-0.76743	-0.012381	0.00064272	-0.0019442	0.0014701
0.31	0.0051928	-0.71712	-0.0067549	0.00078554	-0.0019918	0.0016317
0.312	0.018543	-0.66329	-0.0011291	0.00092836	-0.0020394	0.0017934
0.314	0.041379	-0.60594	0.0050818	0.0010712	-0.0020869	0.001955
0.316	0.06624	-0.54629	0.011878	0.001214	-0.0021345	0.0021166
0.318	0.085842	-0.48436	0.018674	0.0013568	-0.0021821	0.0022782
0.32	0.094814	-0.42137	0.024549	0.0015577	-0.0022568	0.0023839
0.322	0.090892	-0.35733	0.030425	0.0017587	-0.0023316	0.0024895
0.324	0.075328	-0.29348	0.034891	0.0019596	-0.0024064	0.0025951
0.326	0.052382	-0.22981	0.03795	0.0021605	-0.0024812	0.0027008
0.328	0.028079	-0.1675	0.041008	0.0023615	-0.0025559	0.0028064
0.33	0.0085756	-0.10656	0.040244	0.0024714	-0.0026224	0.0027606
0.332	-0.0014817	-0.048097	0.039479	0.0025814	-0.0026889	0.0027147
0.334	-0.00017856	0.0078765	0.036936	0.0026914	-0.0027553	0.0026689
0.336	0.011154	0.060362	0.032616	0.0028014	-0.0028218	0.0026231
0.338	0.028295	0.10936	0.028295	0.0029113	-0.0028883	0.0025772
0.34	0.045247	0.15398	0.021885	0.0027976	-0.0028319	0.0023458
0.342	0.05582	0.19423	0.015475	0.002684	-0.0027756	0.0021145
0.344	0.055309	0.2294	0.0091014	0.0025703	-0.0027192	0.0018831
0.346	0.041804	0.2595	0.0027651	0.0024566	-0.0026629	0.0016517
0.348	0.016808	0.28397	-0.0035713	0.002343	-0.0026065	0.0014203
0.35	-0.014959	0.30282	-0.0077266	0.001996	-0.002265	0.001121
0.352	-0.046619	0.31573	-0.011882	0.001649	-0.0019235	0.00082165
0.354	-0.070817	0.32268	-0.014278	0.001302	-0.001582	0.00052232
0.356	-0.081554	0.32356	-0.014914	0.00095498	-0.0012405	0.00022298
0.358	-0.075772	0.31836	-0.015551	0.00060799	-0.00089901	-7.6351e-05
0.36	-0.05431	0.30719	-0.012524	0.0002292	-0.00031558	-0.00023491
0.362	-0.021965	0.29004	-0.009496	-0.00014958	0.00026786	-0.00039347
0.364	0.013394	0.26721	-0.0051553	-0.00052836	0.00085129	-0.00055202
0.366	0.042475	0.23871	0.00049858	-0.00090715	0.0014347	-0.00071058
0.368	0.056618	0.20505	0.0061524	-0.0012859	0.0020182	-0.00086914
0.37	0.049764	0.16622	0.012628	-0.0013969	0.0024537	-0.00078805
0.372	0.019933	0.12292	0.019103	-0.0015078	0.0028892	-0.00070696
0.374	-0.030159	0.075146	0.025026	-0.0016188	0.0033247	-0.00062587
0.376	-0.093499	0.023744	0.030398	-0.0017298	0.0037602	-0.00054479
0.378	-0.16009	-0.031282	0.03577	-0.0018407	0.0041957	-0.0004637
0.38	-0.21892	-0.088971	0.038623	-0.0015983	0.0040928	-0.00029674
0.382	-0.26027	-0.14932	0.041476	-0.0013559	0.0039899	-0.00012978
0.384	-0.27752	-0.21127	0.042814	-0.0011135	0.0038869	3.7181e-05
0.386	-0.26836	-0.27482	0.042638	-0.00087112	0.003784	0.00020414
0.388	-0.23535	-0.33886	0.042461	-0.00062872	0.0036811	0.0003711
0.39	-0.18517	-0.4034	0.039689	-0.00031501	0.0031506	0.00034756
0.392	-0.12708	-0.46732	0.036917	-1.3038e-06	0.0026201	0.00032403
0.394	-0.070985	-0.53062	0.033397	0.00031241	0.0020896	0.00030049
0.396	-0.025543	-0.59222	0.029129	0.00062611	0.0015592	0.00027695
0.398	0.0035108	-0.65213	0.024861	0.00093982	0.0010287	0.00025342
0.4	0.014285	-0.70934	0.020402	0.00094517	0.00062611	-4.3376e-05
0.402	0.0087632	-0.76384	0.015944	0.00095051	0.00022354	-0.00034017
0.404	-0.0080128	-0.81476	0.011921	0.00095585	-0.00017902	-0.00063696
0.406	-0.029326	-0.86209	0.0083337	0.00096119	-0.00058159	-0.00093375
0.408	-0.0484	-0.90506	0.0047462	0.00096654	-0.00098415	-0.0012305
0.41	-0.059938	-0.94369	0.002564	0.00061349	-0.0008972	-0.0015649
0.412	-0.061167	-0.97737	0.00038185	0.00026044	-0.00081025	-0.0018993
0.414	-0.052212	-1.0061	-0.001116	-9.2608e-05	-0.00072329	-0.0022337
0.416	-0.03578	-1.0295	-0.0019295	-0.00044566	-0.00063634	-0.0025681
0.418	-0.01623	-1.0476	-0.0027431	-0.00079871	-0.00054939	-0.0029025
0.42	0.0016446	-1.06	-0.0026359	-0.0011479	-0.00021467	-0.0029644
0.422	0.013846	-1.0669	-0.0025287	-0.001497	0.00012005	-0.0030262
0.424	0.018154	-1.0682	-0.0022604	-0.0018462	0.00045477	-0.0030881
0.426	0.014567	-1.0639	-0.0018309	-0.0021953	0.00078949	-0.00315
0.428	0.0051487	-1.0541	-0.0014015	-0.0025445	0.0011242	-0.0032118
0.43	-0.0065988	-1.0389	-0.0011576	-0.0024874	0.0012143	-0.0029418
0.432	-0.016716	-1.0185	-0.00091373	-0.0024304	0.0013044	-0.0026718
0.434	-0.021818	-0.99292	-0.00090349	-0.0023733	0.0013945	-0.0024017
0.436	-0.019952	-0.9627	-0.0011269	-0.0023163	0.0014846	-0.0021317
0.438	-0.011074	-0.92778	-0.0013503	-0.0022593	0.0015747	-0.0018616
0.44	0.0030127	-0.88877	-0.002084	-0.0017834	0.0013084	-0.0014908
0.442	0.019164	-0.84567	-0.0028177	-0.0013075	0.0010421	-0.00112
0.444	0.033688	-0.79915	-0.0037463	-0.00083168	0.00077581	-0.00074914
0.446	0.043278	-0.7492	-0.0048698	-0.00035582	0.00050952	-0.00037831
0.448	0.045847	-0.69659	-0.0059933	0.00012004	0.00024323	-7.4812e-06
0.45	0.041066	-0.64132	-0.0073185	0.0006043	-6.9615e-06	0.00019823
0.452	0.030444	-0.58415	-0.0086436	0.0010886	-0.00025715	0.00040395
0.454	0.016963	-0.52507	-0.0099719	0.0015728	-0.00050734	0.00060966
0.456	0.0044713	-0.4649	-0.011303	0.0020571	-0.00075753	0.00081537
0.458	-0.0031572	-0.40361	-0.012635	0.0025413	-0.0010077	0.0010211
0.46	-0.0028795	-0.34197	-0.013782	0.0026101	-0.00088604	0.0010221
0.462	0.0068982	-0.27997	-0.014929	0.0026789	-0.00076435	0.0010231
0.464	0.025986	-0.21832	-0.015883	0.0027477	-0.00064266	0.0010241
0.466	0.05245	-0.15702	-0.016643	0.0028165	-0.00052098	0.0010251
0.468	0.08295	-0.096701	-0.017404	0.0028853	-0.00039929	0.0010261
0.47	0.1133	-0.037355	-0.017557	0.0025384	-2.8776e-05	0.0010135
0.472	0.1392	0.020468	-0.017711	0.0021914	0.00034174	0.001001
0.474	0.15688	0.076767	-0.017459	0.0018444	0.00071226	0.00098843
0.476	0.16358	0.13111	-0.016802	0.0014975	0.0010828	0.00097588
0.478	0.15798	0.1835	-0.016146	0.0011505	0.0014533	0.00096333
0.48	0.14032	0.2336	-0.014572	0.00080974	0.0015911	0.0011134
0.482	0.11233	0.28141	-0.012997	0.00046898	0.0017289	0.0012634
0.484	0.077008	0.32673	-0.010999	0.00012822	0.0018667	0.0014135
0.486	0.038288	0.36955	-0.0085754	-0.00021254	0.0020045	0.0015635
0.488	0.00061023	0.40978	-0.0061522	-0.0005533	0.0021423	0.0017135
0.49	-0.031565	0.44741	-0.0031627	-0.00049625	0.0017813	0.0019643
0.492	-0.054335	0.48244	-0.00017317	-0.00043921	0.0014203	0.0022151
0.494	-0.064903	0.51488	0.0028707	-0.00038216	0.0010593	0.0024659
0.496	-0.062029	0.54485	0.0059688	-0.00032512	0.00069824	0.0027167
0.498	-0.046409	0.57235	0.009067	-0.00026807	0.00033722	0.0029674
0.5	-0.020814	0.59757	0.01176	0.00011512	-0.00020013	0.0030666
0.502	0.010086	0.62051	0.014453	0.00049832	-0.00073748	0.0031657
0.504	0.040233	0.64147	0.016736	0.00088151	-0.0012748	0.0032648
