t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.076	-49.078	-8.6413e+05	2660.3	-0.28958	-0.14503	0.94321
0.078	-49.153	-8.6413e+05	2660.3	-0.29046	-0.14572	0.9435
0.08	-49.203	-8.6414e+05	2660.3	-0.29134	-0.1464	0.94379
0.082	-49.215	-8.6414e+05	2660.2	-0.29153	-0.1462	0.94321
0.084	-49.265	-8.6414e+05	2660.2	-0.29173	-0.14601	0.94262
0.086	-49.333	-8.6415e+05	2660.1	-0.29192	-0.14581	0.94204
0.088	-49.394	-8.6416e+05	2659.9	-0.29212	-0.14562	0.94145
0.09	-49.437	-8.6415e+05	2659.8	-0.29231	-0.14542	0.94086
0.092	-49.452	-8.6415e+05	2659.6	-0.29319	-0.1464	0.94184
0.094	-49.448	-8.6416e+05	2659.4	-0.29407	-0.14738	0.94282
0.096	-49.437	-8.6417e+05	2659.3	-0.29495	-0.14835	0.94379
0.098	-49.41	-8.6417e+05	2659.1	-0.29583	-0.14933	0.94477
0.1	-49.382	-8.6416e+05	2659	-0.2967	-0.1503	0.94574
0.102	-49.389	-8.6416e+05	2658.9	-0.29622	-0.14962	0.94526
0.104	-49.377	-8.6416e+05	2658.8	-0.29573	-0.14894	0.94477
0.106	-49.299	-8.6418e+05	2658.7	-0.29524	-0.14825	0.94428
0.108	-49.183	-8.6419e+05	2658.5	-0.29475	-0.14757	0.94379
0.11	-49.078	-8.642e+05	2658.4	-0.29426	-0.14689	0.9433
0.112	-49.007	-8.642e+05	2658.3	-0.29573	-0.14699	0.94389
0.114	-49.009	-8.642e+05	2658.1	-0.29719	-0.14708	0.94448
0.116	-49.03	-8.642e+05	2658	-0.29866	-0.14718	0.94506
0.118	-49.035	-8.642e+05	2657.8	-0.30012	-0.14728	0.94565
0.12	-49.017	-8.6421e+05	2657.6	-0.30158	-0.14738	0.94623
0.122	-48.961	-8.6421e+05	2657.4	-0.29973	-0.14796	0.94584
0.124	-48.927	-8.642e+05	2657.2	-0.29788	-0.14855	0.94545
0.126	-48.915	-8.6421e+05	2657	-0.29602	-0.14913	0.94506
0.128	-48.905	-8.6421e+05	2656.9	-0.29417	-0.14972	0.94467
0.13	-48.989	-8.6421e+05	2656.7	-0.29231	-0.1503	0.94428
0.132	-49.059	-8.6422e+05	2656.7	-0.29348	-0.14962	0.94428
0.134	-49.058	-8.6422e+05	2656.6	-0.29465	-0.14894	0.94428
0.136	-49.049	-8.6423e+05	2656.5	-0.29583	-0.14825	0.94428
0.138	-49.036	-8.6423e+05	2656.5	-0.297	-0.14757	0.94428
0.14	-49.028	-8.6423e+05	2656.4	-0.29817	-0.14689	0.94428
0.142	-49.032	-8.6424e+05	2656.2	-0.29788	-0.14806	0.94526
0.144	-48.991	-8.6425e+05	2656.1	-0.29758	-0.14923	0.94623
0.146	-48.992	-8.6424e+05	2656	-0.29729	-0.1504	0.94721
0.148	-49.028	-8.6423e+05	2655.9	-0.297	-0.15157	0.94818
0.15	-49.069	-8.6425e+05	2655.8	-0.2967	-0.15274	0.94916
0.152	-49.083	-8.6426e+05	2655.7	-0.29651	-0.15167	0.94838
0.154	-49.076	-8.6426e+05	2655.6	-0.29631	-0.1506	0.9476
0.156	-49.051	-8.6426e+05	2655.5	-0.29612	-0.14952	0.94682
0.158	-49.047	-8.6427e+05	2655.3	-0.29592	-0.14845	0.94604
0.16	-49.039	-8.6428e+05	2655.2	-0.29573	-0.14738	0.94526
0.162	-49.037	-8.6427e+05	2655	-0.29651	-0.14747	0.94535
0.164	-49.054	-8.6427e+05	2654.9	-0.29729	-0.14757	0.94545
0.166	-49.044	-8.6428e+05	2654.7	-0.29807	-0.14767	0.94555
0.168	-49.028	-8.6428e+05	2654.5	-0.29885	-0.14777	0.94565
0.17	-49.033	-8.6429e+05	2654.3	-0.29963	-0.14786	0.94574
0.172	-49.049	-8.643e+05	2654.1	-0.29924	-0.14786	0.94574
0.174	-49.039	-8.643e+05	2653.9	-0.29885	-0.14786	0.94574
0.176	-49.038	-8.643e+05	2653.7	-0.29846	-0.14786	0.94574
0.178	-49.063	-8.6431e+05	2653.5	-0.29807	-0.14786	0.94574
0.18	-49.078	-8.6431e+05	2653.3	-0.29768	-0.14786	0.94574
0.182	-49.079	-8.6432e+05	2653.2	-0.29748	-0.14786	0.94594
0.184	-49.082	-8.6432e+05	2653	-0.29729	-0.14786	0.94613
0.186	-49.069	-8.6432e+05	2652.8	-0.29709	-0.14786	0.94633
0.188	-49.039	-8.6433e+05	2652.5	-0.2969	-0.14786	0.94652
0.19	-49.034	-8.6433e+05	2652.3	-0.2967	-0.14786	0.94672
0.192	-49.041	-8.6433e+05	2652.1	-0.29504	-0.14581	0.94594
0.194	-49.035	-8.6433e+05	2651.9	-0.29339	-0.14376	0.94516
0.196	-49.044	-8.6433e+05	2651.6	-0.29173	-0.14172	0.94438
0.198	-49.068	-8.6434e+05	2651.4	-0.29007	-0.13967	0.9436
0.2	-49.078	-8.6434e+05	2651.1	-0.28841	-0.13762	0.94282
0.202	-49.079	-8.6435e+05	2650.9	-0.28909	-0.13879	0.94291
0.204	-49.084	-8.6435e+05	2650.6	-0.28977	-0.13996	0.94301
0.206	-49.087	-8.6436e+05	2650.4	-0.29046	-0.14113	0.94311
0.208	-49.089	-8.6436e+05	2650.1	-0.29114	-0.1423	0.94321
0.21	-49.079	-8.6436e+05	2649.8	-0.29182	-0.14347	0.9433
0.212	-49.06	-8.6437e+05	2649.5	-0.29309	-0.1424	0.94428
0.214	-49.044	-8.6437e+05	2649.2	-0.29436	-0.14132	0.94526
0.216	-49.076	-8.6438e+05	2648.9	-0.29563	-0.14025	0.94623
0.218	-49.069	-8.6438e+05	2648.6	-0.2969	-0.13918	0.94721
0.22	-49.068	-8.6438e+05	2648.4	-0.29817	-0.1381	0.94818
0.222	-49.063	-8.6439e+05	2648.1	-0.29836	-0.13752	0.9476
0.224	-49.088	-8.6439e+05	2647.8	-0.29856	-0.13693	0.94701
0.226	-49.09	-8.6439e+05	2647.5	-0.29875	-0.13635	0.94643
0.228	-49.088	-8.6439e+05	2647.2	-0.29895	-0.13576	0.94584
0.23	-49.076	-8.6439e+05	2646.9	-0.29914	-0.13518	0.94526
0.232	-49.085	-8.644e+05	2646.6	-0.29905	-0.13566	0.94604
0.234	-49.106	-8.6441e+05	2646.3	-0.29895	-0.13615	0.94682
0.236	-49.1	-8.6442e+05	2646	-0.29885	-0.13664	0.9476
0.238	-49.097	-8.6442e+05	2645.6	-0.29875	-0.13713	0.94838
0.24	-49.067	-8.6443e+05	2645.3	-0.29866	-0.13762	0.94916
0.242	-49.062	-8.6443e+05	2645	-0.29934	-0.13771	0.94906
0.244	-49.072	-8.6443e+05	2644.7	-0.30002	-0.13781	0.94896
0.246	-49.086	-8.6443e+05	2644.4	-0.30071	-0.13791	0.94887
0.248	-49.105	-8.6444e+05	2644.1	-0.30139	-0.13801	0.94877
0.25	-49.118	-8.6444e+05	2643.8	-0.30207	-0.1381	0.94867
0.252	-49.125	-8.6445e+05	2643.6	-0.30178	-0.13849	0.94896
0.254	-49.108	-8.6445e+05	2643.3	-0.30149	-0.13888	0.94926
0.256	-49.109	-8.6445e+05	2643.2	-0.30119	-0.13928	0.94955
0.258	-49.131	-8.6445e+05	2643	-0.3009	-0.13967	0.94984
0.26	-49.145	-8.6446e+05	2642.9	-0.30061	-0.14006	0.95014
0.262	-49.15	-8.6447e+05	2642.9	-0.30071	-0.14006	0.94936
0.264	-49.109	-8.6447e+05	2642.9	-0.3008	-0.14006	0.94857
0.266	-49.075	-8.6447e+05	2643.1	-0.3009	-0.14006	0.94779
0.268	-49.105	-8.6447e+05	2643.3	-0.301	-0.14006	0.94701
0.27	-49.129	-8.6448e+05	2643.4	-0.3011	-0.14006	0.94623
0.272	-49.13	-8.645e+05	2643.8	-0.29992	-0.14123	0.94555
0.274	-49.124	-8.645e+05	2644.1	-0.29875	-0.1424	0.94487
0.276	-49.108	-8.645e+05	2644.5	-0.29758	-0.14357	0.94418
0.278	-49.118	-8.645e+05	2645	-0.29641	-0.14474	0.9435
0.28	-49.134	-8.645e+05	2645.4	-0.29524	-0.14591	0.94282
0.282	-49.147	-8.6451e+05	2646.2	-0.29573	-0.14601	0.94311
0.284	-49.175	-8.6452e+05	2647	-0.29622	-0.14611	0.9434
0.286	-49.184	-8.6452e+05	2648	-0.2967	-0.1462	0.94369
0.288	-49.165	-8.6452e+05	2649.2	-0.29719	-0.1463	0.94399
0.29	-49.139	-8.6453e+05	2650.3	-0.29768	-0.1464	0.94428
0.292	-49.097	-8.6454e+05	2651.9	-0.29788	-0.1465	0.94477
0.294	-49.106	-8.6454e+05	2653.4	-0.29807	-0.1466	0.94526
0.296	-49.135	-8.6455e+05	2655.2	-0.29827	-0.14669	0.94574
0.298	-49.182	-8.6456e+05	2657.1	-0.29846	-0.14679	0.94623
0.3	-49.192	-8.6456e+05	2659	-0.29866	-0.14689	0.94672
0.302	-49.232	-8.6456e+05	2661.4	-0.29817	-0.14718	0.94633
0.304	-49.241	-8.6456e+05	2663.7	-0.29768	-0.14747	0.94594
0.306	-49.247	-8.6456e+05	2666.1	-0.29719	-0.14777	0.94555
0.308	-49.236	-8.6457e+05	2668.7	-0.2967	-0.14806	0.94516
0.31	-49.222	-8.6457e+05	2671.3	-0.29622	-0.14835	0.94477
0.312	-49.201	-8.6457e+05	2674	-0.29651	-0.14816	0.94467
0.314	-49.17	-8.6457e+05	2676.7	-0.2968	-0.14796	0.94457
0.316	-49.203	-8.6457e+05	2679.5	-0.29709	-0.14777	0.94448
0.318	-49.244	-8.6458e+05	2682.3	-0.29739	-0.14757	0.94438
0.32	-49.252	-8.6459e+05	2685	-0.29768	-0.14738	0.94428
0.322	-49.231	-8.6459e+05	2687.7	-0.29768	-0.14718	0.94408
0.324	-49.215	-8.6459e+05	2690.4	-0.29768	-0.14699	0.94389
0.326	-49.202	-8.6459e+05	2692.9	-0.29768	-0.14679	0.94369
0.328	-49.193	-8.6459e+05	2695.3	-0.29768	-0.1466	0.9435
0.33	-49.211	-8.6459e+05	2697.8	-0.29768	-0.1464	0.9433
0.332	-49.235	-8.6458e+05	2699.8	-0.2967	-0.14699	0.94243
0.334	-49.249	-8.6458e+05	2701.9	-0.29573	-0.14757	0.94155
0.336	-49.266	-8.6459e+05	2703.7	-0.29475	-0.14816	0.94067
0.338	-49.251	-8.6459e+05	2705.4	-0.29378	-0.14874	0.93979
0.34	-49.236	-8.646e+05	2707.1	-0.2928	-0.14933	0.93891
0.342	-49.231	-8.6459e+05	2708.3	-0.29192	-0.14816	0.93842
0.344	-49.219	-8.6458e+05	2709.6	-0.29104	-0.14699	0.93794
0.346	-49.232	-8.6457e+05	2710.6	-0.29016	-0.14581	0.93745
0.348	-49.268	-8.6457e+05	2711.5	-0.28929	-0.14464	0.93696
0.35	-49.295	-8.6457e+05	2712.4	-0.28841	-0.14347	0.93647
0.352	-49.3	-8.6456e+05	2713	-0.28899	-0.14445	0.93696
0.354	-49.272	-8.6456e+05	2713.7	-0.28958	-0.14542	0.93745
0.356	-49.238	-8.6456e+05	2714.2	-0.29016	-0.1464	0.93794
0.358	-49.226	-8.6456e+05	2714.7	-0.29075	-0.14738	0.93842
0.36	-49.2	-8.6456e+05	2715.1	-0.29134	-0.14835	0.93891
0.362	-49.161	-8.6455e+05	2715.3	-0.29085	-0.14708	0.93989
0.364	-49.159	-8.6455e+05	2715.5	-0.29036	-0.14581	0.94086
0.366	-49.189	-8.6454e+05	2715.7	-0.28987	-0.14455	0.94184
0.368	-49.241	-8.6453e+05	2715.8	-0.28938	-0.14328	0.94282
0.37	-49.262	-8.6452e+05	2715.9	-0.2889	-0.14201	0.94379
0.372	-49.208	-8.6452e+05	2715.9	-0.28919	-0.14172	0.94418
0.374	-49.175	-8.6452e+05	2715.8	-0.28948	-0.14142	0.94457
0.376	-49.152	-8.6452e+05	2715.7	-0.28977	-0.14113	0.94496
0.378	-49.132	-8.6451e+05	2715.6	-0.29007	-0.14084	0.94535
0.38	-49.168	-8.6449e+05	2715.4	-0.29036	-0.14054	0.94574
0.382	-49.187	-8.6448e+05	2715.2	-0.29016	-0.14142	0.94506
0.384	-49.203	-8.6447e+05	2715	-0.28997	-0.1423	0.94438
0.386	-49.185	-8.6446e+05	2714.7	-0.28977	-0.14318	0.94369
0.388	-49.128	-8.6446e+05	2714.3	-0.28958	-0.14406	0.94301
0.39	-49.113	-8.6444e+05	2713.9	-0.28938	-0.14494	0.94233
0.392	-49.116	-8.6443e+05	2713.4	-0.29143	-0.14386	0.94379
0.394	-49.114	-8.6443e+05	2713	-0.29348	-0.14279	0.94526
0.396	-49.118	-8.6442e+05	2712.5	-0.29553	-0.14172	0.94672
0.398	-49.111	-8.6442e+05	2712	-0.29758	-0.14064	0.94818
0.4	-49.115	-8.6441e+05	2711.4	-0.29963	-0.13957	0.94965
0.402	-49.123	-8.6439e+05	2710.8	-0.30041	-0.13937	0.95004
0.404	-49.111	-8.6438e+05	2710.3	-0.30119	-0.13918	0.95043
0.406	-49.071	-8.6438e+05	2709.7	-0.30197	-0.13898	0.95082
0.408	-49.084	-8.6438e+05	2709.1	-0.30276	-0.13879	0.95121
0.41	-49.077	-8.6437e+05	2708.5	-0.30354	-0.13859	0.9516
0.412	-49.085	-8.6436e+05	2707.9	-0.30305	-0.1384	0.95062
0.414	-49.1	-8.6434e+05	2707.4	-0.30256	-0.1382	0.94965
0.416	-49.108	-8.6433e+05	2706.8	-0.30207	-0.13801	0.94867
0.418	-49.109	-8.6433e+05	2706.4	-0.30158	-0.13781	0.9477
0.42	-49.108	-8.6433e+05	2705.9	-0.3011	-0.13762	0.94672
0.422	-49.116	-8.6433e+05	2705.4	-0.30188	-0.1382	0.94692
0.424	-49.123	-8.6432e+05	2704.9	-0.30266	-0.13879	0.94711
0.426	-49.07	-8.6431e+05	2704.5	-0.30344	-0.13937	0.94731
0.428	-49.029	-8.6429e+05	2704.2	-0.30422	-0.13996	0.9475
0.43	-49.046	-8.6428e+05	2704	-0.305	-0.14054	0.9477
0.432	-49.044	-8.6428e+05	2703.8	-0.30276	-0.14181	0.94623
0.434	-49.039	-8.6428e+05	2703.6	-0.30051	-0.14308	0.94477
0.436	-49.08	-8.6427e+05	2703.4	-0.29827	-0.14435	0.9433
0.438	-49.099	-8.6426e+05	2703.2	-0.29602	-0.14562	0.94184
0.44	-49.082	-8.6425e+05	2703.1	-0.29378	-0.14689	0.94038
0.442	-49.062	-8.6424e+05	2702.9	-0.29387	-0.1466	0.94067
0.444	-49.046	-8.6424e+05	2702.8	-0.29397	-0.1463	0.94096
0.446	-49.059	-8.6423e+05	2702.6	-0.29407	-0.14601	0.94125
0.448	-49.075	-8.6422e+05	2702.5	-0.29417	-0.14572	0.94155
0.45	-49.091	-8.6421e+05	2702.4	-0.29426	-0.14542	0.94184
0.452	-49.105	-8.6421e+05	2702.4	-0.29309	-0.14552	0.94213
0.454	-49.095	-8.642e+05	2702.4	-0.29192	-0.14562	0.94243
0.456	-49.097	-8.6419e+05	2702.4	-0.29075	-0.14572	0.94272
0.458	-49.109	-8.6419e+05	2702.4	-0.28958	-0.14581	0.94301
0.46	-49.078	-8.6418e+05	2702.5	-0.28841	-0.14591	0.9433
0.462	-49.039	-8.6417e+05	2702.4	-0.28919	-0.1466	0.94262
0.464	-49.047	-8.6416e+05	2702.4	-0.28997	-0.14728	0.94194
0.466	-49.067	-8.6415e+05	2702.4	-0.29075	-0.14796	0.94125
0.468	-49.093	-8.6415e+05	2702.4	-0.29153	-0.14864	0.94057
0.47	-49.117	-8.6415e+05	2702.4	-0.29231	-0.14933	0.93989
0.472	-49.076	-8.6415e+05	2702.4	-0.29446	-0.14991	0.94213
0.474	-49.065	-8.6414e+05	2702.5	-0.29661	-0.1505	0.94438
0.476	-49.082	-8.6413e+05	2702.6	-0.29875	-0.15108	0.94662
0.478	-49.073	-8.6412e+05	2702.6	-0.3009	-0.15167	0.94887
0.48	-49.069	-8.6412e+05	2702.7	-0.30305	-0.15226	0.95111
0.482	-49.084	-8.6411e+05	2702.7	-0.30246	-0.15079	0.94994
0.484	-49.11	-8.641e+05	2702.7	-0.30188	-0.14933	0.94877
0.486	-49.119	-8.6409e+05	2702.8	-0.30129	-0.14786	0.9476
0.488	-49.101	-8.6409e+05	2702.7	-0.30071	-0.1464	0.94643
0.49	-49.067	-8.6408e+05	2702.7	-0.30012	-0.14494	0.94526
0.492	-49.057	-8.6408e+05	2702.7	-0.29992	-0.1463	0.94623
0.494	-49.064	-8.6408e+05	2702.7	-0.29973	-0.14767	0.94721
0.496	-49.09	-8.6407e+05	2702.6	-0.29953	-0.14904	0.94818
0.498	-49.109	-8.6407e+05	2702.5	-0.29934	-0.1504	0.94916
0.5	-49.113	-8.6406e+05	2702.4	-0.29914	-0.15177	0.95014
0.502	-49.104	-8.6405e+05	2702.1	-0.29846	-0.15167	0.94926
0.504	-49.097	-8.6404e+05	2701.9	-0.29778	-0.15157	0.94838
0.506	-49.093	-8.6403e+05	2701.6	-0.29709	-0.15148	0.9475
0.508	-49.084	-8.6403e+05	2701.3	-0.29641	-0.15138	0.94662
0.51	-49.066	-8.6402e+05	2701	-0.29573	-0.15128	0.94574
0.512	-49.065	-8.6402e+05	2700.6	-0.29544	-0.15118	0.94594
0.514	-49.085	-8.6401e+05	2700.2	-0.29514	-0.15108	0.94613
0.516	-49.083	-8.6401e+05	2699.7	-0.29485	-0.15099	0.94633
0.518	-49.079	-8.6401e+05	2699.2	-0.29456	-0.15089	0.94652
0.52	-49.088	-8.64e+05	2698.7	-0.29426	-0.15079	0.94672
0.522	-49.091	-8.6401e+05	2698	-0.29465	-0.15079	0.94672
0.524	-49.09	-8.6401e+05	2697.3	-0.29504	-0.15079	0.94672
0.526	-49.081	-8.6401e+05	2696.6	-0.29544	-0.15079	0.94672
0.528	-49.064	-8.64e+05	2695.9	-0.29583	-0.15079	0.94672
0.53	-49.065	-8.6399e+05	2695.2	-0.29622	-0.15079	0.94672
0.532	-49.092	-8.6398e+05	2694.4	-0.29553	-0.1504	0.94623
0.534	-49.112	-8.6398e+05	2693.5	-0.29485	-0.15001	0.94574
0.536	-49.118	-8.6398e+05	2692.7	-0.29417	-0.14962	0.94526
0.538	-49.092	-8.6397e+05	2691.9	-0.29348	-0.14923	0.94477
0.54	-49.055	-8.6396e+05	2691	-0.2928	-0.14884	0.94428
0.542	-49.041	-8.6396e+05	2690.3	-0.2926	-0.14777	0.9435
0.544	-49.048	-8.6395e+05	2689.5	-0.29241	-0.14669	0.94272
0.546	-49.048	-8.6394e+05	2688.8	-0.29221	-0.14562	0.94194
0.548	-49.076	-8.6394e+05	2688.2	-0.29202	-0.14455	0.94116
0.55	-49.085	-8.6394e+05	2687.6	-0.29182	-0.14347	0.94038
0.552	-49.099	-8.6393e+05	2687.2	-0.29085	-0.14269	0.94028
0.554	-49.105	-8.6393e+05	2686.8	-0.28987	-0.14191	0.94018
0.556	-49.104	-8.6393e+05	2686.4	-0.2889	-0.14113	0.94008
0.558	-49.104	-8.6393e+05	2685.9	-0.28792	-0.14035	0.93999
0.56	-49.081	-8.6393e+05	2685.5	-0.28694	-0.13957	0.93989
0.562	-49.07	-8.6392e+05	2685.2	-0.28782	-0.14084	0.94057
0.564	-49.091	-8.6391e+05	2684.8	-0.2887	-0.14211	0.94125
0.566	-49.108	-8.6391e+05	2684.5	-0.28958	-0.14337	0.94194
0.568	-49.107	-8.6391e+05	2684.3	-0.29046	-0.14464	0.94262
0.57	-49.119	-8.639e+05	2684.1	-0.29134	-0.14591	0.9433
0.572	-49.099	-8.639e+05	2683.9	-0.29124	-0.14523	0.9436
0.574	-49.081	-8.639e+05	2683.7	-0.29114	-0.14455	0.94389
0.576	-49.092	-8.6389e+05	2683.6	-0.29104	-0.14386	0.94418
0.578	-49.086	-8.6389e+05	2683.5	-0.29095	-0.14318	0.94448
0.58	-49.098	-8.6389e+05	2683.4	-0.29085	-0.1425	0.94477
0.582	-49.093	-8.6389e+05	2683.3	-0.29124	-0.14298	0.94399
0.584	-49.104	-8.6389e+05	2683.3	-0.29163	-0.14347	0.94321
0.586	-49.118	-8.6389e+05	2683.2	-0.29202	-0.14396	0.94243
0.588	-49.097	-8.6388e+05	2683.1	-0.29241	-0.14445	0.94164
0.59	-49.096	-8.6388e+05	2683.1	-0.2928	-0.14494	0.94086
0.592	-49.101	-8.6388e+05	2683.1	-0.2927	-0.14464	0.94125
0.594	-49.099	-8.6388e+05	2683.1	-0.2926	-0.14435	0.94164
0.596	-49.063	-8.6387e+05	2683.1	-0.29251	-0.14406	0.94204
0.598	-49.059	-8.6387e+05	2683.1	-0.29241	-0.14376	0.94243
0.6	-49.094	-8.6387e+05	2683.1	-0.29231	-0.14347	0.94282
0.602	-49.13	-8.6387e+05	2683.1	-0.2927	-0.14425	0.94243
0.604	-49.126	-8.6387e+05	2683.2	-0.29309	-0.14503	0.94204
0.606	-49.092	-8.6387e+05	2683.2	-0.29348	-0.14581	0.94164
0.608	-49.069	-8.6387e+05	2683.2	-0.29387	-0.1466	0.94125
0.61	-49.06	-8.6387e+05	2683.3	-0.29426	-0.14738	0.94086
0.612	-49.096	-8.6387e+05	2683.3	-0.29417	-0.14757	0.94057
0.614	-49.137	-8.6386e+05	2683.4	-0.29407	-0.14777	0.94028
0.616	-49.098	-8.6385e+05	2683.5	-0.29397	-0.14796	0.93999
0.618	-49.057	-8.6385e+05	2683.5	-0.29387	-0.14816	0.93969
0.62	-49.07	-8.6385e+05	2683.6	-0.29378	-0.14835	0.9394
0.622	-49.098	-8.6384e+05	2683.6	-0.29465	-0.14835	0.94047
0.624	-49.088	-8.6384e+05	2683.7	-0.29553	-0.14835	0.94155
0.626	-49.063	-8.6384e+05	2683.7	-0.29641	-0.14835	0.94262
0.628	-49.059	-8.6384e+05	2683.8	-0.29729	-0.14835	0.94369
0.63	-49.087	-8.6384e+05	2683.8	-0.29817	-0.14835	0.94477
0.632	-49.124	-8.6383e+05	2683.9	-0.29905	-0.14855	0.94594
0.634	-49.128	-8.6383e+05	2683.9	-0.29992	-0.14874	0.94711
0.636	-49.142	-8.6383e+05	2683.9	-0.3008	-0.14894	0.94828
0.638	-49.139	-8.6382e+05	2683.9	-0.30168	-0.14913	0.94945
0.64	-49.099	-8.6382e+05	2683.9	-0.30256	-0.14933	0.95062
0.642	-49.093	-8.6383e+05	2683.9	-0.30129	-0.14943	0.94877
0.644	-49.058	-8.6383e+05	2683.9	-0.30002	-0.14952	0.94692
0.646	-49.029	-8.6383e+05	2683.9	-0.29875	-0.14962	0.94506
0.648	-49.063	-8.6383e+05	2683.9	-0.29748	-0.14972	0.94321
0.65	-49.109	-8.6383e+05	2683.9	-0.29622	-0.14982	0.94135
0.652	-49.152	-8.6382e+05	2683.9	-0.29583	-0.14952	0.94204
0.654	-49.139	-8.6381e+05	2683.9	-0.29544	-0.14923	0.94272
0.656	-49.128	-8.6381e+05	2683.9	-0.29504	-0.14894	0.9434
0.658	-49.077	-8.6381e+05	2683.9	-0.29465	-0.14864	0.94408
0.66	-49.062	-8.6382e+05	2683.9	-0.29426	-0.14835	0.94477
0.662	-49.067	-8.6381e+05	2683.8	-0.29583	-0.14835	0.94506
0.664	-49.08	-8.6381e+05	2683.7	-0.29739	-0.14835	0.94535
0.666	-49.107	-8.6381e+05	2683.7	-0.29895	-0.14835	0.94565
0.668	-49.131	-8.6381e+05	2683.7	-0.30051	-0.14835	0.94594
0.67	-49.111	-8.6381e+05	2683.6	-0.30207	-0.14835	0.94623
0.672	-49.109	-8.6381e+05	2683.5	-0.301	-0.14943	0.94643
0.674	-49.113	-8.638e+05	2683.4	-0.29992	-0.1505	0.94662
0.676	-49.089	-8.638e+05	2683.2	-0.29885	-0.15157	0.94682
0.678	-49.088	-8.638e+05	2683	-0.29778	-0.15265	0.94701
0.68	-49.113	-8.638e+05	2682.8	-0.2967	-0.15372	0.94721
0.682	-49.102	-8.638e+05	2682.5	-0.29651	-0.15255	0.94613
0.684	-49.09	-8.638e+05	2682.3	-0.29631	-0.15138	0.94506
0.686	-49.098	-8.6379e+05	2681.9	-0.29612	-0.15021	0.94399
0.688	-49.101	-8.6379e+05	2681.6	-0.29592	-0.14904	0.94291
0.69	-49.098	-8.6379e+05	2681.3	-0.29573	-0.14786	0.94184
0.692	-49.09	-8.6379e+05	2680.8	-0.29612	-0.14747	0.94213
0.694	-49.08	-8.6378e+05	2680.4	-0.29651	-0.14708	0.94243
0.696	-49.083	-8.6378e+05	2679.9	-0.2969	-0.14669	0.94272
0.698	-49.092	-8.6378e+05	2679.3	-0.29729	-0.1463	0.94301
0.7	-49.115	-8.6378e+05	2678.8	-0.29768	-0.14591	0.9433
