t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.1	-51.064	-8.6609e+05	3189.3	-0.32579	-0.14191	0.93852
0.102	-51.055	-8.6609e+05	3189.1	-0.3254	-0.1422	0.93823
0.104	-51.066	-8.6609e+05	3188.9	-0.32501	-0.1425	0.93794
0.106	-51.079	-8.6611e+05	3188.7	-0.32598	-0.14191	0.93774
0.108	-51.067	-8.6612e+05	3188.5	-0.32696	-0.14132	0.93755
0.11	-51.082	-8.6612e+05	3188.3	-0.32794	-0.14074	0.93735
0.112	-51.09	-8.6613e+05	3188.1	-0.32891	-0.14015	0.93716
0.114	-51.021	-8.6613e+05	3187.9	-0.32989	-0.13957	0.93696
0.116	-51.003	-8.6613e+05	3187.7	-0.3295	-0.14006	0.93608
0.118	-51.058	-8.6613e+05	3187.5	-0.32911	-0.14054	0.9352
0.12	-51.08	-8.6613e+05	3187.3	-0.32872	-0.14103	0.93432
0.122	-51.081	-8.6614e+05	3187	-0.32833	-0.14152	0.93345
0.124	-51.078	-8.6614e+05	3186.8	-0.32794	-0.14201	0.93257
0.126	-51.098	-8.6614e+05	3186.6	-0.32716	-0.14279	0.93345
0.128	-51.124	-8.6614e+05	3186.5	-0.32637	-0.14357	0.93432
0.13	-51.099	-8.6615e+05	3186.4	-0.32559	-0.14435	0.9352
0.132	-51.082	-8.6616e+05	3186.3	-0.32481	-0.14513	0.93608
0.134	-51.041	-8.6616e+05	3186.3	-0.32403	-0.14591	0.93696
0.136	-51.047	-8.6616e+05	3186.4	-0.32276	-0.14416	0.93755
0.138	-51.077	-8.6616e+05	3186.6	-0.32149	-0.1424	0.93813
0.14	-51.098	-8.6616e+05	3186.9	-0.32023	-0.14064	0.93872
0.142	-51.094	-8.6617e+05	3187.4	-0.31896	-0.13888	0.9393
0.144	-51.103	-8.6617e+05	3187.9	-0.31769	-0.13713	0.93989
0.146	-51.106	-8.6618e+05	3188.8	-0.31866	-0.13625	0.9392
0.148	-51.109	-8.6618e+05	3189.7	-0.31964	-0.13537	0.93852
0.15	-51.114	-8.6618e+05	3190.9	-0.32062	-0.13449	0.93784
0.152	-51.094	-8.6619e+05	3192.3	-0.32159	-0.13361	0.93716
0.154	-51.09	-8.6619e+05	3193.7	-0.32257	-0.13274	0.93647
0.156	-51.121	-8.662e+05	3195.7	-0.32179	-0.13264	0.93735
0.158	-51.149	-8.662e+05	3197.6	-0.32101	-0.13254	0.93823
0.16	-51.133	-8.662e+05	3199.7	-0.32023	-0.13244	0.93911
0.162	-51.102	-8.662e+05	3202.1	-0.31944	-0.13235	0.93999
0.164	-51.105	-8.662e+05	3204.4	-0.31866	-0.13225	0.94086
0.166	-51.133	-8.6621e+05	3206.9	-0.3212	-0.13235	0.9395
0.168	-51.152	-8.6623e+05	3209.5	-0.32374	-0.13244	0.93813
0.17	-51.149	-8.6622e+05	3212.1	-0.32628	-0.13254	0.93676
0.172	-51.118	-8.6622e+05	3214.8	-0.32881	-0.13264	0.9354
0.174	-51.095	-8.6622e+05	3217.4	-0.33135	-0.13274	0.93403
0.176	-51.124	-8.6621e+05	3220.1	-0.33096	-0.13205	0.93296
0.178	-51.163	-8.6622e+05	3222.7	-0.33057	-0.13137	0.93188
0.18	-51.161	-8.6622e+05	3225.4	-0.33018	-0.13069	0.93081
0.182	-51.159	-8.6622e+05	3228.1	-0.32979	-0.13	0.92974
0.184	-51.163	-8.6621e+05	3230.8	-0.3294	-0.12932	0.92866
0.186	-51.114	-8.6622e+05	3233.4	-0.32999	-0.1301	0.93003
0.188	-51.092	-8.6622e+05	3236.1	-0.33057	-0.13088	0.9314
0.19	-51.12	-8.6622e+05	3238.7	-0.33116	-0.13166	0.93276
0.192	-51.156	-8.6622e+05	3241.3	-0.33174	-0.13244	0.93413
0.194	-51.171	-8.6622e+05	3244	-0.33233	-0.13322	0.9355
0.196	-51.124	-8.6622e+05	3246.5	-0.33213	-0.13361	0.93559
0.198	-51.112	-8.6622e+05	3249.1	-0.33194	-0.134	0.93569
0.2	-51.125	-8.6621e+05	3251.6	-0.33174	-0.1344	0.93579
0.202	-51.127	-8.6621e+05	3254	-0.33155	-0.13479	0.93589
0.204	-51.151	-8.662e+05	3256.5	-0.33135	-0.13518	0.93598
0.206	-51.187	-8.662e+05	3258.7	-0.3293	-0.13586	0.93706
0.208	-51.169	-8.6619e+05	3261	-0.32725	-0.13654	0.93813
0.21	-51.121	-8.6619e+05	3263	-0.3252	-0.13723	0.9392
0.212	-51.108	-8.6619e+05	3264.9	-0.32315	-0.13791	0.94028
0.214	-51.142	-8.6619e+05	3266.8	-0.3211	-0.13859	0.94135
0.216	-51.142	-8.6619e+05	3268.3	-0.32071	-0.1383	0.94194
0.218	-51.106	-8.6618e+05	3269.9	-0.32032	-0.13801	0.94252
0.22	-51.104	-8.6617e+05	3271.3	-0.31993	-0.13771	0.94311
0.222	-51.103	-8.6616e+05	3272.7	-0.31954	-0.13742	0.94369
0.224	-51.085	-8.6616e+05	3274	-0.31915	-0.13713	0.94428
0.226	-51.087	-8.6615e+05	3275.2	-0.31837	-0.13693	0.94369
0.228	-51.07	-8.6615e+05	3276.3	-0.31759	-0.13674	0.94311
0.23	-51.075	-8.6614e+05	3277.2	-0.31681	-0.13654	0.94252
0.232	-51.079	-8.6613e+05	3278.1	-0.31603	-0.13635	0.94194
0.234	-51.084	-8.6613e+05	3278.9	-0.31525	-0.13615	0.94135
0.236	-51.077	-8.6612e+05	3279.5	-0.31691	-0.13693	0.94067
0.238	-51.058	-8.6611e+05	3280.1	-0.31857	-0.13771	0.93999
0.24	-51.044	-8.661e+05	3280.5	-0.32023	-0.13849	0.9393
0.242	-51.051	-8.661e+05	3280.9	-0.32188	-0.13928	0.93862
0.244	-51.044	-8.6609e+05	3281.2	-0.32354	-0.14006	0.93794
0.246	-51.022	-8.6609e+05	3281.3	-0.32472	-0.14025	0.93725
0.248	-51.004	-8.6608e+05	3281.3	-0.32589	-0.14045	0.93657
0.25	-51.006	-8.6607e+05	3281.3	-0.32706	-0.14064	0.93589
0.252	-50.987	-8.6606e+05	3281.2	-0.32823	-0.14084	0.9352
0.254	-50.966	-8.6605e+05	3281.1	-0.3294	-0.14103	0.93452
0.256	-50.994	-8.6605e+05	3280.8	-0.32862	-0.14103	0.93511
0.258	-51.008	-8.6604e+05	3280.5	-0.32784	-0.14103	0.93569
0.26	-50.997	-8.6604e+05	3280.2	-0.32706	-0.14103	0.93628
0.262	-50.994	-8.6602e+05	3279.7	-0.32628	-0.14103	0.93686
0.264	-50.978	-8.66e+05	3279.3	-0.3255	-0.14103	0.93745
0.266	-50.951	-8.6599e+05	3278.8	-0.32657	-0.13967	0.93735
0.268	-50.937	-8.6599e+05	3278.2	-0.32764	-0.1383	0.93725
0.27	-50.942	-8.6599e+05	3277.6	-0.32872	-0.13693	0.93716
0.272	-50.963	-8.6599e+05	3277	-0.32979	-0.13557	0.93706
0.274	-50.967	-8.6598e+05	3276.4	-0.33086	-0.1342	0.93696
0.276	-50.941	-8.6597e+05	3275.7	-0.32852	-0.1343	0.93735
0.278	-50.916	-8.6597e+05	3275	-0.32618	-0.1344	0.93774
0.28	-50.958	-8.6596e+05	3274.3	-0.32384	-0.13449	0.93813
0.282	-50.99	-8.6595e+05	3273.6	-0.32149	-0.13459	0.93852
0.284	-50.947	-8.6595e+05	3272.9	-0.31915	-0.13469	0.93891
0.286	-50.902	-8.6593e+05	3272.2	-0.31857	-0.13449	0.93862
0.288	-50.906	-8.6591e+05	3271.6	-0.31798	-0.1343	0.93833
0.29	-50.932	-8.6591e+05	3270.9	-0.3174	-0.1341	0.93803
0.292	-50.925	-8.6591e+05	3270.3	-0.31681	-0.13391	0.93774
0.294	-50.918	-8.6591e+05	3269.6	-0.31622	-0.13371	0.93745
0.296	-50.945	-8.659e+05	3269.1	-0.31671	-0.134	0.93862
0.298	-50.961	-8.6589e+05	3268.5	-0.3172	-0.1343	0.93979
0.3	-50.942	-8.6588e+05	3267.9	-0.31769	-0.13459	0.94096
0.302	-50.89	-8.6587e+05	3267.4	-0.31818	-0.13488	0.94213
0.304	-50.903	-8.6587e+05	3267	-0.31866	-0.13518	0.9433
0.306	-50.942	-8.6586e+05	3266.5	-0.31974	-0.13557	0.94243
0.308	-50.918	-8.6586e+05	3266	-0.32081	-0.13596	0.94155
0.31	-50.908	-8.6586e+05	3265.7	-0.32188	-0.13635	0.94067
0.312	-50.891	-8.6586e+05	3265.3	-0.32296	-0.13674	0.93979
0.314	-50.882	-8.6584e+05	3265	-0.32403	-0.13713	0.93891
0.316	-50.903	-8.6583e+05	3264.7	-0.32452	-0.13771	0.93872
0.318	-50.912	-8.6582e+05	3264.5	-0.32501	-0.1383	0.93852
0.32	-50.915	-8.6581e+05	3264.3	-0.3255	-0.13888	0.93833
0.322	-50.93	-8.6581e+05	3264.2	-0.32598	-0.13947	0.93813
0.324	-50.937	-8.658e+05	3264.1	-0.32647	-0.14006	0.93794
0.326	-50.933	-8.658e+05	3264.2	-0.32608	-0.13976	0.93813
0.328	-50.919	-8.6579e+05	3264.2	-0.32569	-0.13947	0.93833
0.33	-50.894	-8.6578e+05	3264.2	-0.3253	-0.13918	0.93852
0.332	-50.895	-8.6577e+05	3264.3	-0.32491	-0.13888	0.93872
0.334	-50.9	-8.6577e+05	3264.4	-0.32452	-0.13859	0.93891
0.336	-50.879	-8.6576e+05	3264.5	-0.32579	-0.1382	0.93881
0.338	-50.887	-8.6575e+05	3264.6	-0.32706	-0.13781	0.93872
0.34	-50.897	-8.6574e+05	3264.7	-0.32833	-0.13742	0.93862
0.342	-50.874	-8.6573e+05	3264.8	-0.3296	-0.13703	0.93852
0.344	-50.883	-8.6573e+05	3264.8	-0.33086	-0.13664	0.93842
0.346	-50.908	-8.6572e+05	3264.8	-0.32999	-0.13664	0.93872
0.348	-50.903	-8.6572e+05	3264.8	-0.32911	-0.13664	0.93901
0.35	-50.898	-8.6571e+05	3264.7	-0.32823	-0.13664	0.9393
0.352	-50.889	-8.6571e+05	3264.7	-0.32735	-0.13664	0.9396
0.354	-50.866	-8.657e+05	3264.6	-0.32647	-0.13664	0.93989
0.356	-50.873	-8.6569e+05	3264.4	-0.32569	-0.13644	0.94057
0.358	-50.897	-8.6569e+05	3264.2	-0.32491	-0.13625	0.94125
0.36	-50.879	-8.6569e+05	3264	-0.32413	-0.13605	0.94194
0.362	-50.847	-8.6568e+05	3263.7	-0.32335	-0.13586	0.94262
0.364	-50.839	-8.6566e+05	3263.4	-0.32257	-0.13566	0.9433
0.366	-50.886	-8.6565e+05	3262.9	-0.32188	-0.13596	0.9434
0.368	-50.891	-8.6563e+05	3262.4	-0.3212	-0.13625	0.9435
0.37	-50.906	-8.6563e+05	3261.9	-0.32052	-0.13654	0.9436
0.372	-50.889	-8.6563e+05	3261.3	-0.31984	-0.13684	0.94369
0.374	-50.891	-8.6563e+05	3260.6	-0.31915	-0.13713	0.94379
0.376	-50.866	-8.6562e+05	3259.8	-0.32062	-0.13693	0.94223
0.378	-50.836	-8.6561e+05	3259	-0.32208	-0.13674	0.94067
0.38	-50.857	-8.656e+05	3258.2	-0.32354	-0.13654	0.93911
0.382	-50.854	-8.656e+05	3257.3	-0.32501	-0.13635	0.93755
0.384	-50.819	-8.6559e+05	3256.5	-0.32647	-0.13615	0.93598
0.386	-50.837	-8.6558e+05	3255.4	-0.32618	-0.13723	0.93618
0.388	-50.883	-8.6557e+05	3254.4	-0.32589	-0.1383	0.93637
0.39	-50.864	-8.6557e+05	3253.3	-0.32559	-0.13937	0.93657
0.392	-50.852	-8.6557e+05	3252.2	-0.3253	-0.14045	0.93676
0.394	-50.836	-8.6556e+05	3251	-0.32501	-0.14152	0.93696
0.396	-50.844	-8.6555e+05	3249.8	-0.3254	-0.14142	0.93647
0.398	-50.856	-8.6555e+05	3248.6	-0.32579	-0.14132	0.93598
0.4	-50.828	-8.6555e+05	3247.5	-0.32618	-0.14123	0.9355
0.402	-50.775	-8.6554e+05	3246.4	-0.32657	-0.14113	0.93501
0.404	-50.812	-8.6554e+05	3245.4	-0.32696	-0.14103	0.93452
0.406	-50.859	-8.6554e+05	3244.3	-0.32686	-0.14113	0.93423
0.408	-50.843	-8.6553e+05	3243.2	-0.32676	-0.14123	0.93393
0.41	-50.845	-8.6553e+05	3242.2	-0.32667	-0.14132	0.93364
0.412	-50.834	-8.6553e+05	3241.3	-0.32657	-0.14142	0.93335
0.414	-50.819	-8.6552e+05	3240.4	-0.32647	-0.14152	0.93306
0.416	-50.811	-8.6551e+05	3239.7	-0.32511	-0.13976	0.93432
0.418	-50.811	-8.6551e+05	3238.9	-0.32374	-0.13801	0.93559
0.42	-50.832	-8.6551e+05	3238.2	-0.32237	-0.13625	0.93686
0.422	-50.848	-8.655e+05	3237.6	-0.32101	-0.13449	0.93813
0.424	-50.841	-8.655e+05	3236.9	-0.31964	-0.13274	0.9394
0.426	-50.821	-8.655e+05	3236.4	-0.31944	-0.13352	0.94008
0.428	-50.812	-8.655e+05	3236	-0.31925	-0.1343	0.94077
0.43	-50.809	-8.6549e+05	3235.6	-0.31905	-0.13508	0.94145
0.432	-50.785	-8.6548e+05	3235.3	-0.31886	-0.13586	0.94213
0.434	-50.766	-8.6548e+05	3235	-0.31866	-0.13664	0.94282
0.436	-50.772	-8.6548e+05	3234.8	-0.31896	-0.13703	0.94291
0.438	-50.81	-8.6548e+05	3234.6	-0.31925	-0.13742	0.94301
0.44	-50.808	-8.6548e+05	3234.5	-0.31954	-0.13781	0.94311
0.442	-50.761	-8.6548e+05	3234.4	-0.31984	-0.1382	0.94321
0.444	-50.743	-8.6548e+05	3234.3	-0.32013	-0.13859	0.9433
0.446	-50.763	-8.6547e+05	3234.3	-0.31984	-0.13801	0.94291
0.448	-50.761	-8.6547e+05	3234.2	-0.31954	-0.13742	0.94252
0.45	-50.789	-8.6546e+05	3234.1	-0.31925	-0.13684	0.94213
0.452	-50.799	-8.6545e+05	3234.1	-0.31896	-0.13625	0.94174
0.454	-50.783	-8.6545e+05	3234	-0.31866	-0.13566	0.94135
0.456	-50.765	-8.6544e+05	3234	-0.31876	-0.13557	0.94077
0.458	-50.768	-8.6544e+05	3233.9	-0.31886	-0.13547	0.94018
0.46	-50.813	-8.6543e+05	3233.9	-0.31896	-0.13537	0.9396
0.462	-50.778	-8.6543e+05	3233.8	-0.31905	-0.13527	0.93901
0.464	-50.74	-8.6543e+05	3233.8	-0.31915	-0.13518	0.93842
0.466	-50.735	-8.6543e+05	3233.7	-0.31974	-0.13537	0.93891
0.468	-50.738	-8.6544e+05	3233.6	-0.32032	-0.13557	0.9394
0.47	-50.758	-8.6544e+05	3233.6	-0.32091	-0.13576	0.93989
0.472	-50.781	-8.6544e+05	3233.6	-0.32149	-0.13596	0.94038
0.474	-50.807	-8.6543e+05	3233.6	-0.32208	-0.13615	0.94086
0.476	-50.797	-8.6542e+05	3233.6	-0.32237	-0.13723	0.94057
0.478	-50.748	-8.6543e+05	3233.6	-0.32267	-0.1383	0.94028
0.48	-50.704	-8.6544e+05	3233.7	-0.32296	-0.13937	0.93999
0.482	-50.667	-8.6543e+05	3233.7	-0.32325	-0.14045	0.93969
0.484	-50.709	-8.6542e+05	3233.8	-0.32354	-0.14152	0.9394
0.486	-50.704	-8.6542e+05	3233.9	-0.32511	-0.14006	0.93901
0.488	-50.734	-8.6541e+05	3233.9	-0.32667	-0.13859	0.93862
0.49	-50.745	-8.6541e+05	3234	-0.32823	-0.13713	0.93823
0.492	-50.73	-8.6541e+05	3234.2	-0.32979	-0.13566	0.93784
0.494	-50.739	-8.6541e+05	3234.3	-0.33135	-0.1342	0.93745
0.496	-50.742	-8.654e+05	3234.4	-0.33204	-0.13361	0.93618
0.498	-50.721	-8.654e+05	3234.5	-0.33272	-0.13303	0.93491
0.5	-50.711	-8.6539e+05	3234.6	-0.3334	-0.13244	0.93364
0.502	-50.709	-8.6539e+05	3234.6	-0.33408	-0.13186	0.93237
0.504	-50.703	-8.6539e+05	3234.6	-0.33477	-0.13127	0.9311
0.506	-50.698	-8.6539e+05	3234.6	-0.33408	-0.13176	0.93198
0.508	-50.692	-8.6539e+05	3234.6	-0.3334	-0.13225	0.93286
0.51	-50.695	-8.6539e+05	3234.6	-0.33272	-0.13274	0.93374
0.512	-50.696	-8.6538e+05	3234.5	-0.33204	-0.13322	0.93462
0.514	-50.673	-8.6537e+05	3234.5	-0.33135	-0.13371	0.9355
0.516	-50.658	-8.6537e+05	3234.4	-0.33057	-0.1341	0.93618
0.518	-50.671	-8.6538e+05	3234.4	-0.32979	-0.13449	0.93686
0.52	-50.693	-8.6538e+05	3234.3	-0.32901	-0.13488	0.93755
0.522	-50.702	-8.6537e+05	3234.1	-0.32823	-0.13527	0.93823
0.524	-50.702	-8.6537e+05	3234	-0.32745	-0.13566	0.93891
0.526	-50.712	-8.6536e+05	3233.8	-0.32569	-0.13518	0.93881
0.528	-50.709	-8.6535e+05	3233.6	-0.32393	-0.13469	0.93872
0.53	-50.665	-8.6535e+05	3233.4	-0.32218	-0.1342	0.93862
0.532	-50.657	-8.6535e+05	3233.1	-0.32042	-0.13371	0.93852
0.534	-50.664	-8.6535e+05	3232.9	-0.31866	-0.13322	0.93842
0.536	-50.627	-8.6535e+05	3232.7	-0.31847	-0.13381	0.93833
0.538	-50.634	-8.6535e+05	3232.5	-0.31827	-0.1344	0.93823
0.54	-50.669	-8.6535e+05	3232.4	-0.31808	-0.13498	0.93813
0.542	-50.661	-8.6535e+05	3232.3	-0.31788	-0.13557	0.93803
0.544	-50.609	-8.6534e+05	3232.2	-0.31769	-0.13615	0.93794
0.546	-50.592	-8.6534e+05	3232.1	-0.31808	-0.13674	0.93823
0.548	-50.627	-8.6534e+05	3232	-0.31847	-0.13732	0.93852
0.55	-50.644	-8.6534e+05	3231.8	-0.31886	-0.13791	0.93881
0.552	-50.636	-8.6534e+05	3231.7	-0.31925	-0.13849	0.93911
0.554	-50.607	-8.6534e+05	3231.6	-0.31964	-0.13908	0.9394
0.556	-50.632	-8.6534e+05	3231.6	-0.32013	-0.13879	0.93881
0.558	-50.606	-8.6534e+05	3231.5	-0.32062	-0.13849	0.93823
0.56	-50.589	-8.6533e+05	3231.5	-0.3211	-0.1382	0.93764
0.562	-50.587	-8.6533e+05	3231.5	-0.32159	-0.13791	0.93706
0.564	-50.583	-8.6532e+05	3231.6	-0.32208	-0.13762	0.93647
0.566	-50.628	-8.6533e+05	3231.6	-0.3213	-0.13684	0.93716
0.568	-50.653	-8.6534e+05	3231.6	-0.32052	-0.13605	0.93784
0.57	-50.59	-8.6533e+05	3231.7	-0.31974	-0.13527	0.93852
0.572	-50.588	-8.6532e+05	3231.7	-0.31896	-0.13449	0.9392
0.574	-50.601	-8.6532e+05	3231.8	-0.31818	-0.13371	0.93989
0.576	-50.598	-8.6532e+05	3231.7	-0.31837	-0.13391	0.94018
0.578	-50.595	-8.6532e+05	3231.7	-0.31857	-0.1341	0.94047
0.58	-50.577	-8.6532e+05	3231.6	-0.31876	-0.1343	0.94077
0.582	-50.564	-8.6532e+05	3231.6	-0.31896	-0.13449	0.94106
0.584	-50.576	-8.6532e+05	3231.5	-0.31915	-0.13469	0.94135
0.586	-50.601	-8.6532e+05	3231.3	-0.31866	-0.13459	0.94116
0.588	-50.601	-8.6532e+05	3231.1	-0.31818	-0.13449	0.94096
0.59	-50.575	-8.6532e+05	3231	-0.31769	-0.1344	0.94077
0.592	-50.554	-8.6532e+05	3230.8	-0.3172	-0.1343	0.94057
0.594	-50.554	-8.6532e+05	3230.6	-0.31671	-0.1342	0.94038
0.596	-50.549	-8.6531e+05	3230.4	-0.31808	-0.1344	0.94077
0.598	-50.533	-8.6532e+05	3230.1	-0.31944	-0.13459	0.94116
0.6	-50.54	-8.6532e+05	3229.9	-0.32081	-0.13479	0.94155
0.602	-50.558	-8.6532e+05	3229.6	-0.32218	-0.13498	0.94194
0.604	-50.563	-8.6532e+05	3229.4	-0.32354	-0.13518	0.94233
0.606	-50.555	-8.6532e+05	3229.1	-0.32296	-0.13459	0.94223
0.608	-50.524	-8.6532e+05	3228.8	-0.32237	-0.134	0.94213
0.61	-50.513	-8.6532e+05	3228.5	-0.32179	-0.13342	0.94204
0.612	-50.518	-8.6532e+05	3228.2	-0.3212	-0.13283	0.94194
0.614	-50.516	-8.6532e+05	3227.9	-0.32062	-0.13225	0.94184
0.616	-50.529	-8.6532e+05	3227.5	-0.32228	-0.13283	0.94086
0.618	-50.532	-8.6533e+05	3227.2	-0.32393	-0.13342	0.93989
0.62	-50.585	-8.6533e+05	3226.8	-0.32559	-0.134	0.93891
0.622	-50.584	-8.6533e+05	3226.4	-0.32725	-0.13459	0.93794
0.624	-50.55	-8.6533e+05	3226.1	-0.32891	-0.13518	0.93696
0.626	-50.541	-8.6532e+05	3225.7	-0.32735	-0.13527	0.93764
0.628	-50.535	-8.6532e+05	3225.3	-0.32579	-0.13537	0.93833
0.63	-50.523	-8.6532e+05	3224.9	-0.32423	-0.13547	0.93901
0.632	-50.506	-8.6532e+05	3224.5	-0.32267	-0.13557	0.93969
0.634	-50.506	-8.6533e+05	3224.1	-0.3211	-0.13566	0.94038
0.636	-50.537	-8.6533e+05	3223.6	-0.32149	-0.13625	0.94057
0.638	-50.522	-8.6533e+05	3223.2	-0.32188	-0.13684	0.94077
0.64	-50.498	-8.6532e+05	3222.8	-0.32228	-0.13742	0.94096
0.642	-50.513	-8.6533e+05	3222.6	-0.32267	-0.13801	0.94116
0.644	-50.503	-8.6533e+05	3222.3	-0.32306	-0.13859	0.94135
0.646	-50.491	-8.6533e+05	3222	-0.32247	-0.1384	0.94125
0.648	-50.465	-8.6533e+05	3221.6	-0.32188	-0.1382	0.94116
0.65	-50.487	-8.6534e+05	3221.3	-0.3213	-0.13801	0.94106
0.652	-50.512	-8.6534e+05	3221	-0.32071	-0.13781	0.94096
0.654	-50.514	-8.6534e+05	3220.6	-0.32013	-0.13762	0.94086
0.656	-50.505	-8.6534e+05	3220.4	-0.31993	-0.13723	0.94047
0.658	-50.457	-8.6534e+05	3220.1	-0.31974	-0.13684	0.94008
0.66	-50.486	-8.6535e+05	3219.8	-0.31954	-0.13644	0.93969
0.662	-50.492	-8.6534e+05	3219.6	-0.31935	-0.13605	0.9393
0.664	-50.434	-8.6534e+05	3219.3	-0.31915	-0.13566	0.93891
0.666	-50.409	-8.6534e+05	3219.1	-0.32101	-0.13586	0.93833
0.668	-50.448	-8.6535e+05	3218.8	-0.32286	-0.13605	0.93774
0.67	-50.481	-8.6535e+05	3218.6	-0.32472	-0.13625	0.93716
0.672	-50.49	-8.6535e+05	3218.4	-0.32657	-0.13644	0.93657
0.674	-50.47	-8.6536e+05	3218.2	-0.32842	-0.13664	0.93598
0.676	-50.453	-8.6537e+05	3218	-0.32657	-0.13586	0.93647
0.678	-50.456	-8.6537e+05	3217.8	-0.32472	-0.13508	0.93696
0.68	-50.444	-8.6536e+05	3217.6	-0.32286	-0.1343	0.93745
0.682	-50.435	-8.6536e+05	3217.4	-0.32101	-0.13352	0.93794
0.684	-50.441	-8.6535e+05	3217.3	-0.31915	-0.13274	0.93842
0.686	-50.447	-8.6536e+05	3217.1	-0.31935	-0.13283	0.93833
0.688	-50.463	-8.6537e+05	3216.9	-0.31954	-0.13293	0.93823
0.69	-50.463	-8.6537e+05	3216.7	-0.31974	-0.13303	0.93813
0.692	-50.436	-8.6537e+05	3216.5	-0.31993	-0.13313	0.93803
0.694	-50.424	-8.6537e+05	3216.3	-0.32013	-0.13322	0.93794
0.696	-50.457	-8.6537e+05	3216.1	-0.32003	-0.13371	0.93891
0.698	-50.496	-8.6538e+05	3215.9	-0.31993	-0.1342	0.93989
