t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.172	-88.832	-8.7145e+05	3402.1	-0.65616	-0.11917	0.74322
0.174	-88.829	-8.7145e+05	3403.2	-0.65646	-0.11878	0.74274
0.176	-88.835	-8.7146e+05	3404.6	-0.65675	-0.11839	0.74225
0.178	-88.843	-8.7146e+05	3406.2	-0.65704	-0.118	0.74176
0.18	-88.845	-8.7147e+05	3407.8	-0.65734	-0.11761	0.74127
0.182	-88.866	-8.7148e+05	3409.9	-0.65802	-0.11712	0.74196
0.184	-88.873	-8.7148e+05	3412	-0.6587	-0.11663	0.74264
0.186	-88.874	-8.7148e+05	3414.3	-0.65939	-0.11614	0.74332
0.188	-88.88	-8.7148e+05	3416.7	-0.66007	-0.11566	0.744
0.19	-88.873	-8.7148e+05	3419.2	-0.66075	-0.11517	0.74469
0.192	-88.873	-8.7148e+05	3421.8	-0.66085	-0.11458	0.74469
0.194	-88.881	-8.7148e+05	3424.5	-0.66095	-0.114	0.74469
0.196	-88.893	-8.7149e+05	3427.1	-0.66104	-0.11341	0.74469
0.198	-88.899	-8.7149e+05	3429.7	-0.66114	-0.11283	0.74469
0.2	-88.894	-8.7149e+05	3432.3	-0.66124	-0.11224	0.74469
0.202	-88.887	-8.7149e+05	3434.8	-0.66017	-0.11302	0.74391
0.204	-88.888	-8.7149e+05	3437.2	-0.65909	-0.1138	0.74313
0.206	-88.892	-8.7148e+05	3439.6	-0.65802	-0.11458	0.74235
0.208	-88.904	-8.7149e+05	3442	-0.65695	-0.11536	0.74156
0.21	-88.921	-8.7149e+05	3444.3	-0.65587	-0.11614	0.74078
0.212	-88.93	-8.715e+05	3446.5	-0.65695	-0.11605	0.74166
0.214	-88.929	-8.715e+05	3448.7	-0.65802	-0.11595	0.74254
0.216	-88.924	-8.715e+05	3450.9	-0.65909	-0.11585	0.74342
0.218	-88.917	-8.715e+05	3453.1	-0.66017	-0.11575	0.7443
0.22	-88.92	-8.7149e+05	3455.3	-0.66124	-0.11566	0.74518
0.222	-88.934	-8.7148e+05	3457.4	-0.66095	-0.11614	0.74498
0.224	-88.945	-8.7148e+05	3459.5	-0.66065	-0.11663	0.74479
0.226	-88.954	-8.7147e+05	3461.6	-0.66036	-0.11712	0.74459
0.228	-88.953	-8.7146e+05	3463.7	-0.66007	-0.11761	0.7444
0.23	-88.949	-8.7145e+05	3465.7	-0.65978	-0.1181	0.7442
0.232	-88.949	-8.7146e+05	3467.6	-0.66017	-0.11819	0.74449
0.234	-88.942	-8.7146e+05	3469.4	-0.66056	-0.11829	0.74479
0.236	-88.937	-8.7145e+05	3471.1	-0.66095	-0.11839	0.74508
0.238	-88.945	-8.7144e+05	3472.7	-0.66134	-0.11849	0.74537
0.24	-88.963	-8.7143e+05	3474.2	-0.66173	-0.11858	0.74566
0.242	-88.966	-8.7142e+05	3475.5	-0.66085	-0.11936	0.74547
0.244	-88.945	-8.7142e+05	3476.8	-0.65997	-0.12015	0.74527
0.246	-88.944	-8.7142e+05	3478	-0.65909	-0.12093	0.74508
0.248	-88.942	-8.7142e+05	3479.1	-0.65821	-0.12171	0.74488
0.25	-88.944	-8.7142e+05	3480.1	-0.65734	-0.12249	0.74469
0.252	-88.93	-8.7141e+05	3481	-0.65753	-0.122	0.74459
0.254	-88.915	-8.714e+05	3481.9	-0.65773	-0.12151	0.74449
0.256	-88.898	-8.7139e+05	3482.7	-0.65792	-0.12102	0.7444
0.258	-88.912	-8.7137e+05	3483.5	-0.65812	-0.12054	0.7443
0.26	-88.928	-8.7137e+05	3484.2	-0.65831	-0.12005	0.7442
0.262	-88.91	-8.7137e+05	3484.8	-0.65821	-0.11936	0.744
0.264	-88.888	-8.7136e+05	3485.3	-0.65812	-0.11868	0.74381
0.266	-88.868	-8.7135e+05	3485.8	-0.65802	-0.118	0.74361
0.268	-88.877	-8.7134e+05	3486.1	-0.65792	-0.11732	0.74342
0.27	-88.867	-8.7133e+05	3486.5	-0.65782	-0.11663	0.74322
0.272	-88.861	-8.7132e+05	3486.7	-0.65831	-0.11673	0.74332
0.274	-88.857	-8.7132e+05	3486.9	-0.6588	-0.11683	0.74342
0.276	-88.854	-8.7131e+05	3487	-0.65929	-0.11692	0.74352
0.278	-88.857	-8.713e+05	3487	-0.65978	-0.11702	0.74361
0.28	-88.848	-8.713e+05	3487.1	-0.66026	-0.11712	0.74371
0.282	-88.826	-8.7129e+05	3486.9	-0.66065	-0.11741	0.74449
0.284	-88.807	-8.7128e+05	3486.7	-0.66104	-0.11771	0.74527
0.286	-88.805	-8.7127e+05	3486.5	-0.66144	-0.118	0.74605
0.288	-88.796	-8.7126e+05	3486.2	-0.66183	-0.11829	0.74684
0.29	-88.799	-8.7125e+05	3485.9	-0.66222	-0.11858	0.74762
0.292	-88.81	-8.7124e+05	3485.4	-0.66183	-0.11849	0.74771
0.294	-88.809	-8.7124e+05	3485	-0.66144	-0.11839	0.74781
0.296	-88.795	-8.7123e+05	3484.5	-0.66104	-0.11829	0.74791
0.298	-88.787	-8.7122e+05	3484	-0.66065	-0.11819	0.74801
0.3	-88.786	-8.7121e+05	3483.5	-0.66026	-0.1181	0.7481
0.302	-88.781	-8.712e+05	3483	-0.66075	-0.1179	0.74791
0.304	-88.779	-8.7119e+05	3482.5	-0.66124	-0.11771	0.74771
0.306	-88.777	-8.7117e+05	3481.9	-0.66173	-0.11751	0.74752
0.308	-88.778	-8.7117e+05	3481.4	-0.66222	-0.11732	0.74732
0.31	-88.778	-8.7118e+05	3480.8	-0.6627	-0.11712	0.74713
0.312	-88.76	-8.7117e+05	3480.3	-0.66163	-0.11683	0.74625
0.314	-88.745	-8.7116e+05	3479.8	-0.66056	-0.11653	0.74537
0.316	-88.743	-8.7115e+05	3479.2	-0.65948	-0.11624	0.74449
0.318	-88.759	-8.7114e+05	3478.7	-0.65841	-0.11595	0.74361
0.32	-88.783	-8.7113e+05	3478.2	-0.65734	-0.11566	0.74274
0.322	-88.789	-8.7112e+05	3477.7	-0.65675	-0.11683	0.74283
0.324	-88.793	-8.7112e+05	3477.2	-0.65616	-0.118	0.74293
0.326	-88.799	-8.7112e+05	3476.8	-0.65558	-0.11917	0.74303
0.328	-88.776	-8.7111e+05	3476.4	-0.65499	-0.12034	0.74313
0.33	-88.764	-8.711e+05	3476	-0.65441	-0.12151	0.74322
0.332	-88.774	-8.7109e+05	3475.6	-0.65519	-0.12034	0.74244
0.334	-88.778	-8.7108e+05	3475.3	-0.65597	-0.11917	0.74166
0.336	-88.774	-8.7108e+05	3475	-0.65675	-0.118	0.74088
0.338	-88.78	-8.7108e+05	3474.7	-0.65753	-0.11683	0.7401
0.34	-88.776	-8.7107e+05	3474.5	-0.65831	-0.11566	0.73932
0.342	-88.766	-8.7106e+05	3474.2	-0.6586	-0.11595	0.74078
0.344	-88.775	-8.7106e+05	3473.9	-0.6589	-0.11624	0.74225
0.346	-88.765	-8.7106e+05	3473.7	-0.65919	-0.11653	0.74371
0.348	-88.761	-8.7105e+05	3473.4	-0.65948	-0.11683	0.74518
0.35	-88.755	-8.7104e+05	3473.2	-0.65978	-0.11712	0.74664
0.352	-88.75	-8.7104e+05	3472.9	-0.6587	-0.1178	0.74625
0.354	-88.758	-8.7103e+05	3472.7	-0.65763	-0.11849	0.74586
0.356	-88.771	-8.7102e+05	3472.5	-0.65656	-0.11917	0.74547
0.358	-88.762	-8.7101e+05	3472.3	-0.65548	-0.11985	0.74508
0.36	-88.75	-8.7101e+05	3472.1	-0.65441	-0.12054	0.74469
0.362	-88.748	-8.7101e+05	3471.8	-0.65499	-0.11946	0.74361
0.364	-88.746	-8.71e+05	3471.5	-0.65558	-0.11839	0.74254
0.366	-88.741	-8.7098e+05	3471.3	-0.65616	-0.11732	0.74147
0.368	-88.731	-8.7098e+05	3471	-0.65675	-0.11624	0.74039
0.37	-88.73	-8.7097e+05	3470.8	-0.65734	-0.11517	0.73932
0.372	-88.741	-8.7097e+05	3470.5	-0.65714	-0.11517	0.73971
0.374	-88.753	-8.7097e+05	3470.3	-0.65695	-0.11517	0.7401
0.376	-88.761	-8.7097e+05	3470	-0.65675	-0.11517	0.74049
0.378	-88.768	-8.7096e+05	3469.7	-0.65656	-0.11517	0.74088
0.38	-88.775	-8.7096e+05	3469.4	-0.65636	-0.11517	0.74127
0.382	-88.774	-8.7095e+05	3469.1	-0.65714	-0.11556	0.74215
0.384	-88.769	-8.7095e+05	3468.8	-0.65792	-0.11595	0.74303
0.386	-88.775	-8.7095e+05	3468.4	-0.6587	-0.11634	0.74391
0.388	-88.777	-8.7093e+05	3468.1	-0.65948	-0.11673	0.74479
0.39	-88.766	-8.7092e+05	3467.8	-0.66026	-0.11712	0.74566
0.392	-88.763	-8.7091e+05	3467.4	-0.65929	-0.1179	0.74586
0.394	-88.771	-8.7091e+05	3467	-0.65831	-0.11868	0.74605
0.396	-88.775	-8.7091e+05	3466.7	-0.65734	-0.11946	0.74625
0.398	-88.763	-8.7091e+05	3466.3	-0.65636	-0.12024	0.74644
0.4	-88.755	-8.709e+05	3465.9	-0.65538	-0.12102	0.74664
0.402	-88.771	-8.7089e+05	3465.5	-0.65675	-0.11985	0.74625
0.404	-88.78	-8.7089e+05	3465.1	-0.65812	-0.11868	0.74586
0.406	-88.783	-8.7089e+05	3464.7	-0.65948	-0.11751	0.74547
0.408	-88.763	-8.7089e+05	3464.2	-0.66085	-0.11634	0.74508
0.41	-88.757	-8.7088e+05	3463.7	-0.66222	-0.11517	0.74469
0.412	-88.769	-8.7088e+05	3463.1	-0.66095	-0.11614	0.74459
0.414	-88.759	-8.7087e+05	3462.5	-0.65968	-0.11712	0.74449
0.416	-88.758	-8.7087e+05	3461.8	-0.65841	-0.1181	0.7444
0.418	-88.748	-8.7087e+05	3461.1	-0.65714	-0.11907	0.7443
0.42	-88.752	-8.7087e+05	3460.4	-0.65587	-0.12005	0.7442
0.422	-88.743	-8.7086e+05	3459.5	-0.65656	-0.11927	0.7443
0.424	-88.746	-8.7085e+05	3458.7	-0.65724	-0.11849	0.7444
0.426	-88.756	-8.7085e+05	3457.8	-0.65792	-0.11771	0.74449
0.428	-88.744	-8.7085e+05	3457	-0.6586	-0.11692	0.74459
0.43	-88.755	-8.7085e+05	3456.1	-0.65929	-0.11614	0.74469
0.432	-88.751	-8.7084e+05	3455.2	-0.65929	-0.11575	0.74449
0.434	-88.76	-8.7083e+05	3454.3	-0.65929	-0.11536	0.7443
0.436	-88.767	-8.7083e+05	3453.3	-0.65929	-0.11497	0.7441
0.438	-88.765	-8.7083e+05	3452.4	-0.65929	-0.11458	0.74391
0.44	-88.767	-8.7082e+05	3451.4	-0.65929	-0.11419	0.74371
0.442	-88.747	-8.7082e+05	3450.6	-0.65792	-0.11566	0.74342
0.444	-88.744	-8.7082e+05	3449.7	-0.65656	-0.11712	0.74313
0.446	-88.742	-8.7081e+05	3448.8	-0.65519	-0.11858	0.74283
0.448	-88.737	-8.7081e+05	3448	-0.65382	-0.12005	0.74254
0.45	-88.738	-8.7081e+05	3447.2	-0.65246	-0.12151	0.74225
0.452	-88.75	-8.708e+05	3446.5	-0.65421	-0.12093	0.74264
0.454	-88.747	-8.708e+05	3445.8	-0.65597	-0.12034	0.74303
0.456	-88.724	-8.708e+05	3445.1	-0.65773	-0.11976	0.74342
0.458	-88.72	-8.708e+05	3444.5	-0.65948	-0.11917	0.74381
0.46	-88.728	-8.708e+05	3443.9	-0.66124	-0.11858	0.7442
0.462	-88.742	-8.708e+05	3443.3	-0.66075	-0.11819	0.7441
0.464	-88.764	-8.708e+05	3442.8	-0.66026	-0.1178	0.744
0.466	-88.758	-8.708e+05	3442.3	-0.65978	-0.11741	0.74391
0.468	-88.742	-8.7081e+05	3441.8	-0.65929	-0.11702	0.74381
0.47	-88.752	-8.7081e+05	3441.3	-0.6588	-0.11663	0.74371
0.472	-88.763	-8.7081e+05	3440.9	-0.65831	-0.11732	0.7441
0.474	-88.766	-8.708e+05	3440.6	-0.65782	-0.118	0.74449
0.476	-88.775	-8.708e+05	3440.3	-0.65734	-0.11868	0.74488
0.478	-88.771	-8.708e+05	3440	-0.65685	-0.11936	0.74527
0.48	-88.759	-8.708e+05	3439.6	-0.65636	-0.12005	0.74566
0.482	-88.76	-8.708e+05	3439.4	-0.65773	-0.11956	0.74518
0.484	-88.761	-8.708e+05	3439.2	-0.65909	-0.11907	0.74469
0.486	-88.765	-8.708e+05	3439	-0.66046	-0.11858	0.7442
0.488	-88.775	-8.7081e+05	3438.9	-0.66183	-0.1181	0.74371
0.49	-88.768	-8.7081e+05	3438.7	-0.66319	-0.11761	0.74322
0.492	-88.745	-8.7081e+05	3438.6	-0.66231	-0.11819	0.74313
0.494	-88.742	-8.7081e+05	3438.5	-0.66144	-0.11878	0.74303
0.496	-88.744	-8.708e+05	3438.4	-0.66056	-0.11936	0.74293
0.498	-88.761	-8.708e+05	3438.4	-0.65968	-0.11995	0.74283
0.5	-88.771	-8.708e+05	3438.3	-0.6588	-0.12054	0.74274
0.502	-88.76	-8.708e+05	3438.3	-0.65958	-0.11946	0.74283
0.504	-88.756	-8.708e+05	3438.3	-0.66036	-0.11839	0.74293
0.506	-88.75	-8.708e+05	3438.3	-0.66114	-0.11732	0.74303
0.508	-88.736	-8.708e+05	3438.3	-0.66192	-0.11624	0.74313
0.51	-88.742	-8.708e+05	3438.3	-0.6627	-0.11517	0.74322
0.512	-88.749	-8.7081e+05	3438.3	-0.66183	-0.11575	0.74352
0.514	-88.754	-8.7081e+05	3438.4	-0.66095	-0.11634	0.74381
0.516	-88.749	-8.7081e+05	3438.4	-0.66007	-0.11692	0.7441
0.518	-88.725	-8.708e+05	3438.4	-0.65919	-0.11751	0.7444
0.52	-88.749	-8.7081e+05	3438.4	-0.65831	-0.1181	0.74469
0.522	-88.751	-8.7081e+05	3438.5	-0.65792	-0.118	0.74342
0.524	-88.733	-8.7081e+05	3438.6	-0.65753	-0.1179	0.74215
0.526	-88.73	-8.7081e+05	3438.7	-0.65714	-0.1178	0.74088
0.528	-88.73	-8.7081e+05	3438.8	-0.65675	-0.11771	0.73961
0.53	-88.741	-8.708e+05	3438.8	-0.65636	-0.11761	0.73834
0.532	-88.735	-8.708e+05	3439	-0.65782	-0.11741	0.73961
0.534	-88.732	-8.708e+05	3439.1	-0.65929	-0.11722	0.74088
0.536	-88.739	-8.708e+05	3439.2	-0.66075	-0.11702	0.74215
0.538	-88.741	-8.708e+05	3439.3	-0.66222	-0.11683	0.74342
0.54	-88.736	-8.708e+05	3439.4	-0.66368	-0.11663	0.74469
0.542	-88.729	-8.7081e+05	3439.5	-0.66348	-0.11692	0.74469
0.544	-88.733	-8.7081e+05	3439.6	-0.66329	-0.11722	0.74469
0.546	-88.749	-8.7081e+05	3439.7	-0.66309	-0.11751	0.74469
0.548	-88.754	-8.708e+05	3439.7	-0.6629	-0.1178	0.74469
0.55	-88.75	-8.708e+05	3439.7	-0.6627	-0.1181	0.74469
0.552	-88.745	-8.708e+05	3439.8	-0.6627	-0.11897	0.74537
0.554	-88.748	-8.7081e+05	3439.8	-0.6627	-0.11985	0.74605
0.556	-88.75	-8.708e+05	3439.8	-0.6627	-0.12073	0.74674
0.558	-88.741	-8.708e+05	3439.8	-0.6627	-0.12161	0.74742
0.56	-88.74	-8.7079e+05	3439.8	-0.6627	-0.12249	0.7481
0.562	-88.746	-8.7079e+05	3439.8	-0.66251	-0.122	0.74723
0.564	-88.747	-8.708e+05	3439.8	-0.66231	-0.12151	0.74635
0.566	-88.747	-8.708e+05	3439.7	-0.66212	-0.12102	0.74547
0.568	-88.747	-8.708e+05	3439.6	-0.66192	-0.12054	0.74459
0.57	-88.753	-8.7079e+05	3439.6	-0.66173	-0.12005	0.74371
0.572	-88.764	-8.7079e+05	3439.4	-0.66095	-0.11917	0.74322
0.574	-88.764	-8.7079e+05	3439.2	-0.66017	-0.11829	0.74274
0.576	-88.742	-8.708e+05	3439.1	-0.65939	-0.11741	0.74225
0.578	-88.732	-8.708e+05	3438.9	-0.6586	-0.11653	0.74176
0.58	-88.743	-8.7081e+05	3438.7	-0.65782	-0.11566	0.74127
0.582	-88.748	-8.7081e+05	3438.6	-0.65714	-0.11663	0.74147
0.584	-88.747	-8.7081e+05	3438.4	-0.65646	-0.11761	0.74166
0.586	-88.743	-8.708e+05	3438.3	-0.65577	-0.11858	0.74186
0.588	-88.736	-8.708e+05	3438.1	-0.65509	-0.11956	0.74205
0.59	-88.729	-8.7079e+05	3437.9	-0.65441	-0.12054	0.74225
0.592	-88.744	-8.7079e+05	3437.7	-0.65607	-0.11976	0.74283
0.594	-88.749	-8.708e+05	3437.5	-0.65773	-0.11897	0.74342
0.596	-88.727	-8.7079e+05	3437.3	-0.65939	-0.11819	0.744
0.598	-88.732	-8.7078e+05	3437	-0.66104	-0.11741	0.74459
0.6	-88.717	-8.7079e+05	3436.7	-0.6627	-0.11663	0.74518
0.602	-88.72	-8.7079e+05	3436.5	-0.66144	-0.11761	0.74576
0.604	-88.742	-8.7079e+05	3436.3	-0.66017	-0.11858	0.74635
0.606	-88.751	-8.708e+05	3436.1	-0.6589	-0.11956	0.74693
0.608	-88.731	-8.708e+05	3435.7	-0.65763	-0.12054	0.74752
0.61	-88.742	-8.708e+05	3435.4	-0.65636	-0.12151	0.7481
0.612	-88.729	-8.708e+05	3435.1	-0.65636	-0.12063	0.74703
0.614	-88.707	-8.708e+05	3434.8	-0.65636	-0.11976	0.74596
0.616	-88.706	-8.7079e+05	3434.4	-0.65636	-0.11888	0.74488
0.618	-88.711	-8.7079e+05	3434.1	-0.65636	-0.118	0.74381
0.62	-88.719	-8.7079e+05	3433.8	-0.65636	-0.11712	0.74274
0.622	-88.738	-8.7079e+05	3433.5	-0.65636	-0.11761	0.74352
0.624	-88.753	-8.708e+05	3433.3	-0.65636	-0.1181	0.7443
0.626	-88.741	-8.708e+05	3433	-0.65636	-0.11858	0.74508
0.628	-88.731	-8.708e+05	3432.7	-0.65636	-0.11907	0.74586
0.63	-88.731	-8.7079e+05	3432.4	-0.65636	-0.11956	0.74664
0.632	-88.734	-8.7079e+05	3432.1	-0.65773	-0.11927	0.74654
0.634	-88.725	-8.7079e+05	3431.8	-0.65909	-0.11897	0.74644
0.636	-88.724	-8.7079e+05	3431.5	-0.66046	-0.11868	0.74635
0.638	-88.733	-8.7079e+05	3431.1	-0.66183	-0.11839	0.74625
0.64	-88.735	-8.7079e+05	3430.7	-0.66319	-0.1181	0.74615
0.642	-88.73	-8.708e+05	3430.2	-0.66163	-0.11839	0.74518
0.644	-88.729	-8.708e+05	3429.8	-0.66007	-0.11868	0.7442
0.646	-88.728	-8.708e+05	3429.4	-0.65851	-0.11897	0.74322
0.648	-88.723	-8.708e+05	3429	-0.65695	-0.11927	0.74225
0.65	-88.72	-8.708e+05	3428.6	-0.65538	-0.11956	0.74127
0.652	-88.727	-8.708e+05	3428.2	-0.65597	-0.11888	0.74127
0.654	-88.733	-8.7081e+05	3427.9	-0.65656	-0.11819	0.74127
0.656	-88.733	-8.7081e+05	3427.5	-0.65714	-0.11751	0.74127
0.658	-88.728	-8.7082e+05	3427.1	-0.65773	-0.11683	0.74127
0.66	-88.721	-8.7082e+05	3426.7	-0.65831	-0.11614	0.74127
0.662	-88.719	-8.7083e+05	3426.4	-0.65812	-0.11575	0.74127
0.664	-88.733	-8.7083e+05	3426	-0.65792	-0.11536	0.74127
0.666	-88.742	-8.7083e+05	3425.7	-0.65773	-0.11497	0.74127
0.668	-88.734	-8.7083e+05	3425.4	-0.65753	-0.11458	0.74127
0.67	-88.719	-8.7083e+05	3425.1	-0.65734	-0.11419	0.74127
0.672	-88.724	-8.7084e+05	3424.8	-0.65714	-0.11605	0.74166
0.674	-88.723	-8.7084e+05	3424.5	-0.65695	-0.1179	0.74205
0.676	-88.72	-8.7084e+05	3424.2	-0.65675	-0.11976	0.74244
0.678	-88.734	-8.7083e+05	3423.8	-0.65656	-0.12161	0.74283
0.68	-88.731	-8.7084e+05	3423.5	-0.65636	-0.12346	0.74322
0.682	-88.724	-8.7085e+05	3423.2	-0.65734	-0.12229	0.74332
0.684	-88.734	-8.7085e+05	3422.8	-0.65831	-0.12112	0.74342
0.686	-88.739	-8.7084e+05	3422.5	-0.65929	-0.11995	0.74352
0.688	-88.737	-8.7085e+05	3422.1	-0.66026	-0.11878	0.74361
0.69	-88.741	-8.7086e+05	3421.8	-0.66124	-0.11761	0.74371
0.692	-88.749	-8.7085e+05	3421.5	-0.66056	-0.11839	0.744
0.694	-88.737	-8.7085e+05	3421.1	-0.65987	-0.11917	0.7443
0.696	-88.735	-8.7085e+05	3420.8	-0.65919	-0.11995	0.74459
0.698	-88.727	-8.7086e+05	3420.6	-0.65851	-0.12073	0.74488
0.7	-88.723	-8.7086e+05	3420.3	-0.65782	-0.12151	0.74518
0.702	-88.735	-8.7086e+05	3420	-0.65724	-0.12132	0.74469
