t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.24	-78.021	-8.699e+05	3238.7	-0.65782	-0.11468	0.74371
0.242	-78.015	-8.699e+05	3238.6	-0.65695	-0.11527	0.74352
0.244	-78.019	-8.699e+05	3238.5	-0.65607	-0.11585	0.74332
0.246	-78.016	-8.6991e+05	3238.4	-0.65519	-0.11644	0.74313
0.248	-78.002	-8.6992e+05	3238.3	-0.65431	-0.11702	0.74293
0.25	-78.006	-8.6993e+05	3238.2	-0.65343	-0.11761	0.74274
0.252	-78.026	-8.6993e+05	3238.1	-0.65412	-0.1181	0.74283
0.254	-78.04	-8.6994e+05	3238	-0.6548	-0.11858	0.74293
0.256	-78.041	-8.6994e+05	3237.9	-0.65548	-0.11907	0.74303
0.258	-78.022	-8.6995e+05	3237.8	-0.65616	-0.11956	0.74313
0.26	-78.004	-8.6995e+05	3237.8	-0.65685	-0.12005	0.74322
0.262	-78.028	-8.6995e+05	3237.7	-0.65753	-0.11907	0.74264
0.264	-78.031	-8.6995e+05	3237.7	-0.65821	-0.1181	0.74205
0.266	-78.031	-8.6995e+05	3237.6	-0.6589	-0.11712	0.74147
0.268	-78.036	-8.6995e+05	3237.6	-0.65958	-0.11614	0.74088
0.27	-78.034	-8.6996e+05	3237.6	-0.66026	-0.11517	0.7403
0.272	-78.027	-8.6997e+05	3237.6	-0.66017	-0.11527	0.74098
0.274	-78.022	-8.6998e+05	3237.5	-0.66007	-0.11536	0.74166
0.276	-78.032	-8.6998e+05	3237.5	-0.65997	-0.11546	0.74235
0.278	-78.048	-8.6998e+05	3237.4	-0.65987	-0.11556	0.74303
0.28	-78.039	-8.6998e+05	3237.3	-0.65978	-0.11566	0.74371
0.282	-78.013	-8.6998e+05	3237.3	-0.65958	-0.11644	0.7444
0.284	-78.016	-8.6999e+05	3237.2	-0.65939	-0.11722	0.74508
0.286	-78.025	-8.6999e+05	3237.2	-0.65919	-0.118	0.74576
0.288	-78.041	-8.7e+05	3237.1	-0.659	-0.11878	0.74644
0.29	-78.053	-8.7e+05	3237.1	-0.6588	-0.11956	0.74713
0.292	-78.04	-8.7e+05	3237.1	-0.65841	-0.11927	0.74615
0.294	-78.043	-8.7001e+05	3237.1	-0.65802	-0.11897	0.74518
0.296	-78.044	-8.7001e+05	3237.1	-0.65763	-0.11868	0.7442
0.298	-78.042	-8.7002e+05	3237.1	-0.65724	-0.11839	0.74322
0.3	-78.056	-8.7003e+05	3237.1	-0.65685	-0.1181	0.74225
0.302	-78.06	-8.7003e+05	3237	-0.65695	-0.11771	0.74254
0.304	-78.069	-8.7003e+05	3236.9	-0.65704	-0.11732	0.74283
0.306	-78.066	-8.7004e+05	3236.9	-0.65714	-0.11692	0.74313
0.308	-78.058	-8.7005e+05	3236.8	-0.65724	-0.11653	0.74342
0.31	-78.047	-8.7005e+05	3236.8	-0.65734	-0.11614	0.74371
0.312	-78.042	-8.7005e+05	3236.7	-0.65714	-0.11634	0.74283
0.314	-78.053	-8.7005e+05	3236.7	-0.65695	-0.11653	0.74196
0.316	-78.046	-8.7005e+05	3236.6	-0.65675	-0.11673	0.74108
0.318	-78.029	-8.7005e+05	3236.6	-0.65656	-0.11692	0.7402
0.32	-78.029	-8.7005e+05	3236.5	-0.65636	-0.11712	0.73932
0.322	-78.04	-8.7006e+05	3236.4	-0.65695	-0.11692	0.73991
0.324	-78.043	-8.7006e+05	3236.3	-0.65753	-0.11673	0.74049
0.326	-78.031	-8.7007e+05	3236.2	-0.65812	-0.11653	0.74108
0.328	-78.033	-8.7009e+05	3236	-0.6587	-0.11634	0.74166
0.33	-78.083	-8.7009e+05	3235.9	-0.65929	-0.11614	0.74225
0.332	-78.144	-8.7009e+05	3235.7	-0.6588	-0.11624	0.74264
0.334	-78.175	-8.7009e+05	3235.6	-0.65831	-0.11634	0.74303
0.336	-78.205	-8.7009e+05	3235.5	-0.65782	-0.11644	0.74342
0.338	-78.246	-8.701e+05	3235.4	-0.65734	-0.11653	0.74381
0.34	-78.28	-8.701e+05	3235.3	-0.65685	-0.11663	0.7442
0.342	-78.33	-8.7012e+05	3235.2	-0.65695	-0.11722	0.74449
0.344	-78.401	-8.7013e+05	3235	-0.65704	-0.1178	0.74479
0.346	-78.47	-8.7013e+05	3234.9	-0.65714	-0.11839	0.74508
0.348	-78.507	-8.7013e+05	3234.8	-0.65724	-0.11897	0.74537
0.35	-78.527	-8.7013e+05	3234.7	-0.65734	-0.11956	0.74566
0.352	-78.544	-8.7013e+05	3234.6	-0.65753	-0.11897	0.74518
0.354	-78.521	-8.7014e+05	3234.6	-0.65773	-0.11839	0.74469
0.356	-78.471	-8.7014e+05	3234.4	-0.65792	-0.1178	0.7442
0.358	-78.431	-8.7014e+05	3234.3	-0.65812	-0.11722	0.74371
0.36	-78.407	-8.7015e+05	3234.2	-0.65831	-0.11663	0.74322
0.362	-78.335	-8.7015e+05	3234	-0.65909	-0.11683	0.74361
0.364	-78.266	-8.7016e+05	3233.9	-0.65987	-0.11702	0.744
0.366	-78.202	-8.7017e+05	3233.7	-0.66065	-0.11722	0.7444
0.368	-78.118	-8.7018e+05	3233.6	-0.66144	-0.11741	0.74479
0.37	-78.075	-8.7019e+05	3233.5	-0.66222	-0.11761	0.74518
0.372	-78.066	-8.7019e+05	3233.3	-0.66065	-0.1179	0.74488
0.374	-78.054	-8.7019e+05	3233.2	-0.65909	-0.11819	0.74459
0.376	-78.03	-8.702e+05	3233	-0.65753	-0.11849	0.7443
0.378	-78.007	-8.702e+05	3232.9	-0.65597	-0.11878	0.744
0.38	-77.984	-8.7021e+05	3232.7	-0.65441	-0.11907	0.74371
0.382	-77.964	-8.7021e+05	3232.5	-0.65412	-0.11858	0.74274
0.384	-77.96	-8.7021e+05	3232.4	-0.65382	-0.1181	0.74176
0.386	-77.978	-8.7021e+05	3232.2	-0.65353	-0.11761	0.74078
0.388	-78.004	-8.7022e+05	3232.1	-0.65324	-0.11712	0.73981
0.39	-78.028	-8.7023e+05	3231.9	-0.65294	-0.11663	0.73883
0.392	-78.045	-8.7024e+05	3231.8	-0.65392	-0.11624	0.73961
0.394	-78.082	-8.7024e+05	3231.7	-0.6549	-0.11585	0.74039
0.396	-78.098	-8.7025e+05	3231.6	-0.65587	-0.11546	0.74117
0.398	-78.086	-8.7025e+05	3231.5	-0.65685	-0.11507	0.74196
0.4	-78.072	-8.7025e+05	3231.3	-0.65782	-0.11468	0.74274
0.402	-78.068	-8.7026e+05	3231.2	-0.65792	-0.11536	0.74274
0.404	-78.063	-8.7027e+05	3231.1	-0.65802	-0.11605	0.74274
0.406	-78.061	-8.7027e+05	3230.9	-0.65812	-0.11673	0.74274
0.408	-78.07	-8.7028e+05	3230.8	-0.65821	-0.11741	0.74274
0.41	-78.081	-8.7028e+05	3230.7	-0.65831	-0.1181	0.74274
0.412	-78.072	-8.7029e+05	3230.5	-0.65773	-0.11839	0.74274
0.414	-78.065	-8.7029e+05	3230.4	-0.65714	-0.11868	0.74274
0.416	-78.071	-8.7029e+05	3230.3	-0.65656	-0.11897	0.74274
0.418	-78.056	-8.703e+05	3230.2	-0.65597	-0.11927	0.74274
0.42	-78.05	-8.703e+05	3230	-0.65538	-0.11956	0.74274
0.422	-78.055	-8.7031e+05	3229.9	-0.65568	-0.11897	0.74215
0.424	-78.044	-8.7032e+05	3229.8	-0.65597	-0.11839	0.74156
0.426	-78.045	-8.7033e+05	3229.6	-0.65626	-0.1178	0.74098
0.428	-78.05	-8.7034e+05	3229.4	-0.65656	-0.11722	0.74039
0.43	-78.052	-8.7034e+05	3229.3	-0.65685	-0.11663	0.73981
0.432	-78.057	-8.7035e+05	3229	-0.65714	-0.11634	0.74078
0.434	-78.057	-8.7035e+05	3228.8	-0.65743	-0.11605	0.74176
0.436	-78.054	-8.7035e+05	3228.6	-0.65773	-0.11575	0.74274
0.438	-78.053	-8.7036e+05	3228.3	-0.65802	-0.11546	0.74371
0.44	-78.048	-8.7037e+05	3228.1	-0.65831	-0.11517	0.74469
0.442	-78.051	-8.7038e+05	3227.8	-0.6588	-0.11419	0.74459
0.444	-78.064	-8.7038e+05	3227.5	-0.65929	-0.11322	0.74449
0.446	-78.038	-8.7039e+05	3227.2	-0.65978	-0.11224	0.7444
0.448	-78.043	-8.7039e+05	3226.9	-0.66026	-0.11126	0.7443
0.45	-78.055	-8.7039e+05	3226.6	-0.66075	-0.11029	0.7442
0.452	-78.057	-8.7039e+05	3226.3	-0.66104	-0.11019	0.7441
0.454	-78.068	-8.704e+05	3226	-0.66134	-0.11009	0.744
0.456	-78.056	-8.704e+05	3225.7	-0.66163	-0.11	0.74391
0.458	-78.055	-8.7041e+05	3225.3	-0.66192	-0.1099	0.74381
0.46	-78.1	-8.7042e+05	3225	-0.66222	-0.1098	0.74371
0.462	-78.057	-8.7043e+05	3224.7	-0.66153	-0.11058	0.74361
0.464	-78.028	-8.7044e+05	3224.4	-0.66085	-0.11136	0.74352
0.466	-78.075	-8.7045e+05	3224.1	-0.66017	-0.11214	0.74342
0.468	-78.089	-8.7046e+05	3223.8	-0.65948	-0.11292	0.74332
0.47	-78.083	-8.7047e+05	3223.6	-0.6588	-0.1137	0.74322
0.472	-78.072	-8.7047e+05	3223.3	-0.65909	-0.114	0.74322
0.474	-78.067	-8.7047e+05	3223.1	-0.65939	-0.11429	0.74322
0.476	-78.083	-8.7047e+05	3222.9	-0.65968	-0.11458	0.74322
0.478	-78.099	-8.7048e+05	3222.7	-0.65997	-0.11488	0.74322
0.48	-78.106	-8.7049e+05	3222.5	-0.66026	-0.11517	0.74322
0.482	-78.089	-8.705e+05	3222.3	-0.6589	-0.11566	0.74313
0.484	-78.078	-8.705e+05	3222.1	-0.65753	-0.11614	0.74303
0.486	-78.096	-8.705e+05	3222	-0.65616	-0.11663	0.74293
0.488	-78.115	-8.7051e+05	3221.9	-0.6548	-0.11712	0.74283
0.49	-78.11	-8.7051e+05	3221.8	-0.65343	-0.11761	0.74274
0.492	-78.097	-8.7052e+05	3221.7	-0.65519	-0.11653	0.74342
0.494	-78.081	-8.7052e+05	3221.7	-0.65695	-0.11546	0.7441
0.496	-78.076	-8.7053e+05	3221.7	-0.6587	-0.11439	0.74479
0.498	-78.072	-8.7054e+05	3221.8	-0.66046	-0.11331	0.74547
0.5	-78.06	-8.7055e+05	3221.8	-0.66222	-0.11224	0.74615
0.502	-78.075	-8.7056e+05	3221.9	-0.66222	-0.11292	0.74537
0.504	-78.103	-8.7057e+05	3222	-0.66222	-0.11361	0.74459
0.506	-78.112	-8.7057e+05	3222.1	-0.66222	-0.11429	0.74381
0.508	-78.111	-8.7057e+05	3222.3	-0.66222	-0.11497	0.74303
0.51	-78.11	-8.7057e+05	3222.4	-0.66222	-0.11566	0.74225
0.512	-78.11	-8.7057e+05	3222.6	-0.66144	-0.11517	0.74283
0.514	-78.1	-8.7058e+05	3222.8	-0.66065	-0.11468	0.74342
0.516	-78.093	-8.706e+05	3223.2	-0.65987	-0.11419	0.744
0.518	-78.086	-8.706e+05	3223.7	-0.65909	-0.1137	0.74459
0.52	-78.097	-8.7061e+05	3224.1	-0.65831	-0.11322	0.74518
0.522	-78.126	-8.7062e+05	3224.8	-0.65763	-0.11448	0.74537
0.524	-78.132	-8.7062e+05	3225.4	-0.65695	-0.11575	0.74557
0.526	-78.112	-8.7062e+05	3226.3	-0.65626	-0.11702	0.74576
0.528	-78.094	-8.7063e+05	3227.3	-0.65558	-0.11829	0.74596
0.53	-78.09	-8.7064e+05	3228.4	-0.6549	-0.11956	0.74615
0.532	-78.068	-8.7065e+05	3229.9	-0.65519	-0.11897	0.74654
0.534	-78.073	-8.7065e+05	3231.3	-0.65548	-0.11839	0.74693
0.536	-78.085	-8.7065e+05	3233	-0.65577	-0.1178	0.74732
0.538	-78.142	-8.7066e+05	3234.9	-0.65607	-0.11722	0.74771
0.54	-78.147	-8.7066e+05	3236.8	-0.65636	-0.11663	0.7481
0.542	-78.134	-8.7067e+05	3239	-0.65646	-0.11741	0.74762
0.544	-78.135	-8.7068e+05	3241.2	-0.65656	-0.11819	0.74713
0.546	-78.135	-8.7069e+05	3243.5	-0.65665	-0.11897	0.74664
0.548	-78.148	-8.707e+05	3245.9	-0.65675	-0.11976	0.74615
0.55	-78.148	-8.707e+05	3248.4	-0.65685	-0.12054	0.74566
0.552	-78.144	-8.707e+05	3250.8	-0.65665	-0.11936	0.74488
0.554	-78.142	-8.707e+05	3253.3	-0.65646	-0.11819	0.7441
0.556	-78.14	-8.707e+05	3255.8	-0.65626	-0.11702	0.74332
0.558	-78.143	-8.7071e+05	3258.2	-0.65607	-0.11585	0.74254
0.56	-78.147	-8.7071e+05	3260.7	-0.65587	-0.11468	0.74176
0.562	-78.153	-8.7071e+05	3263.2	-0.65597	-0.11497	0.74186
0.564	-78.155	-8.7071e+05	3265.7	-0.65607	-0.11527	0.74196
0.566	-78.159	-8.7071e+05	3268.2	-0.65616	-0.11556	0.74205
0.568	-78.158	-8.7072e+05	3270.8	-0.65626	-0.11585	0.74215
0.57	-78.155	-8.7072e+05	3273.3	-0.65636	-0.11614	0.74225
0.572	-78.161	-8.7072e+05	3275.8	-0.65616	-0.11634	0.74166
0.574	-78.162	-8.7071e+05	3278.4	-0.65597	-0.11653	0.74108
0.576	-78.16	-8.7071e+05	3280.9	-0.65577	-0.11673	0.74049
0.578	-78.171	-8.7071e+05	3283.5	-0.65558	-0.11692	0.73991
0.58	-78.17	-8.7071e+05	3286.1	-0.65538	-0.11712	0.73932
0.582	-78.157	-8.707e+05	3288.4	-0.65616	-0.11702	0.73942
0.584	-78.162	-8.7069e+05	3290.6	-0.65695	-0.11692	0.73952
0.586	-78.187	-8.7069e+05	3292.8	-0.65773	-0.11683	0.73961
0.588	-78.19	-8.7068e+05	3294.7	-0.65851	-0.11673	0.73971
0.59	-78.173	-8.7068e+05	3296.7	-0.65929	-0.11663	0.73981
0.592	-78.174	-8.7068e+05	3298.4	-0.65987	-0.11644	0.74069
0.594	-78.177	-8.7068e+05	3300.1	-0.66046	-0.11624	0.74156
0.596	-78.175	-8.7067e+05	3301.7	-0.66104	-0.11605	0.74244
0.598	-78.178	-8.7066e+05	3303.2	-0.66163	-0.11585	0.74332
0.6	-78.207	-8.7065e+05	3304.8	-0.66222	-0.11566	0.7442
0.602	-78.212	-8.7065e+05	3306.2	-0.65939	-0.11634	0.7443
0.604	-78.2	-8.7064e+05	3307.5	-0.65656	-0.11702	0.7444
0.606	-78.183	-8.7063e+05	3308.8	-0.65372	-0.11771	0.74449
0.608	-78.19	-8.7062e+05	3310.1	-0.65089	-0.11839	0.74459
0.61	-78.194	-8.7062e+05	3311.4	-0.64806	-0.11907	0.74469
0.612	-78.196	-8.7061e+05	3312.3	-0.64914	-0.11927	0.74449
0.614	-78.212	-8.706e+05	3313.3	-0.65021	-0.11946	0.7443
0.616	-78.205	-8.7059e+05	3314.2	-0.65128	-0.11966	0.7441
0.618	-78.189	-8.7058e+05	3314.9	-0.65236	-0.11985	0.74391
0.62	-78.179	-8.7057e+05	3315.7	-0.65343	-0.12005	0.74371
0.622	-78.171	-8.7057e+05	3316.2	-0.6548	-0.11907	0.7442
0.624	-78.168	-8.7056e+05	3316.6	-0.65616	-0.1181	0.74469
0.626	-78.163	-8.7055e+05	3317	-0.65753	-0.11712	0.74518
0.628	-78.14	-8.7054e+05	3317.2	-0.6589	-0.11614	0.74566
0.63	-78.13	-8.7053e+05	3317.4	-0.66026	-0.11517	0.74615
0.632	-78.128	-8.7053e+05	3317.4	-0.65929	-0.11644	0.74664
0.634	-78.116	-8.7052e+05	3317.3	-0.65831	-0.11771	0.74713
0.636	-78.091	-8.705e+05	3317.2	-0.65734	-0.11897	0.74762
0.638	-78.125	-8.705e+05	3317.1	-0.65636	-0.12024	0.7481
0.64	-78.132	-8.7049e+05	3316.9	-0.65538	-0.12151	0.74859
0.642	-78.103	-8.7048e+05	3316.5	-0.65587	-0.12132	0.74918
0.644	-78.104	-8.7047e+05	3316.2	-0.65636	-0.12112	0.74976
0.646	-78.099	-8.7046e+05	3315.7	-0.65685	-0.12093	0.75035
0.648	-78.098	-8.7045e+05	3315.2	-0.65734	-0.12073	0.75093
0.65	-78.08	-8.7044e+05	3314.7	-0.65782	-0.12054	0.75152
0.652	-78.069	-8.7044e+05	3314.1	-0.65597	-0.12024	0.75152
0.654	-78.073	-8.7042e+05	3313.5	-0.65412	-0.11995	0.75152
0.656	-78.07	-8.7041e+05	3312.9	-0.65226	-0.11966	0.75152
0.658	-78.072	-8.704e+05	3312.2	-0.65041	-0.11936	0.75152
0.66	-78.062	-8.7039e+05	3311.6	-0.64855	-0.11907	0.75152
0.662	-78.043	-8.7038e+05	3310.9	-0.64943	-0.11936	0.75162
0.664	-78.04	-8.7037e+05	3310.2	-0.65031	-0.11966	0.75172
0.666	-78.052	-8.7036e+05	3309.6	-0.65119	-0.11995	0.75181
0.668	-78.052	-8.7035e+05	3309	-0.65207	-0.12024	0.75191
0.67	-78.034	-8.7035e+05	3308.4	-0.65294	-0.12054	0.75201
0.672	-78.039	-8.7035e+05	3307.8	-0.65392	-0.11966	0.75054
0.674	-78.052	-8.7034e+05	3307.3	-0.6549	-0.11878	0.74908
0.676	-78.034	-8.7033e+05	3306.7	-0.65587	-0.1179	0.74762
0.678	-78.002	-8.7033e+05	3306.1	-0.65685	-0.11702	0.74615
0.68	-77.987	-8.7032e+05	3305.5	-0.65782	-0.11614	0.74469
0.682	-77.998	-8.7031e+05	3305	-0.6587	-0.11507	0.74449
0.684	-78.02	-8.7029e+05	3304.6	-0.65958	-0.114	0.7443
0.686	-78.03	-8.7028e+05	3304.1	-0.66046	-0.11292	0.7441
0.688	-78.022	-8.7027e+05	3303.7	-0.66134	-0.11185	0.74391
0.69	-78.015	-8.7027e+05	3303.3	-0.66222	-0.11078	0.74371
0.692	-78.01	-8.7027e+05	3302.9	-0.6628	-0.11068	0.74381
0.694	-78.003	-8.7025e+05	3302.6	-0.66339	-0.11058	0.74391
0.696	-78.005	-8.7023e+05	3302.3	-0.66397	-0.11048	0.744
0.698	-78.025	-8.7022e+05	3302	-0.66456	-0.11039	0.7441
0.7	-78.042	-8.7022e+05	3301.7	-0.66514	-0.11029	0.7442
