t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.138	46.409	-8.7111e+05	3408.3	0.092915	-0.030256	1.0001
0.14	46.389	-8.711e+05	3407.7	0.092037	-0.030744	0.99874
0.142	46.353	-8.711e+05	3407.1	0.091158	-0.031232	0.99737
0.144	46.316	-8.7109e+05	3406.4	0.09028	-0.03172	0.99601
0.146	46.325	-8.7108e+05	3405.7	0.090866	-0.032696	0.99581
0.148	46.361	-8.7108e+05	3405	0.091451	-0.033672	0.99562
0.15	46.39	-8.7107e+05	3404.3	0.092037	-0.034648	0.99542
0.152	46.402	-8.7107e+05	3403.5	0.092622	-0.035624	0.99523
0.154	46.399	-8.7107e+05	3402.8	0.093208	-0.0366	0.99503
0.156	46.389	-8.7106e+05	3401.9	0.092818	-0.03699	0.99552
0.158	46.346	-8.7106e+05	3401.1	0.092427	-0.037381	0.99601
0.16	46.312	-8.7106e+05	3400.3	0.092037	-0.037771	0.9965
0.162	46.317	-8.7105e+05	3399.5	0.091646	-0.038162	0.99698
0.164	46.344	-8.7105e+05	3398.6	0.091256	-0.038552	0.99747
0.166	46.353	-8.7105e+05	3397.7	0.094379	-0.038747	0.99825
0.168	46.379	-8.7105e+05	3396.8	0.097502	-0.038942	0.99903
0.17	46.4	-8.7105e+05	3396	0.10063	-0.039138	0.99981
0.172	46.382	-8.7105e+05	3395.2	0.10375	-0.039333	1.0006
0.174	46.391	-8.7104e+05	3394.3	0.10687	-0.039528	1.0014
0.176	46.357	-8.7104e+05	3393.5	0.10677	-0.039723	1.0017
0.178	46.307	-8.7104e+05	3392.7	0.10668	-0.039918	1.002
0.18	46.343	-8.7104e+05	3391.9	0.10658	-0.040114	1.0023
0.182	46.352	-8.7104e+05	3391.1	0.10648	-0.040309	1.0025
0.184	46.385	-8.7103e+05	3390.3	0.10638	-0.040504	1.0028
0.186	46.397	-8.7103e+05	3389.5	0.10599	-0.040406	1.0036
0.188	46.369	-8.7103e+05	3388.8	0.1056	-0.040309	1.0044
0.19	46.38	-8.7104e+05	3388.1	0.10521	-0.040211	1.0052
0.192	46.353	-8.7104e+05	3387.4	0.10482	-0.040114	1.006
0.194	46.33	-8.7104e+05	3386.8	0.10443	-0.040016	1.0067
0.196	46.364	-8.7104e+05	3386.3	0.10375	-0.039918	1.0058
0.198	46.377	-8.7104e+05	3385.8	0.10307	-0.039821	1.0048
0.2	46.394	-8.7105e+05	3385.4	0.10238	-0.039723	1.0038
0.202	46.399	-8.7105e+05	3385	0.1017	-0.039626	1.0028
0.204	46.381	-8.7105e+05	3384.6	0.10102	-0.039528	1.0019
0.206	46.368	-8.7104e+05	3384.3	0.10141	-0.038942	1.0013
0.208	46.351	-8.7104e+05	3384.1	0.1018	-0.038357	1.0007
0.21	46.339	-8.7104e+05	3383.9	0.10219	-0.037771	1.0001
0.212	46.357	-8.7104e+05	3383.8	0.10258	-0.037186	0.99952
0.214	46.382	-8.7105e+05	3383.7	0.10297	-0.0366	0.99894
0.216	46.404	-8.7105e+05	3383.6	0.10102	-0.036893	0.99894
0.218	46.429	-8.7105e+05	3383.4	0.099064	-0.037186	0.99894
0.22	46.43	-8.7105e+05	3383.4	0.097112	-0.037478	0.99894
0.222	46.398	-8.7104e+05	3383.4	0.09516	-0.037771	0.99894
0.224	46.365	-8.7105e+05	3383.3	0.093208	-0.038064	0.99894
0.226	46.346	-8.7105e+05	3383.4	0.093306	-0.036405	1.0001
0.228	46.352	-8.7105e+05	3383.4	0.093403	-0.034746	1.0013
0.23	46.385	-8.7105e+05	3383.5	0.093501	-0.033086	1.0024
0.232	46.415	-8.7105e+05	3383.5	0.093598	-0.031427	1.0036
0.234	46.422	-8.7105e+05	3383.6	0.093696	-0.029768	1.0048
0.236	46.417	-8.7104e+05	3383.7	0.093891	-0.029182	1.0056
0.238	46.411	-8.7103e+05	3383.8	0.094086	-0.028597	1.0064
0.24	46.407	-8.7104e+05	3384	0.094282	-0.028011	1.0071
0.242	46.393	-8.7104e+05	3384.2	0.094477	-0.027426	1.0079
0.244	46.373	-8.7104e+05	3384.4	0.094672	-0.02684	1.0087
0.246	46.378	-8.7104e+05	3384.6	0.093306	-0.025083	1.0068
0.248	46.389	-8.7104e+05	3384.8	0.091939	-0.023326	1.005
0.25	46.396	-8.7105e+05	3385.1	0.090573	-0.02157	1.0031
0.252	46.408	-8.7105e+05	3385.4	0.089206	-0.019813	1.0013
0.254	46.418	-8.7104e+05	3385.7	0.08784	-0.018056	0.99942
0.256	46.403	-8.7104e+05	3386	0.086571	-0.019227	0.99884
0.258	46.382	-8.7103e+05	3386.3	0.085302	-0.020398	0.99825
0.26	46.359	-8.7102e+05	3386.6	0.084034	-0.02157	0.99767
0.262	46.374	-8.7101e+05	3387	0.082765	-0.022741	0.99708
0.264	46.393	-8.7102e+05	3387.3	0.081496	-0.023912	0.9965
0.266	46.376	-8.7103e+05	3387.6	0.082179	-0.023522	0.99679
0.268	46.422	-8.7103e+05	3387.8	0.082862	-0.023131	0.99708
0.27	46.465	-8.7103e+05	3388.1	0.083546	-0.022741	0.99737
0.272	46.431	-8.7103e+05	3388.4	0.084229	-0.02235	0.99767
0.274	46.374	-8.7102e+05	3388.8	0.084912	-0.02196	0.99796
0.276	46.36	-8.7102e+05	3389.1	0.086278	-0.021667	0.99679
0.278	46.395	-8.7102e+05	3389.5	0.087645	-0.021374	0.99562
0.28	46.421	-8.7102e+05	3389.8	0.089011	-0.021082	0.99445
0.282	46.414	-8.7102e+05	3390.1	0.090378	-0.020789	0.99328
0.284	46.428	-8.7101e+05	3390.4	0.091744	-0.020496	0.9921
0.286	46.435	-8.7101e+05	3390.7	0.091549	-0.021277	0.99318
0.288	46.426	-8.7101e+05	3391	0.091354	-0.022058	0.99425
0.29	46.414	-8.7101e+05	3391.2	0.091158	-0.022838	0.99532
0.292	46.399	-8.7101e+05	3391.5	0.090963	-0.023619	0.9964
0.294	46.388	-8.7101e+05	3391.8	0.090768	-0.0244	0.99747
0.296	46.399	-8.71e+05	3392.1	0.092525	-0.025669	0.99835
0.298	46.411	-8.71e+05	3392.3	0.094282	-0.026938	0.99923
0.3	46.439	-8.71e+05	3392.5	0.096038	-0.028206	1.0001
0.302	46.461	-8.71e+05	3392.6	0.097795	-0.029475	1.001
0.304	46.457	-8.7099e+05	3392.7	0.099552	-0.030744	1.0019
0.306	46.434	-8.7099e+05	3392.6	0.10092	-0.030646	1.0024
0.308	46.396	-8.7099e+05	3392.6	0.10228	-0.030549	1.003
0.31	46.379	-8.7099e+05	3392.5	0.10365	-0.030451	1.0036
0.312	46.403	-8.7099e+05	3392.3	0.10502	-0.030354	1.0042
0.314	46.425	-8.7099e+05	3392.1	0.10638	-0.030256	1.0048
0.316	46.443	-8.7098e+05	3391.8	0.1059	-0.030354	1.0058
0.318	46.462	-8.7098e+05	3391.5	0.10541	-0.030451	1.0067
0.32	46.462	-8.7098e+05	3391.2	0.10492	-0.030549	1.0077
0.322	46.451	-8.7098e+05	3390.8	0.10443	-0.030646	1.0087
0.324	46.438	-8.7098e+05	3390.4	0.10394	-0.030744	1.0097
0.326	46.415	-8.7098e+05	3389.9	0.10336	-0.031818	1.0078
0.328	46.397	-8.7098e+05	3389.4	0.10277	-0.032891	1.006
0.33	46.4	-8.7097e+05	3388.9	0.10219	-0.033965	1.0041
0.332	46.411	-8.7097e+05	3388.4	0.1016	-0.035038	1.0023
0.334	46.446	-8.7096e+05	3387.9	0.10102	-0.036112	1.0004
0.336	46.479	-8.7096e+05	3387.2	0.10082	-0.035917	1.0012
0.338	46.48	-8.7097e+05	3386.6	0.10063	-0.035722	1.002
0.34	46.463	-8.7097e+05	3386	0.10043	-0.035526	1.0027
0.342	46.42	-8.7098e+05	3385.4	0.10024	-0.035331	1.0035
0.344	46.398	-8.7098e+05	3384.8	0.10004	-0.035136	1.0043
0.346	46.426	-8.7098e+05	3384.1	0.10053	-0.035331	1.0045
0.348	46.441	-8.7098e+05	3383.3	0.10102	-0.035526	1.0047
0.35	46.445	-8.7098e+05	3382.5	0.1015	-0.035722	1.0049
0.352	46.471	-8.7098e+05	3381.7	0.10199	-0.035917	1.0051
0.354	46.448	-8.7098e+05	3380.8	0.10248	-0.036112	1.0053
0.356	46.422	-8.7098e+05	3380	0.099552	-0.035917	1.0042
0.358	46.415	-8.7098e+05	3379.1	0.096624	-0.035722	1.0031
0.36	46.362	-8.7099e+05	3378.3	0.093696	-0.035526	1.0021
0.362	46.348	-8.7099e+05	3377.5	0.090768	-0.035331	1.001
0.364	46.368	-8.7099e+05	3376.8	0.08784	-0.035136	0.99991
0.366	46.394	-8.7099e+05	3376	0.087254	-0.035136	0.99952
0.368	46.437	-8.7099e+05	3375.3	0.086669	-0.035136	0.99913
0.37	46.443	-8.7099e+05	3374.7	0.086083	-0.035136	0.99874
0.372	46.422	-8.7099e+05	3374	0.085498	-0.035136	0.99835
0.374	46.399	-8.7099e+05	3373.4	0.084912	-0.035136	0.99796
0.376	46.386	-8.7099e+05	3372.9	0.0854	-0.034258	0.99835
0.378	46.401	-8.7099e+05	3372.3	0.085888	-0.033379	0.99874
0.38	46.422	-8.7099e+05	3371.8	0.086376	-0.032501	0.99913
0.382	46.451	-8.71e+05	3371.3	0.086864	-0.031622	0.99952
0.384	46.475	-8.71e+05	3370.8	0.087352	-0.030744	0.99991
0.386	46.479	-8.71e+05	3370.2	0.090378	-0.031232	1.0004
0.388	46.481	-8.7101e+05	3369.7	0.093403	-0.03172	1.0009
0.39	46.464	-8.7101e+05	3369.1	0.096429	-0.032208	1.0014
0.392	46.424	-8.7101e+05	3368.5	0.099454	-0.032696	1.0019
0.394	46.411	-8.7102e+05	3367.9	0.10248	-0.033184	1.0024
0.396	46.425	-8.7102e+05	3367.2	0.10238	-0.032598	1.0032
0.398	46.441	-8.7102e+05	3366.6	0.10228	-0.032013	1.0041
0.4	46.478	-8.7102e+05	3365.9	0.10219	-0.031427	1.005
0.402	46.511	-8.7101e+05	3365.4	0.10209	-0.030842	1.0059
0.404	46.49	-8.7101e+05	3364.8	0.10199	-0.030256	1.0067
0.406	46.457	-8.7101e+05	3364.2	0.10219	-0.02928	1.0062
0.408	46.449	-8.7102e+05	3363.7	0.10238	-0.028304	1.0056
0.41	46.443	-8.7102e+05	3363.1	0.10258	-0.027328	1.005
0.412	46.444	-8.7103e+05	3362.7	0.10277	-0.026352	1.0044
0.414	46.459	-8.7104e+05	3362.2	0.10297	-0.025376	1.0038
0.416	46.468	-8.7104e+05	3361.7	0.10219	-0.026254	1.003
0.418	46.492	-8.7104e+05	3361.3	0.10141	-0.027133	1.0023
0.42	46.489	-8.7104e+05	3360.8	0.10063	-0.028011	1.0015
0.422	46.463	-8.7104e+05	3360.4	0.099845	-0.02889	1.0007
0.424	46.465	-8.7105e+05	3359.9	0.099064	-0.029768	0.99991
0.426	46.455	-8.7105e+05	3359.5	0.10072	-0.028792	1.0006
0.428	46.434	-8.7106e+05	3359.1	0.10238	-0.027816	1.0013
0.43	46.467	-8.7106e+05	3358.6	0.10404	-0.02684	1.002
0.432	46.473	-8.7106e+05	3358.2	0.1057	-0.025864	1.0026
0.434	46.476	-8.7106e+05	3357.8	0.10736	-0.024888	1.0033
0.436	46.478	-8.7106e+05	3357.4	0.10785	-0.025962	1.0029
0.438	46.484	-8.7106e+05	3357	0.10834	-0.027035	1.0025
0.44	46.504	-8.7107e+05	3356.6	0.10882	-0.028109	1.0022
0.442	46.479	-8.7107e+05	3356.3	0.10931	-0.029182	1.0018
0.444	46.436	-8.7108e+05	3355.9	0.1098	-0.030256	1.0014
0.446	46.432	-8.7108e+05	3355.7	0.10921	-0.02967	1.0018
0.448	46.454	-8.7109e+05	3355.4	0.10863	-0.029085	1.0022
0.45	46.494	-8.7109e+05	3355.1	0.10804	-0.028499	1.0025
0.452	46.519	-8.7109e+05	3354.7	0.10746	-0.027914	1.0029
0.454	46.508	-8.7109e+05	3354.4	0.10687	-0.027328	1.0033
0.456	46.488	-8.7109e+05	3354.2	0.10677	-0.027523	1.0035
0.458	46.464	-8.7109e+05	3353.9	0.10668	-0.027718	1.0037
0.46	46.452	-8.711e+05	3353.6	0.10658	-0.027914	1.0039
0.462	46.452	-8.711e+05	3353.3	0.10648	-0.028109	1.0041
0.464	46.465	-8.711e+05	3352.9	0.10638	-0.028304	1.0043
0.466	46.499	-8.711e+05	3352.6	0.10521	-0.029085	1.0031
0.468	46.537	-8.7111e+05	3352.3	0.10404	-0.029866	1.002
0.47	46.526	-8.7111e+05	3352	0.10287	-0.030646	1.0008
0.472	46.492	-8.7111e+05	3351.7	0.1017	-0.031427	0.99962
0.474	46.438	-8.7111e+05	3351.4	0.10053	-0.032208	0.99845
0.476	46.357	-8.7111e+05	3351.1	0.098966	-0.032989	0.99796
0.478	46.311	-8.7111e+05	3350.8	0.097405	-0.03377	0.99747
0.48	46.313	-8.7112e+05	3350.6	0.095843	-0.03455	0.99698
0.482	46.313	-8.7112e+05	3350.3	0.094282	-0.035331	0.9965
0.484	46.292	-8.7113e+05	3350.1	0.09272	-0.036112	0.99601
0.486	46.236	-8.7113e+05	3349.9	0.093013	-0.036014	0.9964
0.488	46.171	-8.7113e+05	3349.7	0.093306	-0.035917	0.99679
0.49	46.135	-8.7114e+05	3349.5	0.093598	-0.035819	0.99718
0.492	46.114	-8.7114e+05	3349.3	0.093891	-0.035722	0.99757
0.494	46.127	-8.7114e+05	3349.1	0.094184	-0.035624	0.99796
0.496	46.193	-8.7115e+05	3349	0.094672	-0.035526	0.99864
0.498	46.251	-8.7115e+05	3348.9	0.09516	-0.035429	0.99933
0.5	46.273	-8.7115e+05	3348.8	0.095648	-0.035331	1
0.502	46.296	-8.7114e+05	3348.7	0.096136	-0.035234	1.0007
0.504	46.368	-8.7114e+05	3348.6	0.096624	-0.035136	1.0014
0.506	46.478	-8.7114e+05	3348.4	0.096624	-0.035917	1.0012
0.508	46.531	-8.7114e+05	3348.2	0.096624	-0.036698	1.001
0.51	46.52	-8.7114e+05	3348.1	0.096624	-0.037478	1.0008
0.512	46.527	-8.7115e+05	3347.8	0.096624	-0.038259	1.0006
0.514	46.538	-8.7115e+05	3347.6	0.096624	-0.03904	1.0004
0.516	46.576	-8.7116e+05	3347.4	0.096819	-0.038357	1.0009
0.518	46.609	-8.7116e+05	3347.2	0.097014	-0.037674	1.0014
0.52	46.624	-8.7117e+05	3347	0.09721	-0.03699	1.0019
0.522	46.616	-8.7118e+05	3346.8	0.097405	-0.036307	1.0024
0.524	46.597	-8.7118e+05	3346.6	0.0976	-0.035624	1.0028
0.526	46.546	-8.7119e+05	3346.5	0.097307	-0.035331	1.0027
0.528	46.507	-8.7119e+05	3346.3	0.097014	-0.035038	1.0026
0.53	46.487	-8.7119e+05	3346.1	0.096722	-0.034746	1.0025
0.532	46.503	-8.7119e+05	3346	0.096429	-0.034453	1.0024
0.534	46.532	-8.7119e+05	3345.8	0.096136	-0.03416	1.0024
0.536	46.528	-8.7119e+05	3345.7	0.09555	-0.033477	1.002
0.538	46.519	-8.7119e+05	3345.5	0.094965	-0.032794	1.0016
0.54	46.504	-8.712e+05	3345.3	0.094379	-0.03211	1.0012
0.542	46.453	-8.712e+05	3345.2	0.093794	-0.031427	1.0008
0.544	46.437	-8.712e+05	3345	0.093208	-0.030744	1.0004
0.546	46.457	-8.712e+05	3344.9	0.094379	-0.030842	1.0007
0.548	46.474	-8.7121e+05	3344.8	0.09555	-0.030939	1.001
0.55	46.503	-8.7122e+05	3344.7	0.096722	-0.031037	1.0013
0.552	46.545	-8.7123e+05	3344.6	0.097893	-0.031134	1.0016
0.554	46.551	-8.7124e+05	3344.5	0.099064	-0.031232	1.0019
0.556	46.522	-8.7123e+05	3344.4	0.098674	-0.031037	1.0013
0.558	46.48	-8.7123e+05	3344.3	0.098283	-0.030842	1.0007
0.56	46.465	-8.7124e+05	3344.2	0.097893	-0.030646	1.0001
0.562	46.467	-8.7124e+05	3344	0.097502	-0.030451	0.99952
0.564	46.468	-8.7124e+05	3343.9	0.097112	-0.030256	0.99894
0.566	46.486	-8.7124e+05	3343.7	0.09721	-0.030354	0.99952
0.568	46.515	-8.7125e+05	3343.5	0.097307	-0.030451	1.0001
0.57	46.515	-8.7125e+05	3343.4	0.097405	-0.030549	1.0007
0.572	46.497	-8.7126e+05	3343.3	0.097502	-0.030646	1.0013
0.574	46.483	-8.7126e+05	3343.1	0.0976	-0.030744	1.0019
0.576	46.458	-8.7126e+05	3343	0.097893	-0.030646	1.0014
0.578	46.434	-8.7126e+05	3342.8	0.098186	-0.030549	1.0009
0.58	46.43	-8.7127e+05	3342.6	0.098478	-0.030451	1.0004
0.582	46.444	-8.7127e+05	3342.4	0.098771	-0.030354	0.99991
0.584	46.49	-8.7128e+05	3342.3	0.099064	-0.030256	0.99942
0.586	46.532	-8.7128e+05	3342.1	0.09799	-0.031232	0.99835
0.588	46.521	-8.7129e+05	3341.9	0.096917	-0.032208	0.99728
0.59	46.491	-8.7129e+05	3341.7	0.095843	-0.033184	0.9962
0.592	46.453	-8.713e+05	3341.5	0.09477	-0.03416	0.99513
0.594	46.43	-8.7131e+05	3341.3	0.093696	-0.035136	0.99406
0.596	46.447	-8.7131e+05	3341	0.093306	-0.034941	0.99435
0.598	46.476	-8.7131e+05	3340.8	0.092915	-0.034746	0.99464
0.6	46.484	-8.7131e+05	3340.5	0.092525	-0.03455	0.99493
0.602	46.502	-8.7132e+05	3340.2	0.092134	-0.034355	0.99523
0.604	46.514	-8.7132e+05	3340	0.091744	-0.03416	0.99552
0.606	46.495	-8.7132e+05	3339.6	0.092915	-0.034746	0.99611
0.608	46.451	-8.7132e+05	3339.3	0.094086	-0.035331	0.99669
0.61	46.429	-8.7132e+05	3339	0.095258	-0.035917	0.99728
0.612	46.431	-8.7133e+05	3338.6	0.096429	-0.036502	0.99786
0.614	46.445	-8.7134e+05	3338.2	0.0976	-0.037088	0.99845
0.616	46.462	-8.7134e+05	3337.8	0.09721	-0.037283	0.99767
0.618	46.481	-8.7135e+05	3337.4	0.096819	-0.037478	0.99689
0.62	46.507	-8.7135e+05	3337	0.096429	-0.037674	0.99611
0.622	46.526	-8.7136e+05	3336.6	0.096038	-0.037869	0.99532
0.624	46.494	-8.7136e+05	3336.1	0.095648	-0.038064	0.99454
0.626	46.435	-8.7136e+05	3335.8	0.095648	-0.037869	0.99513
0.628	46.415	-8.7137e+05	3335.4	0.095648	-0.037674	0.99572
0.63	46.425	-8.7138e+05	3335	0.095648	-0.037478	0.9963
0.632	46.427	-8.7138e+05	3334.6	0.095648	-0.037283	0.99689
0.634	46.472	-8.7138e+05	3334.3	0.095648	-0.037088	0.99747
0.636	46.487	-8.7139e+05	3333.9	0.095648	-0.037674	0.99776
0.638	46.471	-8.7139e+05	3333.6	0.095648	-0.038259	0.99806
0.64	46.449	-8.7139e+05	3333.3	0.095648	-0.038845	0.99835
0.642	46.421	-8.714e+05	3332.9	0.095648	-0.03943	0.99864
0.644	46.406	-8.714e+05	3332.5	0.095648	-0.040016	0.99894
0.646	46.424	-8.7141e+05	3332.2	0.096819	-0.038454	0.99981
0.648	46.448	-8.7141e+05	3331.9	0.09799	-0.036893	1.0007
0.65	46.462	-8.714e+05	3331.5	0.099162	-0.035331	1.0016
0.652	46.463	-8.7141e+05	3331.2	0.10033	-0.03377	1.0024
0.654	46.448	-8.7142e+05	3330.8	0.1015	-0.032208	1.0033
0.656	46.431	-8.7142e+05	3330.6	0.1017	-0.03211	1.0039
0.658	46.416	-8.7142e+05	3330.4	0.10189	-0.032013	1.0045
0.66	46.387	-8.7142e+05	3330.3	0.10209	-0.031915	1.0051
0.662	46.372	-8.7143e+05	3330.3	0.10228	-0.031818	1.0057
0.664	46.395	-8.7143e+05	3330.3	0.10248	-0.03172	1.0063
0.666	46.419	-8.7144e+05	3330.7	0.1016	-0.032403	1.0056
0.668	46.429	-8.7143e+05	3331.1	0.10072	-0.033086	1.0049
0.67	46.432	-8.7143e+05	3331.9	0.099845	-0.03377	1.0042
0.672	46.419	-8.7144e+05	3332.9	0.098966	-0.034453	1.0035
0.674	46.38	-8.7145e+05	3334	0.098088	-0.035136	1.0028
0.676	46.349	-8.7145e+05	3335.8	0.096917	-0.033867	1.0027
0.678	46.353	-8.7145e+05	3337.7	0.095746	-0.032598	1.0026
0.68	46.376	-8.7146e+05	3340.1	0.094574	-0.03133	1.0025
0.682	46.409	-8.7147e+05	3343	0.093403	-0.030061	1.0024
0.684	46.403	-8.7146e+05	3345.8	0.092232	-0.028792	1.0024
0.686	46.377	-8.7145e+05	3349.6	0.091354	-0.028987	1.0016
0.688	46.364	-8.7146e+05	3353.3	0.090475	-0.029182	1.0008
0.69	46.329	-8.7147e+05	3357.3	0.089597	-0.029378	1
0.692	46.294	-8.7147e+05	3361.5	0.088718	-0.029573	0.99923
0.694	46.263	-8.7147e+05	3365.8	0.08784	-0.029768	0.99845
0.696	46.311	-8.7147e+05	3370.1	0.090182	-0.030451	0.99913
0.698	46.356	-8.7147e+05	3374.4	0.092525	-0.031134	0.99981
0.7	46.392	-8.7147e+05	3378.4	0.094867	-0.031818	1.0005
0.702	46.388	-8.7147e+05	3382.2	0.09721	-0.032501	1.0012
0.704	46.349	-8.7146e+05	3386	0.099552	-0.033184	1.0019
0.706	46.347	-8.7146e+05	3389.3	0.097698	-0.032501	1.001
0.708	46.355	-8.7146e+05	3392.5	0.095843	-0.031818	1.0001
0.71	46.306	-8.7145e+05	3395.6	0.093989	-0.031134	0.99923
0.712	46.298	-8.7144e+05	3398.6	0.092134	-0.030451	0.99835
0.714	46.304	-8.7144e+05	3401.5	0.09028	-0.029768	0.99747
0.716	46.333	-8.7144e+05	3404.5	0.091549	-0.030354	0.99796
0.718	46.36	-8.7144e+05	3407.4	0.092818	-0.030939	0.99845
0.72	46.354	-8.7141e+05	3410.4	0.094086	-0.031525	0.99894
0.722	46.337	-8.7139e+05	3413.5	0.095355	-0.03211	0.99942
0.724	46.314	-8.7139e+05	3416.6	0.096624	-0.032696	0.99991
0.726	46.308	-8.7139e+05	3419.7	0.096526	-0.033379	0.99991
0.728	46.33	-8.7138e+05	3422.8	0.096429	-0.034062	0.99991
0.73	46.354	-8.7137e+05	3425.8	0.096331	-0.034746	0.99991
0.732	46.365	-8.7136e+05	3428.9	0.096234	-0.035429	0.99991
0.734	46.379	-8.7135e+05	3431.9	0.096136	-0.036112	0.99991
0.736	46.389	-8.7134e+05	3434.8	0.096722	-0.03455	1.002
0.738	46.399	-8.7133e+05	3437.6	0.097307	-0.032989	1.004
