t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.079095	28.021	214.67	-0.03095	-0.0084062	-0.010563
0.002	0.080803	29.54	215.8	-0.030706	-0.0082854	-0.0093977
0.004	0.081932	31.059	216.93	-0.030462	-0.0081646	-0.0082321
0.006	0.082711	32.553	218.05	-0.030218	-0.0080438	-0.0070666
0.008	0.083421	34.021	218.98	-0.029974	-0.007923	-0.005901
0.01	0.084326	35.459	219.91	-0.02973	-0.0078022	-0.0047355
0.012	0.085627	36.866	220.66	-0.029486	-0.0076814	-0.0035699
0.014	0.087417	38.236	221.24	-0.029242	-0.0075606	-0.0024044
0.016	0.089659	39.568	221.82	-0.028997	-0.0074399	-0.0012388
0.018	0.092203	40.857	221.95	-0.028484	-0.0076472	0.00070995
0.02	0.094814	42.102	222.08	-0.02797	-0.0078545	0.0026587
0.022	0.097229	43.297	221.97	-0.027457	-0.0080618	0.0046075
0.024	0.09921	44.442	221.63	-0.026943	-0.0082691	0.0065563
0.026	0.1006	45.532	221.29	-0.026429	-0.0084764	0.0085051
0.028	0.10134	46.566	220.54	-0.025799	-0.0087436	0.010506
0.03	0.10151	47.539	219.79	-0.025168	-0.0090107	0.012507
0.032	0.10127	48.453	218.9	-0.024537	-0.0092778	0.014508
0.034	0.10086	49.302	217.86	-0.023906	-0.0095449	0.016509
0.036	0.10052	50.088	216.82	-0.023276	-0.0098121	0.01851
0.038	0.10046	50.809	215.63	-0.023002	-0.0098267	0.019771
0.04	0.10083	51.464	214.43	-0.022729	-0.0098413	0.021033
0.042	0.10166	52.053	213.21	-0.022456	-0.0098558	0.022295
0.044	0.10292	52.577	211.97	-0.022183	-0.0098704	0.023556
0.046	0.10448	53.036	210.72	-0.021909	-0.009885	0.024818
0.048	0.10618	53.432	209.49	-0.022306	-0.0095526	0.025012
0.05	0.10785	53.767	208.26	-0.022703	-0.0092202	0.025206
0.052	0.10934	54.042	207.05	-0.0231	-0.0088877	0.0254
0.054	0.11056	54.261	205.87	-0.023497	-0.0085553	0.025594
0.056	0.11145	54.425	204.68	-0.023894	-0.0082229	0.025787
0.058	0.11201	54.54	203.55	-0.024688	-0.0076409	0.024995
0.06	0.11223	54.606	202.43	-0.025482	-0.007059	0.024204
0.062	0.11215	54.631	201.34	-0.026276	-0.0064771	0.023412
0.064	0.11177	54.614	200.3	-0.02707	-0.0058951	0.02262
0.066	0.1111	54.565	199.27	-0.027864	-0.0053132	0.021828
0.068	0.11014	54.483	198.37	-0.028293	-0.0046463	0.020383
0.07	0.10891	54.376	197.46	-0.028722	-0.0039795	0.018937
0.072	0.10745	54.246	196.66	-0.029151	-0.0033126	0.017492
0.074	0.10583	54.1	195.96	-0.02958	-0.0026458	0.016047
0.076	0.10419	53.939	195.25	-0.03001	-0.001979	0.014602
0.078	0.10264	53.77	194.76	-0.029311	-0.0014434	0.013397
0.08	0.10131	53.594	194.27	-0.028613	-0.00090793	0.012193
0.082	0.1003	53.417	193.86	-0.027914	-0.00037241	0.010988
0.084	0.099643	53.241	193.52	-0.027216	0.0001631	0.0097835
0.086	0.099281	53.07	193.18	-0.026517	0.00069861	0.0085789
0.088	0.099088	52.905	192.82	-0.024409	0.00082677	0.0090978
0.09	0.098882	52.75	192.47	-0.022301	0.00095493	0.0096167
0.092	0.09846	52.605	191.97	-0.020193	0.0010831	0.010136
0.094	0.097643	52.473	191.33	-0.018085	0.0012112	0.010655
0.096	0.096317	52.353	190.7	-0.015977	0.0013394	0.011173
0.098	0.094461	52.247	189.48	-0.012967	0.00086551	0.014129
0.1	0.092154	52.154	188.27	-0.0099581	0.00039161	0.017084
0.102	0.089558	52.074	186.65	-0.0069486	-8.228e-05	0.020039
0.104	0.086875	52.005	184.63	-0.0039392	-0.00055617	0.022995
0.106	0.084305	51.947	182.61	-0.00092975	-0.0010301	0.02595
0.108	0.081994	51.898	179.71	0.0015767	-0.0019904	0.029459
0.11	0.080002	51.854	176.8	0.0040831	-0.0029506	0.032968
0.112	0.078293	51.816	173.52	0.0065896	-0.0039109	0.036478
0.114	0.076753	51.777	169.87	0.009096	-0.0048712	0.039987
0.116	0.075228	51.738	166.21	0.011602	-0.0058315	0.043496
0.118	0.073574	51.693	162.15	0.011796	-0.0068117	0.043558
0.12	0.07171	51.642	158.09	0.011989	-0.0077918	0.04362
0.122	0.069651	51.578	154.07	0.012182	-0.008772	0.043682
0.124	0.067506	51.5	150.09	0.012375	-0.0097521	0.043744
0.126	0.065463	51.403	146.12	0.012568	-0.010732	0.043806
0.128	0.06373	51.286	142.72	0.0096098	-0.01119	0.038005
0.13	0.062477	51.144	139.32	0.0066518	-0.011647	0.032204
0.132	0.061771	50.976	136.4	0.0036939	-0.012105	0.026403
0.134	0.061543	50.777	133.96	0.00073601	-0.012562	0.020601
0.136	0.061583	50.547	131.53	-0.0022219	-0.01302	0.0148
0.138	0.061576	50.282	130.22	-0.0069301	-0.012686	0.0056863
0.14	0.061175	49.983	128.92	-0.011638	-0.012352	-0.0034275
0.142	0.060087	49.646	128.14	-0.016346	-0.012018	-0.012541
0.144	0.058158	49.272	127.88	-0.021055	-0.011684	-0.021655
0.146	0.055434	48.86	127.62	-0.025763	-0.01135	-0.030769
0.148	0.052175	48.411	128.1	-0.029193	-0.010328	-0.037165
0.15	0.048819	47.925	128.58	-0.032624	-0.0093056	-0.04356
0.152	0.045898	47.402	129.22	-0.036054	-0.0082832	-0.049956
0.154	0.043926	46.846	130.01	-0.039485	-0.0072608	-0.056352
0.156	0.043282	46.257	130.8	-0.042916	-0.0062385	-0.062748
0.158	0.04411	45.639	131.47	-0.042877	-0.0048185	-0.0624
0.16	0.046281	44.993	132.15	-0.042838	-0.0033986	-0.062053
0.162	0.049397	44.325	132.6	-0.042799	-0.0019786	-0.061705
0.164	0.052876	43.635	132.83	-0.04276	-0.00055863	-0.061358
0.166	0.056062	42.932	133.07	-0.042721	0.00086133	-0.06101
0.168	0.058371	42.214	132.71	-0.039721	0.0024144	-0.055294
0.17	0.059417	41.491	132.35	-0.036721	0.0039674	-0.049578
0.172	0.059089	40.763	131.7	-0.03372	0.0055205	-0.043862
0.174	0.05758	40.039	130.77	-0.03072	0.0070735	-0.038146
0.176	0.055337	39.319	129.83	-0.02772	0.0086266	-0.03243
0.178	0.052957	38.613	128.46	-0.024325	0.010089	-0.025906
0.18	0.051053	37.921	127.09	-0.02093	0.011551	-0.019382
0.182	0.050121	37.252	125.59	-0.017535	0.013013	-0.012858
0.184	0.050434	36.606	123.96	-0.014139	0.014475	-0.0063345
0.186	0.052002	35.991	122.34	-0.010744	0.015937	0.0001894
0.188	0.054586	35.408	120.63	-0.0093604	0.017002	0.0042939
0.19	0.057779	34.864	118.93	-0.0079765	0.018067	0.0083983
0.192	0.061121	34.359	117.23	-0.0065927	0.019132	0.012503
0.194	0.064216	33.898	115.55	-0.0052088	0.020197	0.016607
0.196	0.066827	33.483	113.86	-0.0038249	0.021262	0.020712
0.198	0.06891	33.117	112.24	-0.0050586	0.021565	0.022275
0.2	0.070602	32.8	110.61	-0.0062923	0.021868	0.023838
0.202	0.072143	32.534	109.01	-0.0075261	0.022171	0.025402
0.204	0.073766	32.321	107.44	-0.0087598	0.022474	0.026965
0.206	0.075597	32.159	105.87	-0.0099935	0.022777	0.028528
0.208	0.077576	32.05	104.32	-0.012566	0.022161	0.028969
0.21	0.079446	31.992	102.78	-0.015138	0.021546	0.029409
0.212	0.080801	31.984	101.24	-0.017711	0.020931	0.02985
0.214	0.081193	32.025	99.718	-0.020283	0.020316	0.03029
0.216	0.080269	32.113	98.194	-0.022855	0.019701	0.03073
0.218	0.077897	32.245	96.703	-0.024762	0.018452	0.031085
0.22	0.074252	32.42	95.213	-0.026669	0.017203	0.03144
0.222	0.069816	32.632	93.752	-0.028575	0.015955	0.031795
0.224	0.065303	32.882	92.321	-0.030482	0.014706	0.032151
0.226	0.061513	33.163	90.89	-0.032389	0.013458	0.032506
0.228	0.059129	33.473	89.539	-0.032502	0.01215	0.033018
0.23	0.058542	33.807	88.187	-0.032615	0.010841	0.03353
0.232	0.059716	34.165	86.874	-0.032728	0.0095332	0.034043
0.234	0.062153	34.537	85.6	-0.032841	0.0082251	0.034555
0.236	0.064967	34.925	84.326	-0.032954	0.006917	0.035068
0.238	0.067053	35.322	83.099	-0.031885	0.0059193	0.035613
0.24	0.067329	35.726	81.873	-0.030816	0.0049215	0.036158
0.242	0.064994	36.131	80.648	-0.029747	0.0039238	0.036704
0.244	0.059723	36.537	79.425	-0.028678	0.0029261	0.037249
0.246	0.051774	36.938	78.202	-0.027609	0.0019284	0.037795
0.248	0.04196	37.333	76.938	-0.02693	0.0010841	0.038159
0.25	0.031494	37.719	75.675	-0.026252	0.00023978	0.038523
0.252	0.021738	38.094	74.381	-0.025573	-0.00060455	0.038887
0.254	0.0139	38.454	73.054	-0.024894	-0.0014489	0.039251
0.256	0.0087752	38.8	71.728	-0.024216	-0.0022932	0.039615
0.258	0.0065638	39.129	70.341	-0.024731	-0.0033657	0.039616
0.26	0.0068316	39.442	68.953	-0.025246	-0.0044382	0.039617
0.262	0.0086128	39.735	67.546	-0.025761	-0.0055107	0.039618
0.264	0.01064	40.011	66.12	-0.026276	-0.0065832	0.039619
0.266	0.011637	40.267	64.693	-0.026791	-0.0076557	0.039621
0.268	0.010602	40.506	63.252	-0.027778	-0.0089434	0.039222
0.27	0.0070225	40.727	61.811	-0.028765	-0.010231	0.038824
0.272	0.00094647	40.93	60.367	-0.029752	-0.011519	0.038425
0.274	-0.0070979	41.119	58.921	-0.030739	-0.012807	0.038027
0.276	-0.016325	41.291	57.475	-0.031726	-0.014094	0.037628
0.278	-0.02599	41.451	56.012	-0.031988	-0.015094	0.036849
0.28	-0.035696	41.598	54.548	-0.03225	-0.016093	0.03607
0.282	-0.045614	41.736	53.061	-0.032512	-0.017093	0.035291
