t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.0082536	-106.86	-11.379	-0.0099915	-0.0015668	0.012039
0.002	-0.01361	-107.47	-11.405	-0.010495	-0.0013062	0.011776
0.004	-0.018826	-108.08	-11.431	-0.010999	-0.0010456	0.011513
0.006	-0.023294	-108.68	-11.457	-0.011503	-0.00078505	0.01125
0.008	-0.026585	-109.28	-11.509	-0.012007	-0.00052447	0.010986
0.01	-0.028555	-109.85	-11.561	-0.012511	-0.00026389	0.010723
0.012	-0.029376	-110.4	-11.62	-0.013015	-3.3136e-06	0.01046
0.014	-0.029497	-110.94	-11.685	-0.013519	0.00025727	0.010196
0.016	-0.02953	-111.45	-11.75	-0.014023	0.00051784	0.0099331
0.018	-0.030104	-111.93	-11.809	-0.014045	0.00080815	0.0095516
0.02	-0.031714	-112.39	-11.868	-0.014068	0.0010985	0.00917
0.022	-0.034601	-112.83	-11.915	-0.014091	0.0013888	0.0087884
0.024	-0.038696	-113.23	-11.949	-0.014114	0.0016791	0.0084068
0.026	-0.043632	-113.61	-11.982	-0.014136	0.0019694	0.0080252
0.028	-0.04883	-113.96	-11.975	-0.013701	0.0021432	0.0076575
0.03	-0.053628	-114.28	-11.968	-0.013265	0.0023169	0.0072899
0.032	-0.057427	-114.57	-11.937	-0.01283	0.0024907	0.0069222
0.034	-0.059829	-114.83	-11.881	-0.012394	0.0026645	0.0065545
0.036	-0.060713	-115.06	-11.825	-0.011958	0.0028383	0.0061868
0.038	-0.060256	-115.27	-11.719	-0.011492	0.0027889	0.0060427
0.04	-0.058892	-115.44	-11.614	-0.011026	0.0027394	0.0058987
0.042	-0.057206	-115.59	-11.486	-0.01056	0.00269	0.0057546
0.044	-0.055805	-115.71	-11.338	-0.010094	0.0026406	0.0056106
0.046	-0.05518	-115.8	-11.189	-0.0096279	0.0025911	0.0054665
0.048	-0.055604	-115.87	-11.007	-0.0095496	0.0023484	0.0056569
0.05	-0.057074	-115.91	-10.825	-0.0094713	0.0021057	0.0058473
0.052	-0.059312	-115.94	-10.631	-0.0093931	0.001863	0.0060376
0.054	-0.061831	-115.94	-10.427	-0.0093148	0.0016203	0.006228
0.056	-0.064028	-115.93	-10.222	-0.0092365	0.0013777	0.0064184
0.058	-0.065316	-115.9	-10.003	-0.0095219	0.0010185	0.0067496
0.06	-0.065237	-115.86	-9.7848	-0.0098073	0.00065944	0.0070809
