t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.04061	-210.01	-24.384	-0.0045763	-0.0019661	-0.00081551
0.002	0.038906	-211.51	-23.869	-0.0043095	-0.0020812	-0.00040562
0.004	0.037489	-213	-23.355	-0.0040427	-0.0021962	4.2626e-06
0.006	0.036433	-214.45	-22.84	-0.0037759	-0.0023112	0.00041415
0.008	0.035696	-215.83	-22.326	-0.0035091	-0.0024263	0.00082404
0.01	0.035141	-217.14	-21.682	-0.0032423	-0.0025413	0.0012339
0.012	0.034578	-218.38	-20.909	-0.0029755	-0.0026563	0.0016438
0.014	0.03382	-219.53	-20.137	-0.0027087	-0.0027714	0.0020537
0.016	0.032729	-220.58	-19.116	-0.0022409	-0.0026159	0.0022549
0.018	0.031253	-221.53	-18.095	-0.0017731	-0.0024604	0.002456
0.02	0.029436	-222.36	-16.97	-0.0013053	-0.0023049	0.0026572
0.022	0.027402	-223.07	-15.742	-0.00083748	-0.0021495	0.0028584
0.024	0.025317	-223.64	-14.513	-0.00036968	-0.001994	0.0030595
0.026	0.023345	-224.07	-13.139	0.00010474	-0.0015836	0.0030418
0.028	0.021603	-224.35	-11.764	0.00057915	-0.0011732	0.0030241
0.03	0.020135	-224.47	-10.353	0.0010536	-0.00076286	0.0030063
0.032	0.018898	-224.43	-8.9052	0.001528	-0.00035248	0.0029886
0.034	0.017782	-224.21	-7.4571	0.0020024	5.7899e-05	0.0029709
0.036	0.016641	-223.82	-6.0024	0.0024012	0.0004836	0.0029669
0.038	0.01533	-223.23	-4.5477	0.0028001	0.0009093	0.0029629
0.04	0.013753	-222.46	-3.1157	0.0031989	0.001335	0.002959
0.042	0.01188	-221.49	-1.7066	0.0035977	0.0017607	0.002955
0.044	0.0097615	-220.32	-0.29742	0.0039966	0.0021864	0.002951
0.046	0.0075092	-218.94	1.034	0.0042897	0.0024407	0.0030851
0.048	0.0052701	-217.36	2.3655	0.0045828	0.0026951	0.0032192
0.05	0.0031866	-215.57	3.6513	0.0048759	0.0029494	0.0033533
0.052	0.0013594	-213.57	4.8916	0.005169	0.0032037	0.0034874
0.054	-0.00017688	-211.37	6.1318	0.0054621	0.003458	0.0036215
0.056	-0.0014614	-208.95	7.2801	0.005452	0.0035446	0.0037326
0.058	-0.0025947	-206.33	8.4283	0.0054418	0.0036312	0.0038437
0.06	-0.003711	-203.5	9.5323	0.0054317	0.0037177	0.0039547
0.062	-0.0049421	-200.48	10.592	0.0054216	0.0038043	0.0040658
0.064	-0.0063818	-197.25	11.652	0.0054114	0.0038909	0.0041769
0.066	-0.0080612	-193.84	12.625	0.0049014	0.0038667	0.0040026
0.068	-0.0099401	-190.23	13.598	0.0043915	0.0038425	0.0038283
0.07	-0.011917	-186.45	14.526	0.0038815	0.0038183	0.003654
0.072	-0.013853	-182.5	15.408	0.0033715	0.0037941	0.0034796
0.074	-0.015609	-178.38	16.291	0.0028615	0.0037699	0.0033053
0.076	-0.017077	-174.1	17.073	0.0021084	0.0036265	0.0027646
0.078	-0.018207	-169.68	17.855	0.0013553	0.0034831	0.0022238
0.08	-0.019015	-165.11	18.583	0.00060216	0.0033398	0.001683
0.082	-0.019582	-160.42	19.254	-0.00015096	0.0031964	0.0011422
0.084	-0.020026	-155.61	19.926	-0.00090408	0.003053	0.00060144
0.086	-0.020473	-150.69	20.48	-0.00125	0.0027965	-0.00011887
0.088	-0.021026	-145.67	21.033	-0.0015959	0.00254	-0.00083918
0.09	-0.021737	-140.56	21.527	-0.0019417	0.0022834	-0.0015595
0.092	-0.022594	-135.38	21.961	-0.0022876	0.0020269	-0.0022798
0.094	-0.023529	-130.13	22.394	-0.0026335	0.0017704	-0.0030001
0.096	-0.024429	-124.83	22.714	-0.002229	0.0015214	-0.0035811
0.098	-0.02517	-119.49	23.034	-0.0018246	0.0012724	-0.0041622
0.1	-0.025646	-114.11	23.302	-0.0014201	0.0010234	-0.0047432
0.102	-0.025794	-108.71	23.519	-0.0010156	0.0007744	-0.0053243
0.104	-0.025608	-103.29	23.736	-0.00061109	0.00052541	-0.0059053
0.106	-0.025144	-97.884	23.865	0.00016238	0.00043262	-0.0061156
0.108	-0.024497	-92.476	23.993	0.00093586	0.00033983	-0.0063259
0.11	-0.023787	-87.091	24.084	0.0017093	0.00024704	-0.0065362
0.112	-0.023123	-81.727	24.137	0.0024828	0.00015425	-0.0067465
0.114	-0.022579	-76.401	24.191	0.0032563	6.1461e-05	-0.0069568
0.116	-0.022182	-71.114	24.18	0.0037367	0.00012539	-0.0067981
0.118	-0.021903	-65.88	24.169	0.0042172	0.00018933	-0.0066395
0.12	-0.02167	-60.7	24.131	0.0046976	0.00025326	-0.0064808
0.122	-0.021388	-55.585	24.064	0.0051781	0.00031719	-0.0063222
0.124	-0.02096	-50.537	23.998	0.0056585	0.00038112	-0.0061635
0.126	-0.020316	-45.564	23.883	0.0055861	0.00044244	-0.0058279
0.128	-0.019427	-40.667	23.769	0.0055137	0.00050375	-0.0054923
0.13	-0.018311	-35.854	23.634	0.0054413	0.00056506	-0.0051567
0.132	-0.017031	-31.125	23.479	0.0053689	0.00062638	-0.0048211
0.134	-0.015676	-26.485	23.325	0.0052965	0.00068769	-0.0044855
0.136	-0.014343	-21.935	23.14	0.004913	0.00060564	-0.0041599
0.138	-0.013118	-17.479	22.955	0.0045295	0.00052358	-0.0038343
0.14	-0.012053	-13.115	22.761	0.0041459	0.00044153	-0.0035088
0.142	-0.011161	-8.8459	22.559	0.0037624	0.00035948	-0.0031832
0.144	-0.010418	-4.6717	22.356	0.0033789	0.00027743	-0.0028576
0.146	-0.0097682	-0.59209	22.149	0.0030167	7.7763e-05	-0.0025958
0.148	-0.009139	3.3929	21.941	0.0026544	-0.0001219	-0.002334
0.15	-0.0084597	7.2849	21.737	0.0022922	-0.00032156	-0.0020722
0.152	-0.0076737	11.084	21.537	0.0019299	-0.00052122	-0.0018104
0.154	-0.0067473	14.792	21.336	0.0015677	-0.00072088	-0.0015486
0.156	-0.0056727	18.411	21.151	0.0013389	-0.00087675	-0.0013442
0.158	-0.0044636	21.942	20.966	0.00111	-0.0010326	-0.0011397
0.16	-0.0031479	25.388	20.79	0.00088121	-0.0011885	-0.00093517
