t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.031498	108.98	38.256	0.010451	-0.017802	0.024881
0.002	0.019119	107.47	39.516	0.011417	-0.017295	0.024376
0.004	0.0011212	105.97	40.775	0.012382	-0.016788	0.023871
0.006	-0.021766	104.46	42.035	0.013348	-0.016281	0.023366
0.008	-0.047938	102.96	43.295	0.014313	-0.015774	0.022861
0.01	-0.075112	101.45	44.454	0.015279	-0.015267	0.022356
0.012	-0.10068	99.939	45.513	0.016244	-0.014761	0.021851
0.014	-0.12218	98.427	46.572	0.01721	-0.014254	0.021346
0.016	-0.13773	96.915	47.39	0.018911	-0.013652	0.022614
0.018	-0.1464	95.401	48.208	0.020612	-0.013049	0.023882
0.02	-0.14842	93.884	48.945	0.022313	-0.012447	0.02515
0.022	-0.14514	92.366	49.6	0.024014	-0.011845	0.026418
0.024	-0.13884	90.844	50.254	0.025716	-0.011243	0.027686
0.026	-0.13225	89.319	50.885	0.028514	-0.011036	0.031449
0.028	-0.12807	87.789	51.515	0.031313	-0.010828	0.035212
0.03	-0.12845	86.255	52.197	0.034112	-0.010621	0.038974
0.032	-0.13463	84.713	52.93	0.036911	-0.010414	0.042737
0.034	-0.14674	83.164	53.662	0.03971	-0.010207	0.0465
0.036	-0.16395	81.606	54.543	0.04264	-0.011203	0.051359
0.038	-0.18473	80.038	55.424	0.045569	-0.012199	0.056219
0.04	-0.20737	78.457	56.347	0.048499	-0.013194	0.061078
0.042	-0.23047	76.864	57.312	0.051428	-0.01419	0.065938
0.044	-0.25341	75.255	58.276	0.054358	-0.015186	0.070798
0.046	-0.27655	73.629	59.172	0.05593	-0.017453	0.074395
0.048	-0.30121	71.983	60.067	0.057502	-0.01972	0.077991
0.05	-0.32929	70.317	60.837	0.059075	-0.021986	0.081588
0.052	-0.36271	68.628	61.482	0.060647	-0.024253	0.085185
0.054	-0.40277	66.914	62.126	0.06222	-0.02652	0.088782
0.056	-0.44946	65.171	62.383	0.06219	-0.028874	0.089624
0.058	-0.50108	63.401	62.64	0.062161	-0.031228	0.090466
0.06	-0.55417	61.597	62.685	0.062132	-0.033582	0.091309
0.062	-0.60376	59.761	62.517	0.062103	-0.035936	0.092151
0.064	-0.64407	57.888	62.349	0.062074	-0.03829	0.092993
0.066	-0.66948	55.978	61.829	0.061874	-0.039392	0.091578
0.068	-0.67546	54.027	61.309	0.061675	-0.040494	0.090163
0.07	-0.65956	52.035	60.686	0.061475	-0.041597	0.088748
0.072	-0.62198	49.998	59.96	0.061276	-0.042699	0.087332
0.074	-0.56572	47.916	59.235	0.061076	-0.043801	0.085917
0.076	-0.49624	45.786	58.457	0.062362	-0.043732	0.084337
0.078	-0.42073	43.608	57.679	0.063647	-0.043664	0.082757
0.08	-0.34693	41.379	56.923	0.064932	-0.043595	0.081177
0.082	-0.28198	39.099	56.188	0.066218	-0.043526	0.079597
0.084	-0.23125	36.767	55.453	0.067503	-0.043457	0.078017
0.086	-0.19763	34.382	54.764	0.070456	-0.043517	0.077882
0.088	-0.1811	31.943	54.075	0.07341	-0.043577	0.077748
0.09	-0.17901	29.45	53.37	0.076363	-0.043637	0.077613
0.092	-0.18664	26.904	52.649	0.079316	-0.043697	0.077478
0.094	-0.19825	24.304	51.928	0.08227	-0.043757	0.077343
0.096	-0.20812	21.652	51.071	0.085121	-0.044561	0.077802
0.098	-0.21161	18.947	50.213	0.087973	-0.045366	0.07826
0.1	-0.20588	16.191	49.257	0.090824	-0.04617	0.078718
0.102	-0.19023	13.385	48.204	0.093676	-0.046974	0.079177
0.104	-0.16601	10.531	47.15	0.096528	-0.047779	0.079635
0.106	-0.13613	7.6308	45.937	0.096758	-0.048518	0.078097
0.108	-0.1043	4.6875	44.725	0.096989	-0.049257	0.07656
0.11	-0.074217	1.7016	43.506	0.097219	-0.049996	0.075022
0.112	-0.048792	-1.3216	42.28	0.09745	-0.050735	0.073484
0.114	-0.029654	-4.382	41.055	0.097681	-0.051474	0.071947
0.116	-0.016965	-7.4729	40.028	0.094403	-0.051606	0.067172
0.118	-0.0095689	-10.595	39.001	0.091125	-0.051737	0.062398
0.12	-0.0053968	-13.739	38.173	0.087847	-0.051869	0.057623
0.122	-0.0020335	-16.907	37.544	0.084569	-0.052001	0.052849
0.124	0.002702	-20.09	36.915	0.081291	-0.052133	0.048074
0.126	0.010299	-23.288	36.79	0.076649	-0.052775	0.041895
0.128	0.021322	-26.492	36.666	0.072007	-0.053418	0.035716
0.13	0.03541	-29.702	36.774	0.067365	-0.054061	0.029537
0.132	0.0515	-32.909	37.117	0.062724	-0.054704	0.023358
0.134	0.068197	-36.112	37.459	0.058082	-0.055347	0.017179
0.136	0.084195	-39.303	38.095	0.055471	-0.057799	0.012502
0.138	0.098611	-42.482	38.73	0.052861	-0.060251	0.0078245
0.14	0.11117	-45.638	39.386	0.05025	-0.062703	0.0031474
0.142	0.12223	-48.772	40.063	0.04764	-0.065155	-0.0015298
0.144	0.13258	-51.874	40.74	0.045029	-0.067606	-0.0062069
0.146	0.14316	-54.945	41.223	0.045525	-0.070993	-0.0085959
0.148	0.15471	-57.975	41.706	0.046021	-0.07438	-0.010985
0.15	0.16753	-60.964	42.026	0.046517	-0.077766	-0.013374
0.152	0.1813	-63.904	42.183	0.047013	-0.081153	-0.015763
0.154	0.19513	-66.794	42.34	0.047509	-0.08454	-0.018152
0.156	0.20773	-69.627	42.188	0.048902	-0.086412	-0.019721
0.158	0.21773	-72.402	42.036	0.050294	-0.088284	-0.021291
0.16	0.224	-75.113	41.806	0.051686	-0.090157	-0.02286
0.162	0.226	-77.759	41.499	0.053079	-0.092029	-0.024429
0.164	0.22386	-80.333	41.191	0.054471	-0.093901	-0.025999
0.166	0.21846	-82.837	40.951	0.054338	-0.093353	-0.027617
0.168	0.21121	-85.263	40.711	0.054205	-0.092806	-0.029235
0.17	0.20381	-87.613	40.603	0.054072	-0.092258	-0.030853
0.172	0.1978	-89.881	40.629	0.053939	-0.09171	-0.03247
0.174	0.19427	-92.068	40.654	0.053806	-0.091162	-0.034088
