t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.0049978	158.01	21.034	0.016311	0.00028594	0.011537
0.002	-0.0057754	161.01	21.229	0.01579	0.00021548	0.010964
0.004	-0.0065378	164	21.423	0.015268	0.00014502	0.010392
0.006	-0.006861	166.91	21.618	0.014747	7.4555e-05	0.0098197
0.008	-0.0064148	169.74	21.813	0.014226	4.0933e-06	0.0092474
0.01	-0.0050297	172.49	22.016	0.013704	-6.6368e-05	0.0086751
0.012	-0.0027293	175.16	22.22	0.013183	-0.00013683	0.0081028
0.014	0.00028029	177.76	22.424	0.012661	-0.00020729	0.0075305
0.016	0.0036582	180.29	22.628	0.01214	-0.00027775	0.0069582
0.018	0.0070053	182.75	22.831	0.011619	-0.00034822	0.0063858
0.02	0.0099533	185.14	23.028	0.010643	-0.00043369	0.005619
0.022	0.012243	187.46	23.226	0.0096674	-0.00051917	0.0048521
0.024	0.013777	189.73	23.416	0.0086917	-0.00060465	0.0040852
0.026	0.014628	191.93	23.6	0.007716	-0.00069013	0.0033184
0.028	0.015022	194.06	23.784	0.0067404	-0.00077561	0.0025515
0.03	0.015269	196.14	23.945	0.0056152	-0.0007233	0.002075
0.032	0.015685	198.16	24.106	0.0044901	-0.00067098	0.0015985
0.034	0.016513	200.11	24.248	0.003365	-0.00061867	0.001122
0.036	0.017868	202.01	24.372	0.0022399	-0.00056635	0.0006455
0.038	0.019704	203.84	24.496	0.0011148	-0.00051403	0.000169
0.04	0.021834	205.61	24.567	0.00037307	-0.00034136	0.00024729
0.042	0.023977	207.32	24.639	-0.00036862	-0.00016869	0.00032557
0.044	0.025834	208.96	24.677	-0.0011103	3.9757e-06	0.00040386
0.046	0.027168	210.54	24.683	-0.001852	0.00017665	0.00048214
0.048	0.027868	212.05	24.689	-0.0025937	0.00034932	0.00056043
0.05	0.027982	213.5	24.624	-0.0026526	0.00046525	0.00097865
0.052	0.027711	214.87	24.56	-0.0027115	0.00058119	0.0013969
0.054	0.02736	216.17	24.464	-0.0027704	0.00069713	0.0018151
0.056	0.027264	217.4	24.336	-0.0028293	0.00081307	0.0022333
0.058	0.027698	218.56	24.208	-0.0028882	0.000929	0.0026516
0.06	0.028802	219.63	24.034	-0.0024877	0.00094496	0.0029836
0.062	0.030532	220.63	23.861	-0.0020872	0.00096093	0.0033156
0.064	0.032656	221.55	23.676	-0.0016866	0.00097689	0.0036476
0.066	0.034798	222.38	23.48	-0.0012861	0.00099285	0.0039797
0.068	0.036517	223.13	23.285	-0.00088557	0.0010088	0.0043117
0.07	0.037409	223.8	23.089	-0.000482	0.0010633	0.0043521
0.072	0.037208	224.38	22.894	-7.8443e-05	0.0011178	0.0043926
0.074	0.03586	224.87	22.706	0.00032512	0.0011723	0.004433
0.076	0.033555	225.28	22.524	0.00072868	0.0012268	0.0044734
0.078	0.030701	225.6	22.342	0.0011322	0.0012813	0.0045139
0.08	0.027857	225.83	22.173	0.0013037	0.0013882	0.0043569
0.082	0.025622	225.98	22.004	0.0014751	0.001495	0.0041998
0.084	0.024509	226.04	21.834	0.0016466	0.0016019	0.0040428
