t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.002	0.0081492	-63.64	-2.1034	-0.006269	0.00032881	-0.0048843
0.004	0.0089303	-89.93	-2.0902	-0.0061458	0.00058875	-0.0041503
0.006	0.0097292	-114.84	-2.077	-0.0060226	0.0008487	-0.0034162
0.008	0.010608	-138.38	-2.0638	-0.0058994	0.0011086	-0.0026821
0.01	0.011624	-160.18	-2.0369	-0.0057762	0.0013686	-0.0019481
0.012	0.01281	-180.23	-2.01	-0.005653	0.0016285	-0.001214
0.014	0.014167	-198.24	-1.977	-0.0055298	0.0018885	-0.00047993
0.016	0.01566	-214.22	-1.9377	-0.0054067	0.0021484	0.00025414
0.018	0.017239	-227.96	-1.8984	-0.0052835	0.0024084	0.00098821
0.02	0.018853	-239.44	-1.8495	-0.0047777	0.0030885	0.0017027
0.022	0.020467	-248.56	-1.8005	-0.004272	0.0037686	0.0024171
0.024	0.022078	-255.32	-1.7489	-0.0037663	0.0044488	0.0031316
0.026	0.023713	-259.69	-1.6946	-0.0032606	0.0051289	0.003846
0.028	0.025425	-261.67	-1.6403	-0.0027549	0.0058091	0.0045605
0.03	0.027267	-261.32	-1.5856	-0.0023661	0.0064217	0.0050671
0.032	0.029277	-258.66	-1.5309	-0.0019773	0.0070344	0.0055736
0.034	0.031455	-253.83	-1.4785	-0.0015885	0.007647	0.0060802
0.036	0.033759	-246.83	-1.4284	-0.0011997	0.0082597	0.0065868
0.038	0.036108	-237.89	-1.3782	-0.00081088	0.0088723	0.0070934
0.04	0.038401	-227.01	-1.3362	-0.00066616	0.0088262	0.0072043
0.042	0.040542	-214.49	-1.2942	-0.00052144	0.0087801	0.0073152
0.044	0.042479	-200.33	-1.257	-0.00037672	0.008734	0.0074261
0.046	0.044217	-184.86	-1.2248	-0.000232	0.0086879	0.007537
0.048	0.045834	-168.08	-1.1925	-8.7279e-05	0.0086418	0.0076479
0.05	0.047474	-150.37	-1.1695	0.0001932	0.007877	0.0073921
0.052	0.04932	-131.72	-1.1465	0.00047368	0.0071123	0.0071364
0.054	0.051554	-112.52	-1.1271	0.00075416	0.0063475	0.0068806
0.056	0.054311	-92.766	-1.1113	0.0010346	0.0055828	0.0066249
0.058	0.057645	-72.83	-1.0954	0.0013151	0.004818	0.0063691
0.06	0.061507	-52.713	-1.0838	0.0019645	0.0038398	0.0060155
0.062	0.065741	-32.767	-1.0722	0.0026138	0.0028616	0.005662
0.064	0.070107	-12.99	-1.0612	0.0032632	0.0018834	0.0053084
0.066	0.074325	6.3043	-1.051	0.0039125	0.00090519	0.0049548
0.068	0.078129	25.117	-1.0408	0.0045619	-7.3027e-05	0.0046013
0.07	0.081318	43.185	-1.0299	0.0052603	-0.00073201	0.0043781
0.072	0.083794	60.511	-1.019	0.0059587	-0.001391	0.0041549
0.074	0.085583	76.891	-1.0072	0.0066572	-0.00205	0.0039318
0.076	0.086826	92.326	-0.99449	0.0073556	-0.002709	0.0037086
0.078	0.087747	106.68	-0.98179	0.008054	-0.0033679	0.0034854
0.08	0.088601	119.95	-0.96672	0.0083204	-0.0035775	0.0033675
0.082	0.089625	132.07	-0.95164	0.0085868	-0.0037871	0.0032496
0.084	0.090985	143.04	-0.93519	0.0088532	-0.0039967	0.0031317
0.086	0.092748	152.86	-0.91737	0.0091195	-0.0042063	0.0030137
