t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.18086	-191.51	-8.3696	-0.0315	-0.02903	-0.030506
0.002	-0.23698	-191.91	-8.4984	-0.02964	-0.027966	-0.030475
0.004	-0.29566	-192.31	-8.6272	-0.027781	-0.026902	-0.030444
0.006	-0.3527	-192.73	-8.8279	-0.025921	-0.025839	-0.030413
0.008	-0.4038	-193.17	-9.1007	-0.024062	-0.024775	-0.030382
0.01	-0.44512	-193.64	-9.3734	-0.022202	-0.023711	-0.03035
0.012	-0.47375	-194.14	-9.6254	-0.018491	-0.022088	-0.030589
0.014	-0.488	-194.65	-9.8774	-0.014779	-0.020466	-0.030828
0.016	-0.48756	-195.19	-10.063	-0.011068	-0.018843	-0.031067
0.018	-0.47339	-195.74	-10.181	-0.0073564	-0.01722	-0.031306
0.02	-0.4475	-196.32	-10.3	-0.003645	-0.015597	-0.031545
0.022	-0.41261	-196.91	-10.262	-0.0011675	-0.013941	-0.032364
0.024	-0.3717	-197.51	-10.225	0.0013099	-0.012286	-0.033183
0.026	-0.32767	-198.13	-10.143	0.0037873	-0.01063	-0.034002
0.028	-0.28308	-198.76	-10.016	0.0062648	-0.0089746	-0.034821
0.03	-0.23996	-199.41	-9.8888	0.0087422	-0.007319	-0.03564
0.032	-0.19982	-200.06	-9.7852	0.0093591	-0.005789	-0.036608
0.034	-0.16367	-200.71	-9.6817	0.0099759	-0.0042589	-0.037577
0.036	-0.1322	-201.38	-9.6415	0.010593	-0.0027289	-0.038545
0.038	-0.10588	-202.04	-9.6649	0.01121	-0.0011988	-0.039513
0.04	-0.085009	-202.71	-9.6882	0.011827	0.00033122	-0.040482
0.042	-0.069787	-203.38	-9.8838	0.01155	0.0016303	-0.040602
0.044	-0.060208	-204.04	-10.079	0.011273	0.0029294	-0.040723
0.046	-0.055975	-204.71	-10.346	0.010996	0.0042285	-0.040843
0.048	-0.05639	-205.37	-10.684	0.010719	0.0055275	-0.040964
0.05	-0.060301	-206.03	-11.021	0.010442	0.0068266	-0.041084
0.052	-0.066137	-206.68	-11.413	0.0097331	0.0077119	-0.039992
0.054	-0.072031	-207.33	-11.804	0.009024	0.0085972	-0.0389
0.056	-0.076062	-207.98	-12.172	0.0083148	0.0094825	-0.037809
0.058	-0.076548	-208.61	-12.516	0.0076056	0.010368	-0.036717
0.06	-0.072352	-209.25	-12.86	0.0068964	0.011253	-0.035625
0.062	-0.063107	-209.88	-13.091	0.0056019	0.011505	-0.03398
0.064	-0.04932	-210.5	-13.323	0.0043073	0.011758	-0.032335
0.066	-0.032318	-211.12	-13.497	0.0030128	0.01201	-0.03069
0.068	-0.014037	-211.74	-13.616	0.0017183	0.012262	-0.029045
0.07	0.0033275	-212.35	-13.735	0.00042376	0.012514	-0.027401
0.072	0.017737	-212.97	-13.807	-0.0010339	0.011924	-0.025822
0.074	0.027695	-213.58	-13.879	-0.0024917	0.011334	-0.024244
0.076	0.032538	-214.2	-13.979	-0.0039494	0.010743	-0.022665
0.078	0.032548	-214.82	-14.106	-0.0054071	0.010153	-0.021087
0.08	0.028877	-215.44	-14.233	-0.0068648	0.0095629	-0.019508
0.082	0.023276	-216.07	-14.507	-0.0073627	0.0082215	-0.01779
0.084	0.017714	-216.7	-14.781	-0.0078606	0.0068801	-0.016072
0.086	0.013943	-217.34	-15.148	-0.0083585	0.0055387	-0.014354
0.088	0.013119	-217.99	-15.607	-0.0088563	0.0041973	-0.012636
0.09	0.015564	-218.66	-16.067	-0.0093542	0.0028559	-0.010918
0.092	0.020729	-219.33	-16.684	-0.0083332	0.0014522	-0.008752
0.094	0.027357	-220.02	-17.301	-0.0073121	4.8505e-05	-0.0065858
0.096	0.033819	-220.72	-17.952	-0.006291	-0.0013552	-0.0044197
0.098	0.038539	-221.44	-18.639	-0.0052699	-0.0027589	-0.0022536
0.1	0.040407	-222.17	-19.325	-0.0042489	-0.0041625	-8.7435e-05
0.102	0.039076	-222.93	-19.972	-0.0025849	-0.0048255	0.0020266
0.104	0.035081	-223.7	-20.619	-0.00092095	-0.0054885	0.0041406
0.106	0.029733	-224.49	-21.201	0.00074301	-0.0061514	0.0062546
0.108	0.024814	-225.3	-21.718	0.002407	-0.0068144	0.0083686
0.11	0.022134	-226.13	-22.235	0.0040709	-0.0074774	0.010483
0.112	0.023054	-226.98	-22.585	0.0049005	-0.0073993	0.01166
0.114	0.028108	-227.85	-22.935	0.0057301	-0.0073212	0.012838
0.116	0.036798	-228.74	-23.212	0.0065597	-0.0072431	0.014016
0.118	0.047625	-229.66	-23.416	0.0073893	-0.007165	0.015193
0.12	0.058363	-230.59	-23.62	0.0082188	-0.0070869	0.016371
0.122	0.066527	-231.55	-23.746	0.0077559	-0.0069732	0.016357
0.124	0.069938	-232.52	-23.871	0.007293	-0.0068595	0.016343
0.126	0.067233	-233.52	-23.997	0.0068301	-0.0067459	0.016329
0.128	0.058223	-234.53	-24.122	0.0063672	-0.0066322	0.016316
0.13	0.044014	-235.56	-24.248	0.0059043	-0.0065185	0.016302
0.132	0.026834	-236.61	-24.432	0.0051076	-0.0066438	0.015608
0.134	0.0096017	-237.68	-24.616	0.0043109	-0.0067691	0.014913
0.136	-0.0046752	-238.76	-24.837	0.0035142	-0.0068944	0.014219
0.138	-0.013529	-239.85	-25.097	0.0027176	-0.0070198	0.013525
0.14	-0.015575	-240.95	-25.356	0.0019209	-0.0071451	0.012831
0.142	-0.010836	-242.06	-25.666	0.001881	-0.0069675	0.01215
0.144	-0.00075689	-243.18	-25.975	0.0018412	-0.0067899	0.011469
0.146	0.012074	-244.3	-26.284	0.0018013	-0.0066123	0.010788
0.148	0.024463	-245.43	-26.592	0.0017614	-0.0064347	0.010107
0.15	0.033285	-246.56	-26.899	0.0017216	-0.0062572	0.0094255
0.152	0.036138	-247.69	-27.151	0.0023882	-0.0054039	0.0092426
0.154	0.031851	-248.81	-27.402	0.0030548	-0.0045507	0.0090596
0.156	0.020742	-249.93	-27.607	0.0037214	-0.0036975	0.0088766
0.158	0.0045291	-251.03	-27.764	0.004388	-0.0028442	0.0086937
0.16	-0.014042	-252.13	-27.922	0.0050546	-0.001991	0.0085107
0.162	-0.03179	-253.21	-27.973	0.0055102	-0.00097008	0.0089192
0.164	-0.045776	-254.27	-28.025	0.0059659	5.0838e-05	0.0093276
0.166	-0.053941	-255.3	-28.026	0.0064215	0.0010718	0.009736
0.168	-0.055518	-256.32	-27.978	0.0068771	0.0020927	0.010144
0.17	-0.051175	-257.29	-27.93	0.0073328	0.0031136	0.010553
0.172	-0.042837	-258.24	-27.796	0.0069942	0.0035371	0.011085
0.174	-0.033244	-259.15	-27.661	0.0066557	0.0039605	0.011617
0.176	-0.025334	-260.02	-27.486	0.0063172	0.004384	0.012149
0.178	-0.021595	-260.84	-27.27	0.0059787	0.0048075	0.012681
0.18	-0.02353	-261.62	-27.054	0.0056401	0.005231	0.013213
0.182	-0.03135	-262.34	-26.749	0.0047297	0.0048824	0.013136
0.184	-0.043956	-263	-26.444	0.0038193	0.0045338	0.013058
0.186	-0.059209	-263.6	-26.088	0.0029089	0.0041852	0.01298
0.188	-0.074413	-264.14	-25.681	0.0019985	0.0038366	0.012903
0.19	-0.08692	-264.6	-25.273	0.0010881	0.003488	0.012825
0.192	-0.094705	-264.99	-24.756	8.7182e-05	0.0027661	0.01192
0.194	-0.096777	-265.3	-24.239	-0.00091369	0.0020443	0.011014
0.196	-0.093371	-265.54	-23.673	-0.0019146	0.0013225	0.010109
0.198	-0.085852	-265.68	-23.06	-0.0029154	0.00060061	0.0092038
0.2	-0.076384	-265.74	-22.446	-0.0039163	-0.00012123	0.0082985
0.202	-0.06743	-265.71	-21.775	-0.004752	-0.00069773	0.0071467
0.204	-0.061209	-265.58	-21.105	-0.0055878	-0.0012742	0.0059949
0.206	-0.05923	-265.36	-20.436	-0.0064235	-0.0018507	0.0048431
0.208	-0.061995	-265.03	-19.769	-0.0072593	-0.0024272	0.0036913
0.21	-0.068931	-264.61	-19.103	-0.008095	-0.0030037	0.0025395
0.212	-0.078574	-264.08	-18.507	-0.0086826	-0.0031172	0.0018211
0.214	-0.088925	-263.44	-17.911	-0.0092703	-0.0032307	0.0011028
0.216	-0.097919	-262.7	-17.377	-0.0098579	-0.0033442	0.00038451
0.218	-0.10388	-261.85	-16.904	-0.010446	-0.0034578	-0.00033381
0.22	-0.10586	-260.89	-16.432	-0.011033	-0.0035713	-0.0010521
0.222	-0.10381	-259.83	-16.107	-0.011324	-0.0033449	-0.0013033
0.224	-0.098567	-258.65	-15.782	-0.011615	-0.0031185	-0.0015544
0.226	-0.09156	-257.37	-15.526	-0.011906	-0.0028921	-0.0018055
