t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.043668	-65.371	-4.2053	0.0067591	-0.00097866	0.0022286
0.002	-0.040617	-64.744	-4.2077	0.0059524	-0.0010174	0.0016949
0.004	-0.037337	-64.118	-4.2102	0.0051456	-0.0010561	0.0011612
0.006	-0.033759	-63.482	-4.2126	0.0043389	-0.0010949	0.00062752
0.008	-0.029909	-62.837	-4.215	0.0035321	-0.0011336	9.3828e-05
0.01	-0.025907	-62.182	-4.2182	0.0027254	-0.0011724	-0.00043987
0.012	-0.021941	-61.517	-4.2221	0.0019186	-0.0012111	-0.00097356
0.014	-0.018214	-60.844	-4.2259	0.0011119	-0.0012499	-0.0015073
0.016	-0.014901	-60.16	-4.2267	0.00019391	-0.001273	-0.0020863
0.018	-0.012092	-59.468	-4.2275	-0.00072408	-0.0012961	-0.0026654
0.02	-0.0097694	-58.767	-4.2247	-0.0016421	-0.0013192	-0.0032445
0.022	-0.0078024	-58.057	-4.2183	-0.00256	-0.0013423	-0.0038235
0.024	-0.0059772	-57.34	-4.2118	-0.003478	-0.0013655	-0.0044026
0.026	-0.0040418	-56.616	-4.1958	-0.0041826	-0.0011622	-0.0050053
0.028	-0.0017625	-55.885	-4.1798	-0.0048872	-0.0009589	-0.005608
0.03	0.0010167	-55.149	-4.1593	-0.0055918	-0.00075563	-0.0062107
0.032	0.0043325	-54.408	-4.1341	-0.0062963	-0.00055235	-0.0068134
0.034	0.008088	-53.663	-4.109	-0.0070009	-0.00034907	-0.0074161
0.036	0.01207	-52.915	-4.0779	-0.0074092	1.8041e-06	-0.00797
0.038	0.015991	-52.166	-4.0468	-0.0078174	0.00035268	-0.0085239
0.04	0.019544	-51.415	-4.0152	-0.0082257	0.00070355	-0.0090778
0.042	0.022471	-50.664	-3.9832	-0.008634	0.0010544	-0.0096317
0.044	0.024619	-49.914	-3.9512	-0.0090422	0.0014053	-0.010186
0.046	0.025973	-49.166	-3.9234	-0.0091764	0.0015382	-0.010417
