t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.002	-0.43027	-105.21	18.216	-0.004263	-0.0031832	-4.3144e-05
0.004	-0.3794	-106.59	18.352	-0.0036448	-0.0027022	-0.00011479
0.006	-0.33067	-107.98	18.487	-0.0030267	-0.0022212	-0.00018643
0.008	-0.28704	-109.39	18.574	-0.0024085	-0.0017403	-0.00025807
0.01	-0.25011	-110.82	18.66	-0.0017904	-0.0012593	-0.00032972
0.012	-0.22015	-112.29	18.72	-0.0011722	-0.00077835	-0.00040136
0.014	-0.1963	-113.78	18.755	-0.00055407	-0.00029738	-0.000473
0.016	-0.177	-115.3	18.789	6.408e-05	0.00018358	-0.00054465
0.018	-0.16046	-116.85	18.781	0.00080654	0.00068851	-0.00087639
0.02	-0.14511	-118.42	18.773	0.001549	0.0011934	-0.0012081
0.022	-0.12993	-120.02	18.754	0.0022915	0.0016984	-0.0015399
0.024	-0.11464	-121.64	18.723	0.0030339	0.0022033	-0.0018716
0.026	-0.09959	-123.28	18.693	0.0037764	0.0027082	-0.0022034
0.028	-0.085587	-124.94	18.668	0.0042492	0.0030282	-0.0026553
0.03	-0.073557	-126.62	18.643	0.0047221	0.0033481	-0.0031073
0.032	-0.064225	-128.31	18.633	0.005195	0.003668	-0.0035593
0.034	-0.057858	-130.01	18.638	0.0056678	0.003988	-0.0040112
0.036	-0.054143	-131.72	18.644	0.0061407	0.0043079	-0.0044632
0.038	-0.052221	-133.44	18.696	0.0061474	0.0044074	-0.0046961
0.04	-0.050869	-135.17	18.748	0.006154	0.0045069	-0.004929
0.042	-0.048774	-136.9	18.824	0.0061607	0.0046065	-0.0051619
0.044	-0.044834	-138.62	18.925	0.0061673	0.004706	-0.0053947
0.046	-0.038406	-140.35	19.025	0.006174	0.0048055	-0.0056276
0.048	-0.029446	-142.07	19.161	0.005901	0.0047722	-0.0053952
0.05	-0.018508	-143.78	19.296	0.0056279	0.0047389	-0.0051627
0.052	-0.0066064	-145.49	19.437	0.0053549	0.0047057	-0.0049302
