t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.19779	-90.439	-4.2066	0.0029478	-0.0045581	0.00011697
0.002	-0.17536	-91.211	-4.2192	0.002793	-0.0043033	5.4064e-05
0.004	-0.15822	-91.982	-4.2318	0.0026382	-0.0040485	-8.8404e-06
0.006	-0.1449	-92.753	-4.2444	0.0024833	-0.0037937	-7.1745e-05
0.008	-0.13371	-93.495	-4.2571	0.0023285	-0.0035389	-0.00013465
0.01	-0.12316	-94.209	-4.2641	0.0021736	-0.0032841	-0.00019756
0.012	-0.11231	-94.894	-4.2712	0.0020188	-0.0030293	-0.00026046
0.014	-0.10086	-95.548	-4.2764	0.001864	-0.0027745	-0.00032336
0.016	-0.089175	-96.173	-4.2798	0.0017091	-0.0025197	-0.00038627
0.018	-0.078055	-96.769	-4.2832	0.0015543	-0.0022649	-0.00044917
0.02	-0.068459	-97.339	-4.2853	0.001413	-0.0020685	-0.00064821
0.022	-0.06119	-97.881	-4.2874	0.0012716	-0.0018721	-0.00084724
0.024	-0.056638	-98.4	-4.2897	0.0011302	-0.0016757	-0.0010463
0.026	-0.054644	-98.897	-4.2921	0.00098888	-0.0014792	-0.0012453
0.028	-0.054506	-99.376	-4.2946	0.00084752	-0.0012828	-0.0014443
0.03	-0.055127	-99.838	-4.297	0.00074087	-0.0013534	-0.0014622
0.032	-0.055263	-100.29	-4.2995	0.00063423	-0.001424	-0.0014801
0.034	-0.053808	-100.73	-4.3004	0.00052759	-0.0014947	-0.001498
0.036	-0.050041	-101.17	-4.2997	0.00042094	-0.0015653	-0.0015159
0.038	-0.043783	-101.6	-4.2991	0.0003143	-0.0016359	-0.0015338
0.04	-0.035427	-102.04	-4.2897	0.00028331	-0.0018619	-0.0012607
0.042	-0.025836	-102.49	-4.2802	0.00025232	-0.0020879	-0.0009876
0.044	-0.01613	-102.95	-4.2628	0.00022133	-0.0023139	-0.0007145
0.046	-0.0074337	-103.42	-4.2372	0.00019034	-0.0025398	-0.0004414
0.048	-0.00062396	-103.91	-4.2117	0.00015935	-0.0027658	-0.00016831
0.05	0.0038529	-104.42	-4.1631	0.00022188	-0.0028718	0.00012514
0.052	0.0060552	-104.96	-4.1145	0.00028441	-0.0029778	0.00041859
0.054	0.0065013	-105.53	-4.0521	0.00034694	-0.0030837	0.00071204
0.056	0.0060211	-106.13	-3.9759	0.00040947	-0.0031897	0.0010055
0.058	0.0055437	-106.76	-3.8998	0.000472	-0.0032956	0.0012989
0.06	0.0058732	-107.43	-3.796	0.00054979	-0.0031522	0.0012691
0.062	0.0075083	-108.14	-3.6922	0.00062758	-0.0030088	0.0012393
0.064	0.010545	-108.88	-3.5771	0.00070537	-0.0028653	0.0012094
0.066	0.014679	-109.67	-3.4508	0.00078316	-0.0027219	0.0011796
0.068	0.01931	-110.49	-3.3245	0.00086095	-0.0025785	0.0011497
0.07	0.023705	-111.35	-3.1854	0.00084531	-0.0023185	0.00079008
0.072	0.02719	-112.25	-3.0463	0.00082967	-0.0020585	0.00043041
0.074	0.029317	-113.18	-2.9071	0.00081402	-0.0017986	7.0741e-05
0.076	0.029961	-114.15	-2.7676	0.00079838	-0.0015386	-0.00028893
0.078	0.029343	-115.14	-2.6281	0.00078274	-0.0012786	-0.0006486
0.08	0.027954	-116.17	-2.5004	0.00065295	-0.0011016	-0.00099678
0.082	0.026427	-117.22	-2.3727	0.00052316	-0.00092464	-0.001345
0.084	0.025371	-118.29	-2.2556	0.00039337	-0.00074766	-0.0016932
0.086	0.025224	-119.37	-2.149	0.00026358	-0.00057067	-0.0020414
0.088	0.026151	-120.46	-2.0425	0.00013379	-0.00039368	-0.0023895
0.09	0.028014	-121.57	-1.9613	-5.0854e-05	-0.00031697	-0.0024157
0.092	0.030424	-122.66	-1.8802	-0.0002355	-0.00024025	-0.0024419
0.094	0.032841	-123.76	-1.8113	-0.00042015	-0.00016354	-0.0024681
0.096	0.034719	-124.84	-1.7546	-0.00060479	-8.6828e-05	-0.0024943
0.098	0.035642	-125.91	-1.6978	-0.00078944	-1.0115e-05	-0.0025205
0.1	0.035418	-126.95	-1.6601	-0.00096288	0.00011005	-0.0022327
0.102	0.03412	-127.97	-1.6224	-0.0011363	0.00023022	-0.0019449
0.104	0.032056	-128.94	-1.5905	-0.0013098	0.00035039	-0.001657
0.106	0.029685	-129.88	-1.5645	-0.0014832	0.00047057	-0.0013692
0.108	0.027495	-130.76	-1.5385	-0.0016567	0.00059074	-0.0010814
0.11	0.025887	-131.59	-1.5175	-0.001767	0.00083148	-0.0007008
0.112	0.025077	-132.37	-1.4965	-0.0018773	0.0010722	-0.00032016
0.114	0.025054	-133.07	-1.4762	-0.0019876	0.001313	6.047e-05
0.116	0.025598	-133.71	-1.4565	-0.002098	0.0015537	0.0004411
0.118	0.026342	-134.27	-1.4369	-0.0022083	0.0017945	0.00082174
0.12	0.026876	-134.75	-1.4186	-0.0022404	0.0020624	0.0011265
0.122	0.026852	-135.14	-1.4003	-0.0022726	0.0023303	0.0014312
0.124	0.026067	-135.44	-1.3843	-0.0023048	0.0025982	0.001736
0.126	0.024512	-135.66	-1.3705	-0.0023369	0.0028662	0.0020407
0.128	0.02236	-135.77	-1.3567	-0.0023691	0.0031341	0.0023454
0.13	0.019919	-135.79	-1.352	-0.0023871	0.0032784	0.0025327
0.132	0.017544	-135.7	-1.3473	-0.0024052	0.0034228	0.00272
0.134	0.015543	-135.52	-1.3488	-0.0024232	0.0035671	0.0029073
0.136	0.014101	-135.22	-1.3566	-0.0024413	0.0037115	0.0030945
0.138	0.013237	-134.82	-1.3644	-0.0024593	0.0038558	0.0032818
0.14	0.012805	-134.31	-1.3852	-0.0025486	0.0038052	0.0033409
0.142	0.012539	-133.69	-1.4059	-0.002638	0.0037547	0.0034001
0.144	0.012123	-132.96	-1.4316	-0.0027273	0.0037041	0.0034592
0.146	0.011277	-132.12	-1.4621	-0.0028166	0.0036535	0.0035183
0.148	0.0098293	-131.18	-1.4926	-0.0029059	0.0036029	0.0035775
0.15	0.0077585	-130.12	-1.5264	-0.0030232	0.0033894	0.0034882
0.152	0.0051943	-128.96	-1.5603	-0.0031405	0.0031759	0.0033989
0.154	0.0023831	-127.69	-1.5919	-0.0032577	0.0029623	0.0033096
0.156	-0.0003769	-126.31	-1.6213	-0.003375	0.0027488	0.0032203
0.158	-0.0028119	-124.84	-1.6506	-0.0034923	0.0025353	0.003131
0.16	-0.0047392	-123.26	-1.6689	-0.0034451	0.0022457	0.0029147
0.162	-0.0061094	-121.58	-1.6872	-0.0033979	0.0019561	0.0026984
0.164	-0.0070136	-119.8	-1.6981	-0.0033507	0.0016665	0.0024821
0.166	-0.0076547	-117.92	-1.7016	-0.0033036	0.0013769	0.0022658
0.168	-0.0082906	-115.96	-1.7052	-0.0032564	0.0010873	0.0020495
0.17	-0.0091664	-113.9	-1.6949	-0.0029179	0.00082272	0.0017874
0.172	-0.010452	-111.75	-1.6845	-0.0025795	0.00055818	0.0015252
0.174	-0.012201	-109.51	-1.6697	-0.0022411	0.00029364	0.0012631
0.176	-0.014341	-107.2	-1.6504	-0.0019027	2.9096e-05	0.0010009
0.178	-0.016693	-104.8	-1.631	-0.0015642	-0.00023545	0.00073878
0.18	-0.019025	-102.32	-1.6105	-0.0010715	-0.00038671	0.00052024
0.182	-0.02111	-99.767	-1.5899	-0.00057886	-0.00053797	0.00030169
0.184	-0.022785	-97.143	-1.5729	-8.6169e-05	-0.00068924	8.314e-05
0.186	-0.02399	-94.447	-1.5595	0.00040652	-0.0008405	-0.00013541
0.188	-0.024781	-91.686	-1.5462	0.00089921	-0.00099177	-0.00035396
0.19	-0.025311	-88.86	-1.5471	0.001251	-0.0010062	-0.0004782
0.192	-0.025785	-85.974	-1.5481	0.0016028	-0.0010206	-0.00060245
