t	ekg	optical	pressure	accel_x	accel_y	accel_z
2.8422e-14	-0.14469	118.67	-27.129	0.029415	-0.058891	-0.0027354
0.002	-0.14192	120.72	-27.076	0.031417	-0.057098	-0.0021112
0.004	-0.13865	122.76	-27.023	0.033418	-0.055305	-0.0014869
0.006	-0.13518	124.81	-27.022	0.03542	-0.053512	-0.00086263
0.008	-0.13182	126.82	-27.075	0.037422	-0.051719	-0.00023837
0.01	-0.12881	128.79	-27.128	0.039423	-0.049926	0.0003859
0.012	-0.12625	130.73	-27.269	0.039573	-0.048052	0.00086496
0.014	-0.12413	132.62	-27.41	0.039722	-0.046177	0.001344
0.016	-0.12227	134.47	-27.575	0.039872	-0.044303	0.0018231
0.018	-0.12042	136.28	-27.762	0.040022	-0.042428	0.0023021
0.02	-0.11828	138.04	-27.949	0.040171	-0.040553	0.0027812
0.022	-0.11556	139.75	-28.12	0.036651	-0.039726	0.0035923
0.024	-0.11207	141.4	-28.291	0.03313	-0.038898	0.0044034
0.026	-0.10771	143	-28.42	0.029609	-0.038071	0.0052146
0.028	-0.10251	144.54	-28.508	0.026088	-0.037244	0.0060257
0.03	-0.096598	146.02	-28.596	0.022567	-0.036416	0.0068368
0.032	-0.090121	147.44	-28.55	0.017631	-0.036752	0.0077172
0.034	-0.08323	148.79	-28.503	0.012695	-0.037088	0.0085975
0.036	-0.076013	150.06	-28.381	0.0077588	-0.037425	0.0094779
0.038	-0.06848	151.27	-28.183	0.0028226	-0.037761	0.010358
0.04	-0.060561	152.39	-27.985	-0.0021136	-0.038097	0.011239
0.042	-0.052147	153.44	-27.665	-0.0046996	-0.038658	0.011692
0.044	-0.043147	154.41	-27.344	-0.0072856	-0.03922	0.012145
0.046	-0.033551	155.29	-26.999	-0.0098715	-0.039781	0.012598
0.048	-0.023474	156.09	-26.629	-0.012458	-0.040342	0.013051
0.05	-0.013178	156.8	-26.259	-0.015044	-0.040903	0.013504
0.052	-0.0030531	157.42	-25.94	-0.013582	-0.040431	0.013478
0.054	0.0064434	157.96	-25.62	-0.01212	-0.039959	0.013452
0.056	0.014887	158.4	-25.374	-0.010659	-0.039487	0.013426
0.058	0.021978	158.75	-25.202	-0.0091969	-0.039015	0.0134
0.06	0.027627	159.01	-25.029	-0.0077352	-0.038542	0.013374
0.062	0.032014	159.18	-25.067	-0.003675	-0.036497	0.013203
0.064	0.035579	159.26	-25.104	0.0003852	-0.034452	0.013033
0.066	0.038958	159.25	-25.249	0.0044454	-0.032407	0.012862
0.068	0.042871	159.15	-25.501	0.0085056	-0.030361	0.012692
0.07	0.047985	158.96	-25.754	0.012566	-0.028316	0.012521
0.072	0.054771	158.69	-26.166	0.016208	-0.025426	0.012341
0.074	0.063395	158.34	-26.578	0.01985	-0.022536	0.012161
0.076	0.073671	157.9	-27.018	0.023491	-0.019646	0.011981
0.078	0.08509	157.38	-27.487	0.027133	-0.016756	0.011801
0.08	0.096913	156.79	-27.957	0.030775	-0.013865	0.011621
0.082	0.10832	156.13	-28.367	0.03198	-0.011635	0.010967
0.084	0.11858	155.39	-28.777	0.033184	-0.009405	0.010312
0.086	0.12723	154.59	-29.111	0.034388	-0.0071749	0.0096572
0.088	0.13419	153.73	-29.369	0.035593	-0.0049447	0.0090025
0.09	0.13974	152.81	-29.628	0.036797	-0.0027146	0.0083477
0.092	0.14455	151.84	-29.692	0.036026	-0.0022204	0.0064627
0.094	0.14949	150.81	-29.756	0.035255	-0.0017263	0.0045776
0.096	0.15549	149.74	-29.733	0.034484	-0.0012321	0.0026925
0.098	0.16332	148.62	-29.623	0.033713	-0.00073796	0.00080743
0.1	0.17342	147.47	-29.514	0.032941	-0.0002438	-0.0010776
0.102	0.18581	146.28	-29.298	0.032076	-0.0012833	-0.0041783
0.104	0.20004	145.06	-29.082	0.031211	-0.0023228	-0.0072789
0.106	0.21532	143.82	-28.856	0.030345	-0.0033622	-0.01038
0.108	0.2306	142.55	-28.62	0.02948	-0.0044017	-0.01348
0.11	0.2448	141.27	-28.385	0.028614	-0.0054412	-0.016581
0.112	0.25703	139.97	-28.199	0.028458	-0.0067947	-0.019313
0.114	0.26667	138.66	-28.014	0.028302	-0.0081482	-0.022045
0.116	0.27355	137.35	-27.864	0.028145	-0.0095017	-0.024778
0.118	0.27793	136.03	-27.752	0.027989	-0.010855	-0.02751
0.12	0.28038	134.71	-27.639	0.027832	-0.012209	-0.030242
0.122	0.28172	133.4	-27.568	0.027283	-0.012637	-0.030354
0.124	0.28277	132.09	-27.496	0.026734	-0.013065	-0.030466
0.126	0.28426	130.79	-27.407	0.026185	-0.013493	-0.030578
0.128	0.28664	129.5	-27.302	0.025636	-0.013921	-0.03069
0.13	0.2901	128.22	-27.196	0.025087	-0.014349	-0.030802
0.132	0.29452	126.97	-26.968	0.022913	-0.01333	-0.027561
0.134	0.29958	125.73	-26.739	0.02074	-0.012311	-0.02432
0.136	0.3049	124.51	-26.414	0.018567	-0.011292	-0.021079
0.138	0.31013	123.31	-25.993	0.016394	-0.010272	-0.017839
0.14	0.31505	122.13	-25.571	0.014221	-0.0092533	-0.014598
0.142	0.31966	120.98	-24.935	0.010726	-0.0069932	-0.0097778
0.144	0.32417	119.85	-24.299	0.0072305	-0.0047331	-0.0049577
0.146	0.3289	118.74	-23.572	0.0037353	-0.0024731	-0.00013759
0.148	0.33423	117.66	-22.755	0.00024007	-0.00021298	0.0046825
0.15	0.34046	116.61	-21.937	-0.0032551	0.0020471	0.0095026
0.152	0.34772	115.58	-21.017	-0.0068812	0.0049733	0.013084
0.154	0.35596	114.58	-20.098	-0.010507	0.0078995	0.016665
0.156	0.36489	113.6	-19.176	-0.014133	0.010826	0.020246
0.158	0.37407	112.64	-18.254	-0.017759	0.013752	0.023827
0.16	0.38298	111.71	-17.331	-0.021385	0.016678	0.027409
0.162	0.39117	110.8	-16.495	-0.024469	0.019572	0.028045
0.164	0.39832	109.91	-15.659	-0.027552	0.022466	0.028681
0.166	0.40429	109.04	-14.895	-0.030635	0.02536	0.029317
0.168	0.4092	108.19	-14.202	-0.033719	0.028253	0.029953
0.17	0.41332	107.36	-13.51	-0.036802	0.031147	0.03059
0.172	0.41706	106.54	-12.977	-0.038982	0.033241	0.028485
0.174	0.42082	105.74	-12.443	-0.041161	0.035334	0.02638
0.176	0.42491	104.94	-11.979	-0.043341	0.037428	0.024275
0.178	0.42952	104.17	-11.584	-0.04552	0.039521	0.02217
0.18	0.43461	103.4	-11.19	-0.0477	0.041614	0.020066
0.182	0.44	102.63	-10.896	-0.047859	0.042165	0.016737
0.184	0.44539	101.88	-10.602	-0.048018	0.042715	0.013408
0.186	0.45042	101.13	-10.342	-0.048177	0.043265	0.010079
0.188	0.45482	100.38	-10.115	-0.048336	0.043815	0.0067507
0.19	0.45838	99.631	-9.8881	-0.048495	0.044366	0.0034219
0.192	0.46107	98.883	-9.7108	-0.045152	0.042999	0.00055998
0.194	0.46299	98.135	-9.5334	-0.041809	0.041632	-0.002302
0.196	0.46432	97.382	-9.3833	-0.038466	0.040266	-0.0051639
0.198	0.46527	96.626	-9.2603	-0.035123	0.038899	-0.0080259
0.2	0.46601	95.865	-9.1374	-0.03178	0.037532	-0.010888
