t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.014165	81.455	-1.9023	0.010814	-0.0023383	0.0036889
0.002	0.016081	83.275	-1.8998	0.010661	-0.0019086	0.0037859
0.004	0.017794	85.094	-1.8974	0.010509	-0.0014789	0.0038829
0.006	0.019453	86.914	-1.8949	0.010357	-0.0010492	0.0039798
0.008	0.021209	88.679	-1.8944	0.010204	-0.00061946	0.0040768
0.01	0.023176	90.39	-1.896	0.010052	-0.00018976	0.0041738
0.012	0.025398	92.044	-1.8976	0.0098997	0.00023995	0.0042707
0.014	0.02784	93.64	-1.9042	0.009586	0.00050156	0.0040666
0.016	0.030396	95.176	-1.9108	0.0092724	0.00076317	0.0038624
0.018	0.032912	96.652	-1.92	0.0089587	0.0010248	0.0036583
0.02	0.035225	98.064	-1.9319	0.0086451	0.0012864	0.0034541
0.022	0.0372	99.412	-1.9437	0.0083314	0.001548	0.0032499
0.024	0.03876	100.69	-1.9594	0.0075928	0.0015271	0.0026465
0.026	0.039903	101.91	-1.9752	0.0068543	0.0015062	0.002043
0.028	0.040703	103.05	-1.9915	0.0061157	0.0014853	0.0014395
0.03	0.041283	104.13	-2.0083	0.0053772	0.0014644	0.00083599
0.032	0.041792	105.13	-2.0251	0.0046386	0.0014435	0.00023251
0.034	0.042363	106.07	-2.0389	0.0035586	0.0013402	-0.00048061
0.036	0.043085	106.93	-2.0526	0.0024786	0.0012369	-0.0011937
0.038	0.043978	107.72	-2.0624	0.0013987	0.0011336	-0.0019068
0.04	0.044998	108.43	-2.0683	0.0003187	0.0010303	-0.0026199
0.042	0.046045	109.07	-2.0742	-0.00076128	0.00092703	-0.0033331
0.044	0.046991	109.64	-2.0678	-0.0017396	0.0010479	-0.0038456
0.046	0.047711	110.14	-2.0613	-0.0027179	0.0011688	-0.0043582
0.048	0.048118	110.57	-2.0472	-0.0036962	0.0012896	-0.0048707
0.05	0.04818	110.93	-2.0253	-0.0046745	0.0014105	-0.0053833
0.052	0.047929	111.22	-2.0035	-0.0056528	0.0015314	-0.0058958
0.054	0.047452	111.44	-1.9652	-0.006163	0.0019361	-0.0061556
0.056	0.046868	111.6	-1.9269	-0.0066733	0.0023409	-0.0064154
0.058	0.046298	111.7	-1.8812	-0.0071836	0.0027456	-0.0066752
0.06	0.045839	111.74	-1.8279	-0.0076939	0.0031504	-0.006935
0.062	0.045536	111.71	-1.7747	-0.0082041	0.0035551	-0.0071947
0.064	0.04538	111.64	-1.71	-0.0082491	0.0039626	-0.0071813
0.066	0.045305	111.5	-1.6453	-0.0082941	0.0043701	-0.0071678
0.068	0.045212	111.32	-1.5774	-0.0083391	0.0047776	-0.0071544
0.07	0.044995	111.08	-1.5064	-0.0083841	0.0051851	-0.0071409
0.072	0.044566	110.8	-1.4353	-0.0084291	0.0055926	-0.0071275
0.074	0.043881	110.47	-1.3634	-0.008162	0.0056831	-0.0066604
0.076	0.042952	110.11	-1.2916	-0.0078949	0.0057737	-0.0061933
0.078	0.041843	109.7	-1.2219	-0.0076278	0.0058643	-0.0057262
0.08	0.040656	109.25	-1.1545	-0.0073607	0.0059549	-0.005259
0.082	0.039509	108.76	-1.0871	-0.0070937	0.0060455	-0.0047919
0.084	0.038505	108.24	-1.0284	-0.0065383	0.0057898	-0.003824
0.086	0.037712	107.69	-0.96966	-0.005983	0.0055341	-0.002856
0.088	0.037145	107.11	-0.91667	-0.0054276	0.0052783	-0.0018881
0.09	0.036768	106.5	-0.86943	-0.0048723	0.0050226	-0.00092017
0.092	0.036503	105.86	-0.82219	-0.0043169	0.0047669	4.7771e-05
0.094	0.036253	105.19	-0.78782	-0.0034995	0.0043906	0.0011252
0.096	0.035924	104.49	-0.75345	-0.0026821	0.0040143	0.0022026
0.098	0.035453	103.78	-0.72556	-0.0018647	0.003638	0.00328
0.1	0.03482	103.04	-0.70415	-0.0010473	0.0032617	0.0043574
0.102	0.034054	102.27	-0.68274	-0.00022995	0.0028854	0.0054348
0.104	0.033225	101.49	-0.67334	0.00058247	0.0025719	0.0060416
0.106	0.032426	100.68	-0.66395	0.0013949	0.0022584	0.0066485
0.108	0.031747	99.854	-0.65971	0.0022073	0.0019449	0.0072554
0.11	0.031256	99.008	-0.66064	0.0030197	0.0016314	0.0078623
0.112	0.030979	98.145	-0.66156	0.0038322	0.0013179	0.0084692
0.114	0.030895	97.264	-0.67063	0.0042706	0.0010555	0.0083605
0.116	0.030947	96.367	-0.6797	0.0047091	0.0007932	0.0082518
0.118	0.031049	95.454	-0.69165	0.0051476	0.00053088	0.0081431
0.12	0.031119	94.526	-0.7065	0.0055861	0.00026855	0.0080343
0.122	0.031093	93.585	-0.72134	0.0060246	6.2299e-06	0.0079256
0.124	0.030949	92.631	-0.73972	0.0059726	-0.00028111	0.0073185
0.126	0.030709	91.665	-0.75809	0.0059206	-0.00056846	0.0067114
0.128	0.030436	90.69	-0.77733	0.0058686	-0.0008558	0.0061043
0.13	0.030218	89.706	-0.79742	0.0058167	-0.0011431	0.0054971
0.132	0.030146	88.714	-0.81751	0.0057647	-0.0014305	0.00489
0.134	0.03029	87.716	-0.83817	0.005447	-0.001722	0.0041264
0.136	0.030679	86.715	-0.85884	0.0051293	-0.0020135	0.0033628
0.138	0.031295	85.71	-0.87959	0.0048116	-0.002305	0.0025992
0.14	0.032074	84.705	-0.90042	0.0044939	-0.0025965	0.0018355
0.142	0.032919	83.7	-0.92125	0.0041762	-0.002888	0.0010719
0.144	0.033725	82.698	-0.94243	0.0038823	-0.0030949	0.00034475
0.146	0.034401	81.699	-0.96361	0.0035883	-0.0033019	-0.00038243
0.148	0.034894	80.708	-0.98517	0.0032943	-0.0035088	-0.0011096
0.15	0.035197	79.724	-1.0071	0.0030003	-0.0037157	-0.0018368
0.152	0.035354	78.75	-1.029	0.0027064	-0.0039226	-0.002564
0.154	0.035443	77.787	-1.0519	0.0024753	-0.0040201	-0.0031424
0.156	0.035559	76.838	-1.0748	0.0022442	-0.0041177	-0.0037208
0.158	0.035791	75.903	-1.0979	0.0020131	-0.0042152	-0.0042992
0.16	0.036195	74.985	-1.1212	0.0017821	-0.0043128	-0.0048776
0.162	0.036787	74.083	-1.1446	0.001551	-0.0044103	-0.005456
0.164	0.037536	73.201	-1.1672	0.0011783	-0.004454	-0.0057325
0.166	0.038376	72.338	-1.1899	0.0008057	-0.0044977	-0.0060091
0.168	0.039226	71.497	-1.2112	0.00043306	-0.0045414	-0.0062856
0.17	0.040009	70.676	-1.2313	6.0427e-05	-0.0045851	-0.0065621
0.172	0.040673	69.878	-1.2514	-0.00031221	-0.0046288	-0.0068387
0.174	0.041207	69.103	-1.2669	-0.00093325	-0.0046264	-0.0067119
0.176	0.041641	68.35	-1.2824	-0.0015543	-0.0046241	-0.0065851
0.178	0.042034	67.62	-1.2947	-0.0021753	-0.0046217	-0.0064582
0.18	0.042459	66.912	-1.3039	-0.0027964	-0.0046194	-0.0063314
0.182	0.042978	66.227	-1.3131	-0.0034174	-0.004617	-0.0062046
0.184	0.043619	65.563	-1.315	-0.0040207	-0.0044549	-0.005766
0.186	0.044369	64.92	-1.3169	-0.0046239	-0.0042928	-0.0053274
0.188	0.045171	64.297	-1.3153	-0.0052272	-0.0041307	-0.0048888
0.19	0.045936	63.693	-1.3101	-0.0058304	-0.0039685	-0.0044502
0.192	0.046569	63.105	-1.3049	-0.0064337	-0.0038064	-0.0040116
0.194	0.046994	62.535	-1.2937	-0.0065427	-0.0033728	-0.0034946
0.196	0.047175	61.978	-1.2825	-0.0066518	-0.0029392	-0.0029776
0.198	0.047135	61.435	-1.2692	-0.0067608	-0.0025056	-0.0024606
0.2	0.046952	60.902	-1.2538	-0.0068699	-0.002072	-0.0019436
0.202	0.046745	60.379	-1.2385	-0.0069789	-0.0016383	-0.0014266
0.204	0.046649	59.863	-1.2211	-0.0063688	-0.0010224	-0.0010212
0.206	0.046776	59.352	-1.2038	-0.0057588	-0.00040649	-0.00061585
0.208	0.047193	58.844	-1.1864	-0.0051487	0.00020944	-0.00021049
0.21	0.047895	58.339	-1.1691	-0.0045386	0.00082537	0.00019488
0.212	0.048806	57.832	-1.1517	-0.0039285	0.0014413	0.00060024
0.214	0.049791	57.323	-1.1361	-0.0028775	0.0019326	0.00085163
0.216	0.05069	56.809	-1.1204	-0.0018264	0.0024239	0.001103
0.218	0.05135	56.289	-1.1062	-0.0007754	0.0029153	0.0013544
0.22	0.051668	55.76	-1.0934	0.00027563	0.0034066	0.0016058
0.222	0.051616	55.223	-1.0806	0.0013267	0.0038979	0.0018572
0.224	0.051249	54.674	-1.0713	0.0022737	0.0039976	0.0020081
0.226	0.050697	54.112	-1.062	0.0032207	0.0040973	0.002159
0.228	0.050134	53.537	-1.0545	0.0041678	0.0041971	0.0023099
0.23	0.049734	52.947	-1.0488	0.0051148	0.0042968	0.0024608
0.232	0.049634	52.34	-1.0432	0.0060619	0.0043965	0.0026117
0.234	0.049892	51.717	-1.0408	0.0065474	0.0041607	0.0027066
0.236	0.050477	51.077	-1.0384	0.007033	0.0039249	0.0028016
0.238	0.051272	50.419	-1.0374	0.0075186	0.0036891	0.0028966
0.24	0.052103	49.742	-1.0376	0.0080041	0.0034533	0.0029915
0.242	0.052778	49.048	-1.0379	0.0084897	0.0032175	0.0030865
0.244	0.05314	48.335	-1.0397	0.0085397	0.0029633	0.003123
0.246	0.053101	47.604	-1.0416	0.0085896	0.0027091	0.0031594
0.248	0.052666	46.856	-1.0437	0.0086396	0.0024549	0.0031959
0.25	0.051927	46.09	-1.0461	0.0086896	0.0022006	0.0032324
0.252	0.05104	45.308	-1.0485	0.0087395	0.0019464	0.0032689
0.254	0.050181	44.51	-1.0506	0.0085798	0.0018731	0.0032275
0.256	0.049496	43.698	-1.0527	0.00842	0.0017998	0.0031862
0.258	0.049055	42.871	-1.0544	0.0082602	0.0017265	0.0031449
0.26	0.048836	42.031	-1.0558	0.0081005	0.0016532	0.0031036
0.262	0.04872	41.18	-1.0572	0.0079407	0.0015799	0.0030623
0.264	0.048528	40.318	-1.0581	0.0077203	0.0015605	0.0029358
0.266	0.048065	39.447	-1.059	0.0074999	0.0015411	0.0028092
0.268	0.047183	38.569	-1.0599	0.0072794	0.0015217	0.0026827
0.27	0.045828	37.683	-1.0609	0.007059	0.0015022	0.0025561
0.272	0.04407	36.793	-1.0619	0.0068386	0.0014828	0.0024296
0.274	0.042102	35.898	-1.0638	0.0065294	0.0013017	0.0022292
0.276	0.040198	35.001	-1.0657	0.0062201	0.0011205	0.0020287
0.278	0.03866	34.102	-1.0682	0.0059109	0.0009394	0.0018283
0.28	0.037736	33.204	-1.0715	0.0056017	0.00075826	0.0016279
0.282	0.037555	32.305	-1.0747	0.0052925	0.00057712	0.0014275
0.284	0.038084	31.409	-1.0792	0.0047735	0.00027786	0.0011905
0.286	0.039117	30.516	-1.0836	0.0042545	-2.1396e-05	0.0009535
0.288	0.040314	29.626	-1.0881	0.0037355	-0.00032065	0.00071651
0.29	0.041272	28.74	-1.0928	0.0032165	-0.00061991	0.00047952
0.292	0.041615	27.859	-1.0974	0.0026975	-0.00091917	0.00024254
0.294	0.041087	26.982	-1.101	0.0019058	-0.0010383	2.3995e-05
0.296	0.039627	26.112	-1.1046	0.0011141	-0.0011575	-0.00019454
0.298	0.037393	25.246	-1.1071	0.00032238	-0.0012766	-0.00041308
0.3	0.034745	24.386	-1.1085	-0.00046933	-0.0013958	-0.00063162
