t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.031601	-179.62	-2.3235	0.00070383	-0.0037483	0.0018943
0.002	0.031571	-177.87	-1.551	0.00046597	-0.0035096	0.0019002
0.004	0.031797	-176.11	-0.77852	0.00022811	-0.0032709	0.001906
0.006	0.03199	-174.36	-0.0060123	-9.7528e-06	-0.0030322	0.0019119
0.008	0.031886	-172.31	0.74868	-0.00024761	-0.0027936	0.0019178
0.01	0.03131	-169.98	1.5034	-0.00048547	-0.0025549	0.0019237
0.012	0.030225	-167.35	2.2417	-0.00072334	-0.0023162	0.0019296
0.014	0.028736	-164.43	2.9636	-0.0009612	-0.0020775	0.0019355
0.016	0.027062	-161.21	3.6855	-0.0011991	-0.0018388	0.0019414
0.018	0.025481	-157.7	4.3667	-0.0014656	-0.0013139	0.0018032
0.02	0.024257	-153.9	5.048	-0.0017322	-0.00078899	0.0016651
0.022	0.023578	-149.81	5.707	-0.0019988	-0.00026407	0.001527
0.024	0.02351	-145.44	6.3438	-0.0022654	0.00026085	0.0013889
0.026	0.023986	-140.8	6.9806	-0.0025319	0.00078577	0.0012508
0.028	0.024827	-135.89	7.5703	-0.0026259	0.0012283	0.00094759
0.03	0.025787	-130.72	8.1599	-0.00272	0.0016707	0.00064443
0.032	0.026622	-125.31	8.7239	-0.002814	0.0021132	0.00034127
0.034	0.027146	-119.65	9.2624	-0.002908	0.0025557	3.8104e-05
0.036	0.027274	-113.77	9.8009	-0.003002	0.0029982	-0.00026506
0.038	0.027041	-107.68	10.283	-0.0029157	0.0030042	-0.00062239
0.04	0.026586	-101.39	10.765	-0.0028294	0.0030102	-0.00097971
0.042	0.026108	-94.903	11.216	-0.0027432	0.0030162	-0.001337
0.044	0.025813	-88.254	11.635	-0.0026569	0.0030222	-0.0016944
0.046	0.025862	-81.44	12.055	-0.0025706	0.0030282	-0.0020517
0.048	0.026323	-74.492	12.408	-0.002403	0.0026951	-0.0023122
0.05	0.027157	-67.41	12.761	-0.0022354	0.002362	-0.0025727
0.052	0.028232	-60.226	13.08	-0.0020678	0.0020289	-0.0028333
0.054	0.029353	-52.94	13.366	-0.0019002	0.0016958	-0.0030938
0.056	0.030314	-45.585	13.652	-0.0017326	0.0013627	-0.0033543
0.058	0.030949	-38.16	13.872	-0.0015395	0.0010961	-0.0035002
0.06	0.031173	-30.698	14.093	-0.0013463	0.00082959	-0.0036461
0.062	0.030995	-23.198	14.284	-0.0011532	0.00056304	-0.003792
0.064	0.030516	-15.692	14.445	-0.00096007	0.00029649	-0.0039378
0.066	0.029895	-8.1807	14.607	-0.00076694	2.9935e-05	-0.0040837
0.068	0.029304	-0.6924	14.716	-0.00060349	4.4455e-05	-0.0041727
0.07	0.028883	6.7724	14.825	-0.00044005	5.8976e-05	-0.0042616
0.072	0.028702	14.186	14.911	-0.0002766	7.3497e-05	-0.0043506
0.074	0.028744	21.549	14.975	-0.00011315	8.8017e-05	-0.0044396
0.076	0.028909	28.836	15.038	5.0305e-05	0.00010254	-0.0045285
0.078	0.029047	36.047	15.062	8.415e-05	0.00024855	-0.0045019
0.08	0.028997	43.161	15.086	0.000118	0.00039456	-0.0044752
0.082	0.028632	50.177	15.091	0.00015184	0.00054057	-0.0044486
0.084	0.0279	57.077	15.079	0.00018569	0.00068658	-0.0044219
0.086	0.026835	63.86	15.067	0.00021953	0.00083259	-0.0043952
0.088	0.025559	70.512	15.022	0.00011741	0.00085563	-0.0041291
0.09	0.02425	77.032	14.978	1.5291e-05	0.00087868	-0.003863
0.092	0.023102	83.409	14.919	-8.6828e-05	0.00090173	-0.0035969
0.094	0.02228	89.642	14.846	-0.00018895	0.00092477	-0.0033308
0.096	0.02188	95.723	14.772	-0.00029107	0.00094782	-0.0030647
0.098	0.021905	101.65	14.675	-0.00035453	0.00075605	-0.0026181
0.1	0.022271	107.42	14.578	-0.000418	0.00056428	-0.0021716
0.102	0.022827	113.04	14.471	-0.00048146	0.00037252	-0.001725
0.104	0.023393	118.49	14.356	-0.00054493	0.00018075	-0.0012784
0.106	0.02381	123.78	14.24	-0.0006084	-1.1015e-05	-0.00083186
0.108	0.023976	128.92	14.113	-0.00049082	-0.00029487	-0.0004522
0.11	0.023873	133.89	13.985	-0.00037324	-0.00057872	-7.2538e-05
0.112	0.023572	138.7	13.855	-0.00025566	-0.00086257	0.00030712
