t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.098723	14.963	-7.9202	0.0096448	0.0018074	0.0037144
0.002	-0.11308	14.09	-7.9034	0.0092487	0.0020375	0.0035742
0.004	-0.13285	13.216	-7.8866	0.0088526	0.0022675	0.003434
0.006	-0.15953	12.343	-7.8698	0.0084565	0.0024976	0.0032938
0.008	-0.19417	11.464	-7.853	0.0080604	0.0027276	0.0031536
0.01	-0.23706	10.579	-7.835	0.0076643	0.0029577	0.0030134
0.012	-0.28745	9.6891	-7.8158	0.0072682	0.0031877	0.0028732
0.014	-0.34344	8.7954	-7.7966	0.0068721	0.0034178	0.002733
0.016	-0.40197	7.8992	-7.7682	0.006432	0.0035821	0.0024188
0.018	-0.45908	7.0005	-7.7397	0.005992	0.0037463	0.0021047
0.02	-0.51027	6.1006	-7.7046	0.005552	0.0039106	0.0017905
0.022	-0.55107	5.1995	-7.663	0.0051119	0.0040749	0.0014763
0.024	-0.57761	4.298	-7.6213	0.0046719	0.0042391	0.0011621
0.026	-0.58721	3.3961	-7.5677	0.0044847	0.0045894	0.00056588
0.028	-0.57875	2.4944	-7.514	0.0042976	0.0049398	-3.0336e-05
0.03	-0.55293	1.5928	-7.4575	0.0041104	0.0052901	-0.00062655
0.032	-0.5122	0.69171	-7.398	0.0039233	0.0056404	-0.0012228
0.034	-0.46045	-0.20899	-7.3386	0.0037361	0.0059907	-0.001819
0.036	-0.40252	-1.1092	-7.2819	0.0038952	0.0065445	-0.0025682
0.038	-0.34349	-2.0089	-7.2252	0.0040544	0.0070984	-0.0033174
0.04	-0.28808	-2.9081	-7.1737	0.0042135	0.0076522	-0.0040665
0.042	-0.24005	-3.8068	-7.1273	0.0043726	0.0082061	-0.0048157
0.044	-0.20174	-4.7051	-7.0809	0.0045317	0.0087599	-0.0055649
0.046	-0.17395	-5.6029	-7.0481	0.0048048	0.0091036	-0.0060468
0.048	-0.15602	-6.5002	-7.0153	0.0050778	0.0094473	-0.0065287
0.05	-0.14611	-7.397	-6.9885	0.0053509	0.0097909	-0.0070105
0.052	-0.14167	-8.2933	-6.9675	0.0056239	0.010135	-0.0074924
0.054	-0.13996	-9.189	-6.9465	0.0058969	0.010478	-0.0079743
0.056	-0.13853	-10.084	-6.9313	0.0058394	0.010159	-0.0078649
0.058	-0.13557	-10.978	-6.9161	0.0057819	0.0098406	-0.0077554
0.06	-0.13011	-11.871	-6.9001	0.0057244	0.0095218	-0.007646
0.062	-0.12203	-12.762	-6.8834	0.0056669	0.009203	-0.0075366
0.064	-0.11187	-13.653	-6.8667	0.0056094	0.0088842	-0.0074272
0.066	-0.10058	-14.541	-6.8434	0.0050468	0.0079809	-0.0068787
0.068	-0.08921	-15.428	-6.82	0.0044841	0.0070777	-0.0063302
0.07	-0.078638	-16.312	-6.793	0.0039214	0.0061744	-0.0057817
0.072	-0.069355	-17.194	-6.7621	0.0033587	0.0052711	-0.0052331
0.074	-0.06142	-18.073	-6.7313	0.002796	0.0043679	-0.0046846
0.076	-0.054499	-18.95	-6.6969	0.002112	0.0034853	-0.0041521
0.078	-0.048009	-19.824	-6.6624	0.001428	0.0026028	-0.0036195
0.08	-0.041314	-20.695	-6.6296	0.00074404	0.0017202	-0.003087
0.082	-0.033918	-21.563	-6.5984	6.0043e-05	0.0008377	-0.0025544
0.084	-0.025606	-22.428	-6.5671	-0.00062396	-4.485e-05	-0.0020219
0.086	-0.016492	-23.29	-6.5461	-0.00088323	-0.00039952	-0.0017544
0.088	-0.0069925	-24.15	-6.5251	-0.0011425	-0.00075419	-0.0014869
0.09	0.002281	-25.008	-6.5114	-0.0014018	-0.0011089	-0.0012194
0.092	0.010681	-25.865	-6.5051	-0.0016611	-0.0014635	-0.00095187
0.094	0.017682	-26.721	-6.4987	-0.0019203	-0.0018182	-0.00068437
0.096	0.023002	-27.576	-6.5078	-0.001676	-0.0017127	-0.00056899
0.098	0.026665	-28.432	-6.517	-0.0014317	-0.0016073	-0.00045361
0.1	0.028991	-29.289	-6.5326	-0.0011874	-0.0015018	-0.00033824
0.102	0.030504	-30.149	-6.5546	-0.0009431	-0.0013964	-0.00022286
0.104	0.031808	-31.012	-6.5767	-0.00069879	-0.0012909	-0.00010748
0.106	0.03345	-31.879	-6.6078	-0.00040739	-0.0011486	1.1755e-05
0.108	0.035802	-32.753	-6.6389	-0.00011598	-0.0010063	0.00013099
0.11	0.038986	-33.634	-6.673	0.00017543	-0.00086405	0.00025023
0.112	0.042866	-34.524	-6.7101	0.00046683	-0.00072176	0.00036947
0.114	0.047104	-35.423	-6.7472	0.00075824	-0.00057948	0.00048871
0.116	0.051242	-36.333	-6.7896	0.00066015	-0.00064521	0.00057378
0.118	0.054824	-37.256	-6.8319	0.00056205	-0.00071095	0.00065885
0.12	0.057492	-38.193	-6.8775	0.00046396	-0.00077668	0.00074393
0.122	0.059049	-39.144	-6.9264	0.00036587	-0.00084242	0.000829
0.124	0.059488	-40.112	-6.9754	0.00026778	-0.00090815	0.00091407
0.126	0.058968	-41.096	-7.0327	-0.00013231	-0.0010966	0.00089584
0.128	0.057754	-42.099	-7.0901	-0.0005324	-0.001285	0.00087761
0.13	0.056139	-43.12	-7.1519	-0.00093249	-0.0014733	0.00085938
0.132	0.054378	-44.161	-7.2181	-0.0013326	-0.0016617	0.00084115
0.134	0.052648	-45.221	-7.2842	-0.0017327	-0.0018501	0.00082292
0.136	0.051028	-46.3	-7.3566	-0.0019522	-0.0020222	0.00080812
0.138	0.049526	-47.398	-7.429	-0.0021717	-0.0021942	0.00079332
0.14	0.048112	-48.515	-7.5016	-0.0023912	-0.0023662	0.00077852
0.142	0.046765	-49.651	-7.5744	-0.0026107	-0.0025382	0.00076372
0.144	0.045514	-50.803	-7.6473	-0.0028302	-0.0027103	0.00074892
0.146	0.044436	-51.972	-7.7136	-0.0026117	-0.0028568	0.00088653
0.148	0.043631	-53.153	-7.7799	-0.0023932	-0.0030032	0.0010241
0.15	0.043181	-54.348	-7.8401	-0.0021747	-0.0031497	0.0011617
0.152	0.043093	-55.552	-7.8942	-0.0019562	-0.0032962	0.0012994
0.154	0.04325	-56.764	-7.9482	-0.0017377	-0.0034427	0.001437
0.156	0.043397	-57.98	-7.9879	-0.0014104	-0.0035581	0.0016513
0.158	0.043161	-59.199	-8.0276	-0.0010831	-0.0036736	0.0018656
0.16	0.042118	-60.414	-8.0613	-0.00075581	-0.003789	0.0020799
0.162	0.0399	-61.625	-8.0891	-0.00042853	-0.0039044	0.0022943
0.164	0.036294	-62.825	-8.1169	-0.00010124	-0.0040198	0.0025086
0.166	0.031332	-64.014	-8.1387	-0.00018945	-0.0040035	0.0025454
0.168	0.025336	-65.182	-8.1604	-0.00027766	-0.0039872	0.0025823
0.17	0.018904	-66.331	-8.1826	-0.00036588	-0.0039709	0.0026191
0.172	0.012825	-67.451	-8.2052	-0.00045409	-0.0039546	0.0026559
0.174	0.0079338	-68.542	-8.2277	-0.0005423	-0.0039384	0.0026928
0.176	0.0049426	-69.595	-8.2556	-0.0011055	-0.0037502	0.0024459
0.178	0.0042712	-70.61	-8.2834	-0.0016687	-0.003562	0.002199
0.18	0.0059287	-71.577	-8.3138	-0.0022319	-0.0033739	0.0019521
0.182	0.0094757	-72.496	-8.347	-0.0027951	-0.0031857	0.0017052
0.184	0.01407	-73.358	-8.3801	-0.0033583	-0.0029976	0.0014583
0.186	0.018597	-74.164	-8.4142	-0.003945	-0.0027908	0.0011203
0.188	0.021873	-74.905	-8.4482	-0.0045316	-0.002584	0.00078242
0.19	0.022883	-75.58	-8.4793	-0.0051182	-0.0023772	0.0004445
0.192	0.02099	-76.182	-8.5074	-0.0057049	-0.0021704	0.00010658
0.194	0.016063	-76.711	-8.5356	-0.0062915	-0.0019636	-0.00023134
0.196	0.0085216	-77.16	-8.5518	-0.0065132	-0.0019212	-0.00037878
0.198	-0.00072786	-77.529	-8.568	-0.0067348	-0.0018787	-0.00052621
0.2	-0.010465	-77.812	-8.5773	-0.0069565	-0.0018363	-0.00067365
0.202	-0.019394	-78.01	-8.5795	-0.0071782	-0.0017939	-0.00082108
0.204	-0.026398	-78.118	-8.5818	-0.0073998	-0.0017515	-0.00096852
0.206	-0.030753	-78.136	-8.5734	-0.0072811	-0.0018545	-0.00082827
0.208	-0.032263	-78.062	-8.565	-0.0071625	-0.0019575	-0.00068802
0.21	-0.03128	-77.896	-8.5551	-0.0070438	-0.0020605	-0.00054777
0.212	-0.028613	-77.635	-8.5436	-0.0069251	-0.0021635	-0.00040752
0.214	-0.025328	-77.281	-8.5322	-0.0068064	-0.0022665	-0.00026727
0.216	-0.02252	-76.834	-8.5266	-0.0065491	-0.0023474	3.7296e-05
0.218	-0.021064	-76.293	-8.521	-0.0062918	-0.0024284	0.00034186
0.22	-0.021429	-75.66	-8.5215	-0.0060344	-0.0025094	0.00064642
0.222	-0.023595	-74.936	-8.5281	-0.0057771	-0.0025903	0.00095099
0.224	-0.027091	-74.124	-8.5346	-0.0055198	-0.0026713	0.0012556
0.226	-0.031127	-73.223	-8.5543	-0.0052467	-0.0026478	0.0015378
0.228	-0.034813	-72.238	-8.5739	-0.0049736	-0.0026243	0.00182
0.23	-0.037398	-71.168	-8.5974	-0.0047005	-0.0026008	0.0021023
0.232	-0.038476	-70.021	-8.6247	-0.0044274	-0.0025772	0.0023845
0.234	-0.038109	-68.794	-8.652	-0.0041543	-0.0025537	0.0026668
0.236	-0.036827	-67.496	-8.6771	-0.004023	-0.0024803	0.0028187
0.238	-0.035506	-66.125	-8.7023	-0.0038918	-0.0024068	0.0029705
0.24	-0.035161	-64.69	-8.7211	-0.0037606	-0.0023333	0.0031224
0.242	-0.036682	-63.189	-8.7335	-0.0036294	-0.0022598	0.0032743
0.244	-0.040572	-61.63	-8.746	-0.0034982	-0.0021864	0.0034261
0.246	-0.046773	-60.014	-8.7382	-0.0037565	-0.002098	0.0034447
0.248	-0.054618	-58.347	-8.7304	-0.0040148	-0.0020097	0.0034632
0.25	-0.062901	-56.631	-8.7117	-0.004273	-0.0019214	0.0034817
0.252	-0.070094	-54.873	-8.6819	-0.0045313	-0.001833	0.0035002
0.254	-0.074643	-53.073	-8.6522	-0.0047896	-0.0017447	0.0035188
0.256	-0.075304	-51.238	-8.6048	-0.0054302	-0.001588	0.0034449
0.258	-0.071427	-49.368	-8.5574	-0.0060708	-0.0014314	0.0033711
0.26	-0.063131	-47.471	-8.5054	-0.0067114	-0.0012747	0.0032973
0.262	-0.051324	-45.547	-8.4487	-0.0073519	-0.0011181	0.0032234
0.264	-0.037573	-43.603	-8.3921	-0.0079925	-0.00096144	0.0031496
0.266	-0.023845	-41.638	-8.3354	-0.0085144	-0.00072599	0.0029822
0.268	-0.012141	-39.658	-8.2787	-0.0090363	-0.00049053	0.0028148
0.27	-0.0041104	-37.664	-8.2255	-0.0095582	-0.00025508	0.0026474
0.272	-0.00074614	-35.662	-8.1758	-0.01008	-1.9629e-05	0.0024799
0.274	-0.0022033	-33.65	-8.1261	-0.010602	0.00021582	0.0023125
0.276	-0.0077641	-31.634	-8.0865	-0.010429	0.00039499	0.0019871
0.278	-0.015977	-29.614	-8.0469	-0.010255	0.00057416	0.0016617
0.28	-0.024929	-27.594	-8.0123	-0.010082	0.00075332	0.0013363
0.282	-0.032612	-25.574	-7.9825	-0.0099085	0.00093249	0.0010109
0.284	-0.037295	-23.556	-7.9528	-0.0097351	0.0011117	0.00068546
0.286	-0.037835	-21.541	-7.931	-0.0088717	0.0010785	0.00018678
0.288	-0.033854	-19.532	-7.9092	-0.0080083	0.0010454	-0.00031189
0.29	-0.025782	-17.528	-7.8909	-0.0071449	0.0010123	-0.00081056
0.292	-0.014753	-15.531	-7.8759	-0.0062815	0.0009792	-0.0013092
0.294	-0.0023529	-13.541	-7.861	-0.0054181	0.00094609	-0.0018079
0.296	0.0096895	-11.558	-7.8541	-0.0044949	0.00073333	-0.0023032
0.298	0.019823	-9.5845	-7.8472	-0.0035718	0.00052056	-0.0027986
0.3	0.026937	-7.6191	-7.846	-0.0026487	0.00030779	-0.0032939
0.302	0.030533	-5.6622	-7.8506	-0.0017255	9.5028e-05	-0.0037892
0.304	0.030773	-3.7141	-7.8552	-0.00080239	-0.00011774	-0.0042845
0.306	0.028393	-1.7746	-7.8755	-0.00045814	-0.00029158	-0.0044708
0.308	0.024527	0.15633	-7.8958	-0.00011388	-0.00046541	-0.0046571
0.31	0.020477	2.0788	-7.9254	0.00023037	-0.00063925	-0.0048434
0.312	0.017472	3.9933	-7.9644	0.00057462	-0.00081309	-0.0050297
0.314	0.016455	5.8997	-8.0034	0.00091888	-0.00098692	-0.005216
0.316	0.017947	7.7985	-8.061	0.00057507	-0.00097014	-0.004962
0.318	0.021999	9.6897	-8.1186	0.00023127	-0.00095335	-0.0047079
0.32	0.028217	11.574	-8.1839	-0.00011253	-0.00093656	-0.0044539
0.322	0.035867	13.451	-8.257	-0.00045634	-0.00091978	-0.0041998
0.324	0.044008	15.32	-8.33	-0.00080014	-0.00090299	-0.0039458
0.326	0.051654	17.183	-8.4132	-0.0014247	-0.00079341	-0.0034873
0.328	0.057916	19.039	-8.4965	-0.0020492	-0.00068384	-0.0030287
