t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.36797	-9.634	-16.728	-0.0013014	-0.0015951	-0.0035589
0.002	-0.33877	-10.173	-17.014	-0.00084883	-0.0014728	-0.0034951
0.004	-0.30477	-10.712	-17.3	-0.0003963	-0.0013505	-0.0034313
0.006	-0.26956	-11.252	-17.586	5.6239e-05	-0.0012282	-0.0033675
0.008	-0.23614	-11.786	-17.872	0.00050877	-0.0011059	-0.0033038
0.01	-0.20648	-12.314	-18.257	0.00096131	-0.00098365	-0.00324
0.012	-0.18138	-12.837	-18.642	0.0014138	-0.00086137	-0.0031762
0.014	-0.16056	-13.354	-19.058	0.0018664	-0.00073909	-0.0031124
0.016	-0.14299	-13.865	-19.505	0.0023189	-0.00061681	-0.0030486
0.018	-0.12735	-14.37	-19.952	0.0027714	-0.00049453	-0.0029848
0.02	-0.11252	-14.87	-20.417	0.0030897	-0.00023849	-0.0027821
0.022	-0.097977	-15.364	-20.882	0.003408	1.7548e-05	-0.0025793
0.024	-0.083976	-15.852	-21.338	0.0037263	0.00027359	-0.0023765
0.026	-0.071512	-16.336	-21.784	0.0040446	0.00052962	-0.0021738
0.028	-0.062071	-16.814	-22.23	0.0043629	0.00078566	-0.001971
0.03	-0.057168	-17.289	-22.632	0.0041527	0.0010219	-0.0019285
0.032	-0.057852	-17.759	-23.035	0.0039425	0.0012581	-0.0018859
0.034	-0.064292	-18.226	-23.411	0.0037323	0.0014944	-0.0018434
0.036	-0.075528	-18.69	-23.762	0.0035221	0.0017306	-0.0018009
0.038	-0.089475	-19.152	-24.112	0.0033119	0.0019668	-0.0017583
0.04	-0.10321	-19.613	-24.418	0.0026498	0.0020282	-0.0019621
0.042	-0.1135	-20.072	-24.724	0.0019877	0.0020896	-0.0021659
0.044	-0.11743	-20.532	-25.017	0.0013256	0.002151	-0.0023696
0.046	-0.11301	-20.992	-25.296	0.00066347	0.0022124	-0.0025734
0.048	-0.099723	-21.454	-25.575	1.3696e-06	0.0022738	-0.0027772
0.05	-0.07867	-21.918	-25.851	-0.00048854	0.0021255	-0.0030117
0.052	-0.05251	-22.385	-26.126	-0.00097844	0.0019772	-0.0032461
0.054	-0.024995	-22.856	-26.41	-0.0014684	0.001829	-0.0034806
0.056	-0.00029781	-23.332	-26.703	-0.0019583	0.0016807	-0.0037151
0.058	0.017765	-23.813	-26.997	-0.0024482	0.0015324	-0.0039496
0.06	0.026483	-24.3	-27.324	-0.0022504	0.0012751	-0.0039434
0.062	0.024808	-24.795	-27.652	-0.0020527	0.0010177	-0.0039372
0.064	0.01359	-25.298	-28.001	-0.001855	0.00076037	-0.003931
0.066	-0.0045768	-25.81	-28.373	-0.0016572	0.00050302	-0.0039248
0.068	-0.025857	-26.331	-28.744	-0.0014595	0.00024567	-0.0039186
