t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.023093	38.899	0.5417	0.0061009	-0.0017527	0.0027148
0.002	0.026523	36.882	0.54065	0.0060704	-0.0019383	0.0028273
0.004	0.029189	34.864	0.5396	0.0060399	-0.0021238	0.0029398
0.006	0.030647	32.879	0.53855	0.0060094	-0.0023094	0.0030522
0.008	0.030709	30.928	0.53749	0.0059789	-0.0024949	0.0031647
0.01	0.029497	29.011	0.53459	0.0059484	-0.0026805	0.0032772
0.012	0.027415	27.128	0.52984	0.0059179	-0.002866	0.0033896
0.014	0.025075	25.281	0.52509	0.0058874	-0.0030516	0.0035021
0.016	0.023164	23.47	0.51949	0.0052613	-0.0028357	0.00319
0.018	0.022306	21.692	0.51389	0.0046351	-0.0026198	0.002878
0.02	0.022924	19.949	0.50944	0.004009	-0.0024039	0.0025659
0.022	0.025154	18.238	0.50613	0.0033828	-0.002188	0.0022538
0.024	0.028822	16.56	0.50282	0.0027567	-0.0019721	0.0019417
0.026	0.033482	14.91	0.50407	0.0015985	-0.0014238	0.0013185
0.028	0.038523	13.289	0.50532	0.00044033	-0.00087559	0.0006952
0.03	0.043304	11.694	0.50914	-0.00071786	-0.00032735	7.194e-05
0.032	0.04729	10.123	0.51553	-0.001876	0.00022089	-0.00055132
0.034	0.050165	8.5736	0.52191	-0.0030342	0.00076914	-0.0011746
0.036	0.051885	7.0443	0.53208	-0.0040556	0.0013814	-0.0017081
0.038	0.052662	5.531	0.54225	-0.0050769	0.0019938	-0.0022417
0.04	0.052889	4.0337	0.5529	-0.0060982	0.0026061	-0.0027752
0.042	0.053022	2.5479	0.56404	-0.0071196	0.0032184	-0.0033088
0.044	0.053449	1.0736	0.57518	-0.0081409	0.0038307	-0.0038423
0.046	0.054384	-0.39329	0.58401	-0.0083533	0.0041463	-0.0040639
0.048	0.055803	-1.8527	0.59284	-0.0085658	0.0044618	-0.0042855
0.05	0.057455	-3.3078	0.59917	-0.0087782	0.0047774	-0.0045071
0.052	0.058932	-4.7587	0.60301	-0.0089907	0.0050929	-0.0047287
0.054	0.059782	-6.2076	0.60685	-0.0092031	0.0054085	-0.0049503
0.056	0.059643	-7.6546	0.60447	-0.0085574	0.005199	-0.0049676
