t	ekg	optical	pressure	accel_x	accel_y	accel_z
1.4211e-14	-0.44081	76.95	86.671	-0.0105	-0.02807	-0.11824
0.002	-0.43169	78.642	88.422	-0.014024	-0.025534	-0.11824
0.004	-0.42322	80.333	90.172	-0.017548	-0.022998	-0.11824
0.006	-0.41601	82.024	91.923	-0.021073	-0.020462	-0.11825
0.008	-0.40997	83.812	93.515	-0.024597	-0.017926	-0.11825
0.01	-0.4043	85.698	95.107	-0.028122	-0.01539	-0.11825
0.012	-0.39757	87.685	96.594	-0.031646	-0.012854	-0.11825
0.014	-0.38801	89.774	97.977	-0.035171	-0.010318	-0.11825
0.016	-0.37399	91.967	99.359	-0.038695	-0.0077821	-0.11826
0.018	-0.35442	94.264	100.48	-0.041581	-0.0052216	-0.11708
0.02	-0.32913	96.666	101.6	-0.044467	-0.0026611	-0.1159
0.022	-0.29904	99.171	102.58	-0.047353	-0.00010055	-0.11472
0.024	-0.26611	101.78	103.4	-0.05024	0.00246	-0.11354
0.026	-0.23303	104.49	104.22	-0.053126	0.0050205	-0.11236
0.028	-0.20273	107.29	104.73	-0.055007	0.0069482	-0.11015
0.03	-0.17775	110.19	105.23	-0.056888	0.0088759	-0.10793
0.032	-0.15972	113.18	105.59	-0.058769	0.010804	-0.10572
0.034	-0.14894	116.25	105.8	-0.060651	0.012731	-0.1035
0.036	-0.14423	119.4	106.01	-0.062532	0.014659	-0.10129
0.038	-0.14307	122.63	105.99	-0.063541	0.015432	-0.098461
0.04	-0.14212	125.92	105.97	-0.064551	0.016206	-0.095634
0.042	-0.13783	129.27	105.87	-0.06556	0.01698	-0.092808
0.044	-0.12717	132.67	105.7	-0.06657	0.017753	-0.089982
0.046	-0.10828	136.12	105.53	-0.067579	0.018527	-0.087156
0.048	-0.080887	139.59	105.31	-0.068074	0.018237	-0.084202
0.05	-0.046412	143.1	105.1	-0.068568	0.017946	-0.081248
0.052	-0.0076756	146.62	104.9	-0.069063	0.017656	-0.078293
0.054	0.03164	150.15	104.73	-0.069557	0.017366	-0.075339
0.056	0.067752	153.67	104.55	-0.070052	0.017076	-0.072385
0.058	0.097566	157.18	104.46	-0.070251	0.016431	-0.069525
0.06	0.11932	160.67	104.37	-0.070451	0.015785	-0.066666
0.062	0.13294	164.13	104.32	-0.070651	0.01514	-0.063806
0.064	0.1401	167.55	104.32	-0.07085	0.014494	-0.060947
0.066	0.14377	170.92	104.31	-0.07105	0.013849	-0.058087
0.068	0.14766	174.23	104.33	-0.070984	0.013628	-0.055303
0.07	0.15536	177.47	104.35	-0.070919	0.013408	-0.052518
0.072	0.16956	180.64	104.34	-0.070854	0.013187	-0.049733
0.074	0.19148	183.73	104.3	-0.070789	0.012966	-0.046949
0.076	0.2206	186.72	104.26	-0.070724	0.012746	-0.044164
0.078	0.25474	189.62	104.07	-0.070394	0.01314	-0.041518
0.08	0.29054	192.42	103.88	-0.070064	0.013534	-0.038873
0.082	0.32417	195.12	103.58	-0.069735	0.013928	-0.036227
0.084	0.35214	197.69	103.17	-0.069405	0.014323	-0.033581
0.086	0.37203	200.16	102.76	-0.069075	0.014717	-0.030935
0.088	0.383	202.5	102.09	-0.068437	0.015265	-0.028721
0.09	0.38593	204.71	101.42	-0.067799	0.015812	-0.026506
0.092	0.38321	206.8	100.63	-0.06716	0.01636	-0.024291
0.094	0.37819	208.77	99.711	-0.066522	0.016907	-0.022076
0.096	0.37448	210.6	98.794	-0.065884	0.017455	-0.019861
0.098	0.37515	212.3	97.666	-0.064667	0.017681	-0.01831
0.1	0.3821	213.86	96.538	-0.063451	0.017906	-0.016759
0.102	0.3957	215.3	95.332	-0.062234	0.018132	-0.015208
0.104	0.41474	216.6	94.047	-0.061018	0.018357	-0.013657
0.106	0.43678	217.78	92.761	-0.059801	0.018583	-0.012106
0.108	0.45868	218.82	91.364	-0.057636	0.018566	-0.011124
0.11	0.47732	219.73	89.968	-0.055471	0.018549	-0.010142
0.112	0.49027	220.51	88.529	-0.053306	0.018532	-0.0091603
0.114	0.49629	221.17	87.047	-0.051141	0.018515	-0.0081786
0.116	0.49555	221.7	85.566	-0.048977	0.018498	-0.0071968
0.118	0.48951	222.11	84.003	-0.045862	0.0187	-0.0065716
0.12	0.48057	222.4	82.441	-0.042747	0.018902	-0.0059464
0.122	0.4715	222.57	80.831	-0.039631	0.019104	-0.0053213
0.124	0.46479	222.62	79.174	-0.036516	0.019306	-0.0046961
0.126	0.46214	222.55	77.517	-0.033401	0.019507	-0.0040709
0.128	0.46412	222.38	75.749	-0.029841	0.020139	-0.0038035
0.13	0.47011	222.09	73.981	-0.02628	0.02077	-0.0035361
0.132	0.47851	221.69	72.154	-0.02272	0.021402	-0.0032687
0.134	0.48716	221.18	70.268	-0.019159	0.022033	-0.0030013
0.136	0.49387	220.57	68.381	-0.015598	0.022664	-0.0027339
0.138	0.49691	219.85	66.387	-0.012125	0.0234	-0.0028883
0.14	0.49543	219.03	64.393	-0.0086511	0.024137	-0.0030427
0.142	0.48953	218.11	62.36	-0.0051775	0.024873	-0.0031972
0.144	0.48029	217.08	60.29	-0.0017038	0.025609	-0.0033516
0.146	0.46938	215.96	58.22	0.0017698	0.026345	-0.003506
0.148	0.45868	214.74	56.121	0.0050247	0.026681	-0.0038457
0.15	0.44983	213.42	54.022	0.0082796	0.027016	-0.0041854
0.152	0.44386	212	51.936	0.011535	0.027352	-0.0045251
0.154	0.44096	210.49	49.863	0.014789	0.027688	-0.0048647
0.156	0.44051	208.89	47.79	0.018044	0.028023	-0.0052044
0.158	0.44127	207.2	45.796	0.021186	0.027785	-0.0053018
0.16	0.4417	205.41	43.801	0.024327	0.027548	-0.0053993
0.162	0.44036	203.54	41.868	0.027468	0.02731	-0.0054967
0.164	0.43626	201.58	39.997	0.030609	0.027072	-0.0055942
0.166	0.42908	199.54	38.126	0.033751	0.026834	-0.0056916
0.168	0.41919	197.41	36.41	0.036735	0.026322	-0.0053728
0.17	0.40756	195.2	34.695	0.039719	0.02581	-0.005054
0.172	0.39549	192.91	33.067	0.042704	0.025299	-0.0047352
0.174	0.38427	190.55	31.527	0.045688	0.024787	-0.0044164
0.176	0.37487	188.11	29.988	0.048673	0.024275	-0.0040976
0.178	0.36772	185.6	28.632	0.051284	0.024004	-0.0035469
0.18	0.36267	183.03	27.276	0.053895	0.023734	-0.0029962
0.182	0.35902	180.39	26.01	0.056507	0.023463	-0.0024455
0.184	0.35577	177.7	24.835	0.059118	0.023193	-0.0018948
0.186	0.3519	174.95	23.66	0.06173	0.022922	-0.001344
0.188	0.34662	172.15	22.65	0.063844	0.02324	-0.0008257
0.19	0.33958	169.29	21.641	0.065959	0.023558	-0.00030736
0.192	0.33095	166.4	20.703	0.068074	0.023876	0.00021098
0.194	0.32136	163.47	19.836	0.070189	0.024194	0.00072933
0.196	0.31169	160.5	18.969	0.072304	0.024512	0.0012477
0.198	0.30282	157.5	18.214	0.073961	0.025343	0.0015646
0.2	0.2954	154.48	17.459	0.075618	0.026174	0.0018815
0.202	0.28961	151.43	16.744	0.077275	0.027004	0.0021984
0.204	0.28514	148.36	16.068	0.078932	0.027835	0.0025153
0.206	0.28123	145.28	15.392	0.080589	0.028666	0.0028323
0.208	0.27686	142.19	14.765	0.081787	0.029594	0.0028534
0.21	0.27101	139.09	14.137	0.082986	0.030521	0.0028746
0.212	0.26293	135.98	13.523	0.084185	0.031448	0.0028958
0.214	0.25238	132.88	12.923	0.085383	0.032376	0.002917
0.216	0.23971	129.78	12.322	0.086582	0.033303	0.0029382
0.218	0.22578	126.68	11.734	0.087252	0.033956	0.0027233
0.22	0.21186	123.58	11.146	0.087921	0.03461	0.0025084
0.222	0.19932	120.5	10.561	0.088591	0.035263	0.0022935
0.224	0.18934	117.42	9.9803	0.08926	0.035916	0.0020786
0.226	0.18265	114.35	9.3993	0.08993	0.03657	0.0018637
0.228	0.17935	111.3	8.8233	0.090155	0.036923	0.0017691
0.23	0.1789	108.25	8.2473	0.090381	0.037276	0.0016745
0.232	0.18023	105.22	7.6723	0.090607	0.037629	0.00158
0.234	0.18192	102.19	7.0983	0.090832	0.037982	0.0014854
0.236	0.18255	99.179	6.5243	0.091058	0.038336	0.0013908
0.238	0.1809	96.173	5.9466	0.091047	0.038604	0.0019088
0.24	0.17623	93.175	5.3689	0.091036	0.038873	0.0024267
0.242	0.16839	90.184	4.7866	0.091024	0.039141	0.0029447
0.244	0.15779	87.197	4.1995	0.091013	0.03941	0.0034627
0.246	0.14531	84.214	3.6125	0.091002	0.039679	0.0039807
0.248	0.1321	81.232	3.0173	0.090697	0.040034	0.005285
0.25	0.11938	78.249	2.422	0.090392	0.040389	0.0065894
0.252	0.1082	75.264	1.8311	0.090087	0.040744	0.0078938
0.254	0.099338	72.275	1.2444	0.089782	0.041099	0.0091982
0.256	0.093214	69.279	0.65766	0.089477	0.041454	0.010503
0.258	0.089903	66.276	0.11777	0.088461	0.041981	0.012227
0.26	0.089198	63.263	-0.42213	0.087445	0.042509	0.013952
0.262	0.090716	60.241	-0.90904	0.086429	0.043036	0.015677
0.264	0.093988	57.206	-1.343	0.085414	0.043564	0.017402
0.266	0.098522	54.159	-1.7769	0.084398	0.044091	0.019126
0.268	0.10385	51.1	-2.0345	0.082269	0.045007	0.020697
0.27	0.10953	48.026	-2.2922	0.080141	0.045922	0.022268
0.272	0.11515	44.94	-2.4296	0.078012	0.046838	0.023839
0.274	0.12033	41.84	-2.4468	0.075884	0.047754	0.02541
0.276	0.12474	38.729	-2.4641	0.073755	0.048669	0.026981
0.278	0.12818	35.605	-2.2038	0.070428	0.050361	0.028145
0.28	0.13061	32.472	-1.9435	0.067102	0.052054	0.029309
0.282	0.13224	29.33	-1.5478	0.063775	0.053746	0.030474
0.284	0.13356	26.182	-1.0167	0.060448	0.055438	0.031638
0.286	0.13527	23.029	-0.48556	0.057121	0.057131	0.032802
0.288	0.13822	19.874	0.25885	0.052872	0.059789	0.033801
0.29	0.1432	16.719	1.0033	0.048624	0.062448	0.0348
0.292	0.1508	13.569	1.8038	0.044375	0.065107	0.035798
0.294	0.16116	10.423	2.6603	0.040127	0.067765	0.036797
0.296	0.17389	7.2876	3.5169	0.035878	0.070424	0.037796
0.298	0.18805	4.163	4.3611	0.031339	0.07365	0.039096
0.3	0.20225	1.0552	5.2053	0.0268	0.076877	0.040396
0.302	0.21488	-2.0359	5.9838	0.022261	0.080103	0.041696
0.304	0.22444	-5.1045	6.6964	0.017722	0.08333	0.042996
0.306	0.22984	-8.1504	7.409	0.013182	0.086556	0.044296
0.308	0.23069	-11.169	7.9046	0.0090595	0.089534	0.046191
0.31	0.22745	-14.159	8.4001	0.0049367	0.092511	0.048085
0.312	0.22138	-17.117	8.771	0.00081383	0.095488	0.04998
0.314	0.21434	-20.043	9.0174	-0.003309	0.098466	0.051875
0.316	0.20843	-22.934	9.2638	-0.0074319	0.10144	0.053769
0.318	0.20552	-25.79	9.288	-0.010942	0.10355	0.056137
0.32	0.20685	-28.609	9.3123	-0.014452	0.10565	0.058504
0.322	0.2127	-31.392	9.2629	-0.017962	0.10776	0.060872
0.324	0.22226	-34.138	9.1399	-0.021473	0.10986	0.063239
0.326	0.23377	-36.847	9.017	-0.024983	0.11196	0.065607
0.328	0.24479	-39.522	8.8464	-0.028305	0.11309	0.067922
0.33	0.25275	-42.161	8.6759	-0.031628	0.11421	0.070236
0.332	0.25547	-44.769	8.5292	-0.03495	0.11534	0.072551
0.334	0.25168	-47.346	8.4063	-0.038272	0.11646	0.074866
0.336	0.2413	-49.896	8.2834	-0.041595	0.11759	0.07718
0.338	0.22556	-52.419	8.2731	-0.045075	0.11788	0.078781
0.34	0.20678	-54.922	8.2629	-0.048554	0.11817	0.080381
0.342	0.18792	-57.405	8.3186	-0.052034	0.11846	0.081982
0.344	0.17203	-59.874	8.4401	-0.055514	0.11876	0.083583
