t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.034811	127.8	-0.82528	0.0053684	0.0043327	0.0029865
0.002	0.035036	126.45	-0.81784	0.0053959	0.0043525	0.0026187
0.004	0.03538	125.1	-0.81041	0.0054234	0.0043722	0.0022509
0.006	0.035863	123.71	-0.80297	0.0054509	0.004392	0.0018831
0.008	0.03647	122.29	-0.79745	0.0054785	0.0044117	0.0015153
0.01	0.037152	120.84	-0.79385	0.005506	0.0044315	0.0011476
0.012	0.037842	119.36	-0.79025	0.0055335	0.0044512	0.00077976
0.014	0.038467	117.86	-0.78845	0.0055012	0.0043101	0.00040363
0.016	0.03897	116.33	-0.78666	0.0054688	0.0041689	2.75e-05
0.018	0.039327	114.79	-0.78473	0.0054364	0.0040278	-0.00034863
0.02	0.03955	113.23	-0.78267	0.0054041	0.0038866	-0.00072476
0.022	0.039683	111.67	-0.78061	0.0053717	0.0037455	-0.0011009
0.024	0.039793	110.09	-0.77686	0.0051954	0.0033873	-0.0013783
0.026	0.039946	108.5	-0.77311	0.0050191	0.0030292	-0.0016558
0.028	0.040195	106.91	-0.76832	0.0048428	0.0026711	-0.0019332
0.03	0.040555	105.32	-0.76249	0.0046665	0.0023129	-0.0022106
0.032	0.041005	103.73	-0.75665	0.0044902	0.0019548	-0.0024881
0.034	0.04149	102.14	-0.7493	0.0042061	0.0014893	-0.0026419
0.036	0.041935	100.55	-0.74194	0.003922	0.0010237	-0.0027958
0.038	0.042268	98.96	-0.73442	0.0036379	0.00055814	-0.0029496
0.04	0.042439	97.374	-0.72675	0.0033539	9.2578e-05	-0.0031035
0.042	0.042438	95.792	-0.71907	0.0030698	-0.00037298	-0.0032573
0.044	0.042301	94.212	-0.7124	0.0027939	-0.00076294	-0.0032986
0.046	0.042102	92.635	-0.70574	0.0025181	-0.0011529	-0.0033399
0.048	0.041936	91.061	-0.70011	0.0022423	-0.0015429	-0.0033811
0.05	0.041893	89.487	-0.69552	0.0019664	-0.0019328	-0.0034224
0.052	0.042035	87.915	-0.69093	0.0016906	-0.0023228	-0.0034637
0.054	0.042374	86.341	-0.68894	0.0015272	-0.0024972	-0.0034093
0.056	0.042869	84.767	-0.68695	0.0013639	-0.0026716	-0.0033548
0.058	0.043425	83.189	-0.68622	0.0012005	-0.0028461	-0.0033004
0.06	0.043922	81.606	-0.68676	0.0010372	-0.0030205	-0.0032459
0.062	0.044241	80.017	-0.6873	0.00087386	-0.0031949	-0.0031915
0.064	0.044294	78.421	-0.68979	0.00082758	-0.0031258	-0.0030601
0.066	0.04405	76.815	-0.69228	0.00078131	-0.0030568	-0.0029288
0.068	0.043547	75.199	-0.6953	0.00073503	-0.0029877	-0.0027974
0.07	0.042885	73.57	-0.69884	0.00068876	-0.0029187	-0.0026661
0.072	0.042208	71.928	-0.70238	0.00064248	-0.0028496	-0.0025347
0.074	0.041669	70.271	-0.70592	0.00059686	-0.0026366	-0.0023558
0.076	0.041394	68.597	-0.70946	0.00055125	-0.0024235	-0.0021769
0.078	0.041453	66.906	-0.71248	0.00050563	-0.0022104	-0.001998
0.08	0.041839	65.197	-0.715	0.00046001	-0.0019974	-0.0018191
0.082	0.042472	63.469	-0.71751	0.0004144	-0.0017843	-0.0016402
0.084	0.043213	61.721	-0.71814	0.00027355	-0.0016091	-0.0014704
0.086	0.043896	59.954	-0.71878	0.0001327	-0.0014339	-0.0013007
0.088	0.044367	58.166	-0.71822	-8.1449e-06	-0.0012586	-0.0011309
0.09	0.044511	56.358	-0.71645	-0.00014899	-0.0010834	-0.00096119
0.092	0.044282	54.53	-0.71469	-0.00028984	-0.00090818	-0.00079144
0.094	0.043697	52.684	-0.71044	-0.00043633	-0.00092658	-0.00069498
0.096	0.042828	50.818	-0.70618	-0.00058282	-0.00094499	-0.00059851
0.098	0.041773	48.934	-0.70088	-0.00072931	-0.0009634	-0.00050205
0.1	0.040623	47.033	-0.69454	-0.00087581	-0.00098181	-0.00040559
0.102	0.039435	45.118	-0.68819	-0.0010223	-0.0010002	-0.00030912
0.104	0.038214	43.187	-0.68059	-0.0010065	-0.0012231	-0.00029132
0.106	0.036923	41.243	-0.67299	-0.00099067	-0.0014459	-0.00027351
0.108	0.035498	39.288	-0.6653	-0.00097486	-0.0016688	-0.0002557
0.11	0.033882	37.324	-0.65754	-0.00095904	-0.0018917	-0.0002379
0.112	0.032064	35.351	-0.64977	-0.00094323	-0.0021145	-0.00022009
0.114	0.030102	33.373	-0.64292	-0.00079401	-0.0023804	-0.00021251
0.116	0.028131	31.389	-0.63607	-0.00064479	-0.0026462	-0.00020494
0.118	0.026345	29.405	-0.63006	-0.00049557	-0.0029121	-0.00019736
0.12	0.02496	27.418	-0.62489	-0.00034636	-0.003178	-0.00018978
0.122	0.024158	25.434	-0.61972	-0.00019714	-0.0034438	-0.0001822
0.124	0.024033	23.452	-0.61649	-0.00013521	-0.003544	-0.00012794
0.126	0.024547	21.475	-0.61326	-7.3288e-05	-0.0036442	-7.3686e-05
0.128	0.025519	19.504	-0.61085	-1.1364e-05	-0.0037444	-1.9428e-05
0.13	0.026642	17.54	-0.60926	5.056e-05	-0.0038445	3.483e-05
0.132	0.027539	15.586	-0.60767	0.00011248	-0.0039447	8.9088e-05
0.134	0.027843	13.641	-0.60706	-6.9098e-06	-0.0038086	0.00015656
0.136	0.027282	11.708	-0.60645	-0.0001263	-0.0036724	0.00022403
0.138	0.025752	9.7867	-0.60595	-0.0002457	-0.0035363	0.0002915
0.14	0.023363	7.8778	-0.60557	-0.00036509	-0.0034001	0.00035898
0.142	0.020432	5.982	-0.60519	-0.00048449	-0.003264	0.00042645
0.144	0.017435	4.0996	-0.60457	-0.00060365	-0.0030202	0.00042589
