t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.05779	78.617	2.4155	0.002504	-0.00045387	3.3192e-05
0.002	0.056106	78.415	2.3244	0.0019843	-2.2898e-05	-3.1343e-05
0.004	0.054773	78.214	2.2333	0.0014647	0.00040808	-9.5879e-05
0.006	0.053965	77.981	2.1421	0.000945	0.00083905	-0.00016042
0.008	0.053727	77.717	2.0766	0.00042533	0.00127	-0.00022495
0.01	0.053981	77.425	2.011	-9.4327e-05	0.001701	-0.00028949
0.012	0.054545	77.105	1.9641	-0.00061399	0.002132	-0.00035402
0.014	0.055181	76.762	1.936	-0.0011336	0.002563	-0.00041856
0.016	0.055656	76.395	1.9078	-0.0016533	0.0029939	-0.00048309
0.018	0.0558	76.01	1.9226	-0.0021587	0.0033164	-0.00046561
0.02	0.055537	75.606	1.9374	-0.0026641	0.0036388	-0.00044813
0.022	0.054903	75.19	1.9715	-0.0031695	0.0039612	-0.00043065
0.024	0.054024	74.761	2.0247	-0.0036749	0.0042837	-0.00041317
0.026	0.053078	74.325	2.0779	-0.0041803	0.0046061	-0.00039569
0.028	0.052243	73.882	2.1536	-0.0045377	0.0046539	-0.0002429
0.03	0.051652	73.438	2.2292	-0.0048952	0.0047016	-9.0116e-05
0.032	0.051356	72.993	2.3038	-0.0052526	0.0047494	6.2672e-05
0.034	0.051317	72.553	2.3772	-0.00561	0.0047972	0.00021546
0.036	0.051419	72.116	2.4506	-0.0059675	0.004845	0.00036825
0.038	0.051506	71.689	2.4948	-0.0060963	0.0046262	0.00067307
0.04	0.051422	71.269	2.539	-0.0062251	0.0044074	0.0009779
0.042	0.051054	70.862	2.558	-0.0063539	0.0041886	0.0012827
0.044	0.05036	70.467	2.5517	-0.0064827	0.0039698	0.0015876
0.046	0.04937	70.085	2.5455	-0.0066114	0.003751	0.0018924
0.048	0.048175	69.718	2.4801	-0.0063836	0.0034284	0.0022272
0.05	0.046893	69.364	2.4147	-0.0061558	0.0031058	0.002562
0.052	0.045627	69.025	2.3232	-0.005928	0.0027832	0.0028967
0.054	0.044438	68.7	2.2057	-0.0057002	0.0024606	0.0032315
0.056	0.043322	68.388	2.0882	-0.0054724	0.0021379	0.0035663
0.058	0.042217	68.087	1.9389	-0.0048972	0.0018883	0.0036403
0.06	0.041024	67.797	1.7896	-0.004322	0.0016387	0.0037142
0.062	0.03965	67.514	1.6378	-0.0037467	0.0013891	0.0037881
0.064	0.038043	67.239	1.4837	-0.0031715	0.0011395	0.0038621
0.066	0.036225	66.966	1.3296	-0.0025963	0.00088985	0.003936
0.068	0.0343	66.697	1.196	-0.0019963	0.00080936	0.003522
0.07	0.032436	66.425	1.0623	-0.0013962	0.00072886	0.003108
0.072	0.030832	66.151	0.94712	-0.0007962	0.00064837	0.0026941
0.074	0.029659	65.869	0.85035	-0.00019616	0.00056788	0.0022801
0.076	0.029012	65.579	0.75358	0.00040387	0.00048738	0.0018661
0.078	0.028872	65.276	0.69817	0.00064823	0.00053036	0.0011347
0.08	0.029095	64.96	0.64275	0.0008926	0.00057333	0.00040338
0.082	0.029439	64.625	0.60508	0.001137	0.0006163	-0.00032797
0.084	0.029613	64.272	0.58515	0.0013813	0.00065927	-0.0010593
0.086	0.029345	63.897	0.56522	0.0016257	0.00070224	-0.0017907
0.088	0.028459	63.5	0.56954	0.0014876	0.00067813	-0.0023025
0.09	0.026927	63.077	0.57386	0.0013494	0.00065402	-0.0028144
0.092	0.024888	62.63	0.58495	0.0012113	0.00062991	-0.0033262
0.094	0.022634	62.155	0.6028	0.0010732	0.00060581	-0.0038381
0.096	0.02055	61.654	0.62065	0.00093506	0.0005817	-0.00435
0.098	0.019034	61.127	0.6459	0.00071876	0.0003447	-0.0042394
0.1	0.018403	60.574	0.67116	0.00050246	0.00010771	-0.0041289
0.102	0.018816	59.996	0.69976	0.00028616	-0.00012929	-0.0040184
0.104	0.020233	59.393	0.73171	6.9863e-05	-0.00036628	-0.0039078
0.106	0.022413	58.769	0.76366	-0.00014644	-0.00060328	-0.0037973
0.108	0.024961	58.124	0.80484	-0.00018416	-0.00093028	-0.0032185
0.11	0.027415	57.463	0.84603	-0.00022189	-0.0012573	-0.0026397
0.112	0.02934	56.786	0.89294	-0.00025961	-0.0015843	-0.0020609
0.114	0.030429	56.099	0.94559	-0.00029734	-0.0019113	-0.0014821
0.116	0.030568	55.401	0.99824	-0.00033506	-0.0022383	-0.00090332
0.118	0.029855	54.701	1.0615	-0.00016126	-0.0023784	-0.00039579
0.12	0.028582	53.998	1.1247	1.2535e-05	-0.0025185	0.00011174
0.122	0.027163	53.3	1.191	0.00018633	-0.0026586	0.00061928
0.124	0.026043	52.606	1.2603	0.00036013	-0.0027987	0.0011268
0.126	0.025606	51.925	1.3296	0.00053393	-0.0029388	0.0016343
0.128	0.026096	51.256	1.3982	0.00083532	-0.0028121	0.0017049
0.13	0.027586	50.607	1.4669	0.0011367	-0.0026853	0.0017754
0.132	0.029976	49.978	1.5323	0.0014381	-0.0025585	0.0018459
0.134	0.033042	49.375	1.5944	0.0017395	-0.0024318	0.0019165
0.136	0.036502	48.799	1.6564	0.0020409	-0.002305	0.001987
0.138	0.040093	48.255	1.7084	0.0023009	-0.0021028	0.0017304
0.14	0.043625	47.743	1.7603	0.0025609	-0.0019006	0.0014738
0.142	0.047007	47.267	1.8068	0.0028209	-0.0016983	0.0012171
0.144	0.050236	46.828	1.8477	0.003081	-0.0014961	0.00096051
0.146	0.053354	46.426	1.8886	0.003341	-0.0012939	0.00070388
0.148	0.056388	46.063	1.9179	0.0032852	-0.0011978	0.0004767
0.15	0.059295	45.738	1.9473	0.0032295	-0.0011018	0.00024952
0.152	0.061931	45.453	1.9695	0.0031737	-0.0010057	2.2341e-05
0.154	0.064054	45.205	1.9846	0.003118	-0.00090968	-0.00020484
0.156	0.065375	44.994	1.9997	0.0030622	-0.00081363	-0.00043202
0.158	0.065628	44.817	1.9943	0.0025613	-0.00080243	-0.00043605
0.16	0.064656	44.674	1.9889	0.0020604	-0.00079123	-0.00044008
0.162	0.062485	44.561	1.9688	0.0015595	-0.00078003	-0.00044411
0.164	0.059351	44.476	1.9341	0.0010587	-0.00076883	-0.00044814
0.166	0.055682	44.414	1.8993	0.00055777	-0.00075764	-0.00045216
0.168	0.052024	44.375	1.8277	-7.1497e-05	-0.00071581	-0.00032969
0.17	0.048918	44.351	1.7561	-0.00070076	-0.00067398	-0.00020721
0.172	0.046777	44.342	1.6654	-0.00133	-0.00063215	-8.4729e-05
0.174	0.045766	44.341	1.5555	-0.0019593	-0.00059032	3.7749e-05
0.176	0.045742	44.347	1.4456	-0.0025886	-0.00054849	0.00016023
0.178	0.046254	44.351	1.3055	-0.0028237	-0.0004342	0.00021824
0.18	0.046626	44.355	1.1654	-0.0030589	-0.00031992	0.00027625
0.182	0.04609	44.35	1.0191	-0.0032941	-0.00020564	0.00033426
0.184	0.043966	44.335	0.86645	-0.0035293	-9.1352e-05	0.00039228
0.186	0.039817	44.304	0.71383	-0.0037644	2.2932e-05	0.00045029
0.188	0.033567	44.257	0.57153	-0.0034819	0.0001553	0.00036586
0.19	0.025535	44.186	0.42924	-0.0031993	0.00028767	0.00028144
0.192	0.016381	44.093	0.30255	-0.0029168	0.00042004	0.00019702
0.194	0.0069727	43.972	0.19144	-0.0026342	0.00055241	0.00011259
0.196	-0.0017963	43.824	0.080344	-0.0023516	0.00068478	2.8168e-05
0.198	-0.0092046	43.644	0.011822	-0.0019196	0.00074464	-0.00013999
0.2	-0.014855	43.434	-0.0567	-0.0014876	0.00080451	-0.00030814
0.202	-0.01875	43.191	-0.10525	-0.0010556	0.00086438	-0.00047629
0.204	-0.021282	42.916	-0.13384	-0.00062361	0.00092424	-0.00064445
0.206	-0.02312	42.608	-0.16243	-0.00019161	0.00098411	-0.0008126
0.208	-0.025054	42.268	-0.16735	6.9306e-05	0.000898	-0.00092848
0.21	-0.027805	41.898	-0.17226	0.00033022	0.00081189	-0.0010444
0.212	-0.031888	41.498	-0.17758	0.00059114	0.00072577	-0.0011602
0.214	-0.03754	41.072	-0.18328	0.00085205	0.00063966	-0.0012761
0.216	-0.044758	40.619	-0.18899	0.001113	0.00055355	-0.001392
0.218	-0.053431	40.144	-0.21979	0.001239	0.00032066	-0.001295
0.22	-0.063528	39.649	-0.25058	0.0013651	8.7778e-05	-0.0011981
0.222	-0.075296	39.137	-0.30196	0.0014912	-0.00014511	-0.0011011
0.224	-0.089404	38.611	-0.37391	0.0016173	-0.00037799	-0.0010042
0.226	-0.10696	38.075	-0.44587	0.0017433	-0.00061087	-0.0009072
0.228	-0.12938	37.531	-0.56216	0.0018352	-0.00087519	-0.0005473
0.23	-0.15813	36.985	-0.67845	0.0019271	-0.0011395	-0.0001874
0.232	-0.19434	36.438	-0.81215	0.0020191	-0.0014038	0.00017251
0.234	-0.23836	35.895	-0.96326	0.002111	-0.0016682	0.00053241
0.236	-0.28946	35.358	-1.1144	0.0022029	-0.0019325	0.00089231
0.238	-0.34557	34.831	-1.2827	0.0021795	-0.0020616	0.0012926
0.24	-0.40334	34.317	-1.451	0.0021561	-0.0021907	0.001693
0.242	-0.45838	33.818	-1.6183	0.0021327	-0.0023199	0.0020933
0.244	-0.50578	33.337	-1.7847	0.0021093	-0.002449	0.0024936
0.246	-0.54078	32.876	-1.9511	0.002086	-0.0025782	0.0028939
0.248	-0.55946	32.437	-2.1008	0.0019109	-0.0025341	0.0029605
0.25	-0.55938	32.021	-2.2505	0.0017359	-0.0024901	0.0030271
0.252	-0.54008	31.628	-2.388	0.0015608	-0.002446	0.0030937
0.254	-0.50315	31.261	-2.5135	0.0013858	-0.0024019	0.0031603
0.256	-0.45213	30.919	-2.6389	0.0012107	-0.0023579	0.0032269
0.258	-0.39202	30.602	-2.7391	0.0010943	-0.0022913	0.0028497
0.26	-0.32855	30.309	-2.8392	0.00097794	-0.0022248	0.0024726
0.262	-0.26739	30.039	-2.928	0.00086155	-0.0021582	0.0020954
0.264	-0.21337	29.793	-3.0053	0.00074516	-0.0020917	0.0017182
0.266	-0.16988	29.566	-3.0827	0.00062877	-0.0020251	0.0013411
0.268	-0.1385	29.359	-3.1399	0.00074348	-0.0020539	0.00085931
0.27	-0.11899	29.168	-3.197	0.00085819	-0.0020828	0.00037757
0.272	-0.10954	28.992	-3.2445	0.0009729	-0.0021116	-0.00010418
0.274	-0.10727	28.827	-3.2824	0.0010876	-0.0021405	-0.00058592
0.276	-0.10883	28.672	-3.3203	0.0012023	-0.0021693	-0.0010677
0.278	-0.11108	28.521	-3.3386	0.001346	-0.0021859	-0.0012137
0.28	-0.11152	28.375	-3.357	0.0014896	-0.0022025	-0.0013597
0.282	-0.10869	28.227	-3.366	0.0016333	-0.0022192	-0.0015058
0.284	-0.10218	28.078	-3.3658	0.0017769	-0.0022358	-0.0016518
0.286	-0.092524	27.921	-3.3657	0.0019206	-0.0022524	-0.0017979
0.288	-0.080901	27.756	-3.3515	0.0017436	-0.0021096	-0.0015082
0.29	-0.068724	27.578	-3.3374	0.0015666	-0.0019667	-0.0012185
0.292	-0.057278	27.386	-3.321	0.0013896	-0.0018238	-0.0009288
0.294	-0.047437	27.175	-3.3022	0.0012126	-0.001681	-0.00063912
0.296	-0.039518	26.946	-3.2834	0.0010357	-0.0015381	-0.00034943
0.298	-0.0333	26.694	-3.2725	0.00055288	-0.001325	0.00011182
0.3	-0.028165	26.419	-3.2616	7.0095e-05	-0.0011119	0.00057307
0.302	-0.023334	26.118	-3.2609	-0.00041269	-0.00089872	0.0010343
0.304	-0.018107	25.791	-3.2704	-0.00089547	-0.00068559	0.0014956
0.306	-0.012065	25.435	-3.2798	-0.0013782	-0.00047245	0.0019568
0.308	-0.0051691	25.051	-3.3186	-0.0017722	-0.0003969	0.0022587
0.31	0.0022416	24.638	-3.3573	-0.0021662	-0.00032135	0.0025605
0.312	0.0095598	24.195	-3.4118	-0.0025602	-0.00024581	0.0028623
0.314	0.016085	23.724	-3.4822	-0.0029541	-0.00017026	0.0031642
0.316	0.021219	23.222	-3.5526	-0.0033481	-9.471e-05	0.003466
0.318	0.024619	22.693	-3.6505	-0.0033814	-0.0001578	0.0034389
0.32	0.026293	22.136	-3.7484	-0.0034147	-0.00022089	0.0034118
0.322	0.02659	21.553	-3.8556	-0.003448	-0.00028399	0.0033846
0.324	0.026114	20.944	-3.9722	-0.0034814	-0.00034708	0.0033575
