t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.10662	-55.254	-3.5944	-0.0017248	-0.0026683	-0.0058451
0.002	-0.10103	-56.734	-3.5639	-0.0017623	-0.003088	-0.0049455
0.004	-0.097372	-58.214	-3.5335	-0.0017998	-0.0035076	-0.0040458
0.006	-0.094153	-59.695	-3.503	-0.0018373	-0.0039272	-0.0031462
0.008	-0.090412	-61.212	-3.4508	-0.0018748	-0.0043468	-0.0022465
0.01	-0.085748	-62.766	-3.3986	-0.0019123	-0.0047664	-0.0013469
0.012	-0.080212	-64.356	-3.3461	-0.0019498	-0.005186	-0.00044722
0.014	-0.074115	-65.983	-3.2934	-0.0019873	-0.0056057	0.00045244
0.016	-0.067833	-67.644	-3.2407	-0.0020248	-0.0060253	0.0013521
0.018	-0.06164	-69.34	-3.2119	-0.0021865	-0.0058444	0.0018821
0.02	-0.055616	-71.068	-3.183	-0.0023482	-0.0056635	0.0024122
0.022	-0.049656	-72.827	-3.1746	-0.0025099	-0.0054827	0.0029422
0.024	-0.043545	-74.613	-3.1867	-0.0026716	-0.0053018	0.0034723
0.026	-0.037077	-76.426	-3.1988	-0.0028333	-0.005121	0.0040023
0.028	-0.030177	-78.261	-3.2547	-0.0028593	-0.004563	0.0037913
0.03	-0.02298	-80.118	-3.3105	-0.0028853	-0.004005	0.0035803
0.032	-0.01583	-81.992	-3.3819	-0.0029112	-0.0034471	0.0033693
0.034	-0.0092261	-83.882	-3.4687	-0.0029372	-0.0028891	0.0031584
0.036	-0.0036899	-85.784	-3.5555	-0.0029631	-0.0023311	0.0029474
0.038	0.00037443	-87.697	-3.6495	-0.0027464	-0.0019178	0.0022987
0.04	0.0028069	-89.616	-3.7435	-0.0025296	-0.0015045	0.00165
0.042	0.0037632	-91.541	-3.8283	-0.0023128	-0.0010912	0.0010013
0.044	0.0037101	-93.468	-3.9039	-0.0020961	-0.0006779	0.00035265
0.046	0.0033331	-95.397	-3.9795	-0.0018793	-0.00026459	-0.00029604
0.048	0.0033843	-97.324	-4.0188	-0.0016192	-0.00020496	-0.00073887
0.05	0.0045071	-99.25	-4.058	-0.0013591	-0.00014532	-0.0011817
0.052	0.0070778	-101.17	-4.0769	-0.0010991	-8.5689e-05	-0.0016245
0.054	0.011105	-103.09	-4.0756	-0.00083898	-2.6056e-05	-0.0020674
0.056	0.016217	-105.01	-4.0742	-0.0005789	3.3578e-05	-0.0025102
0.058	0.021736	-106.92	-4.0424	-0.00059857	6.127e-05	-0.0024413
0.06	0.026831	-108.83	-4.0106	-0.00061824	8.8962e-05	-0.0023725
0.062	0.030715	-110.74	-3.9734	-0.00063791	0.00011665	-0.0023036
0.064	0.032826	-112.65	-3.9309	-0.00065758	0.00014435	-0.0022347
0.066	0.032962	-114.56	-3.8884	-0.00067725	0.00017204	-0.0021658
0.068	0.031336	-116.47	-3.8567	-0.0010946	0.00050379	-0.0018831
0.07	0.028528	-118.39	-3.825	-0.001512	0.00083555	-0.0016004
0.072	0.025359	-120.31	-3.8064	-0.0019294	0.0011673	-0.0013176
0.074	0.022699	-122.24	-3.8009	-0.0023468	0.0014991	-0.0010349
0.076	0.021279	-124.19	-3.7955	-0.0027642	0.0018308	-0.00075214
0.078	0.021517	-126.14	-3.8213	-0.0033336	0.0022537	-0.00072029
0.08	0.023439	-128.12	-3.8471	-0.0039031	0.0026765	-0.00068844
0.082	0.026679	-130.11	-3.8858	-0.0044726	0.0030994	-0.00065659
0.084	0.030574	-132.12	-3.9374	-0.005042	0.0035222	-0.00062474
0.086	0.034324	-134.16	-3.989	-0.0056115	0.0039451	-0.00059289
0.088	0.037181	-136.22	-4.0545	-0.0058779	0.0039328	-0.00088344
0.09	0.038625	-138.3	-4.12	-0.0061442	0.0039206	-0.001174
0.092	0.038472	-140.4	-4.1862	-0.0064106	0.0039083	-0.0014646
0.094	0.036906	-142.53	-4.2531	-0.006677	0.0038961	-0.0017551
0.096	0.034421	-144.69	-4.32	-0.0069434	0.0038838	-0.0020457
0.098	0.03169	-146.86	-4.3797	-0.0065991	0.0033693	-0.002301
0.1	0.029392	-149.05	-4.4394	-0.0062547	0.0028548	-0.0025563
0.102	0.028048	-151.26	-4.494	-0.0059104	0.0023403	-0.0028116
0.104	0.027901	-153.48	-4.5436	-0.0055661	0.0018258	-0.003067
0.106	0.028855	-155.7	-4.5932	-0.0052217	0.0013113	-0.0033223
0.108	0.030521	-157.93	-4.6337	-0.0043847	0.00084714	-0.0031724
0.11	0.032317	-160.15	-4.6741	-0.0035478	0.00038296	-0.0030225
0.112	0.033621	-162.36	-4.7106	-0.0027108	-8.1215e-05	-0.0028726
0.114	0.033935	-164.55	-4.743	-0.0018738	-0.00054539	-0.0027227
0.116	0.033011	-166.7	-4.7753	-0.0010368	-0.0010096	-0.0025729
0.118	0.030913	-168.83	-4.7968	-0.00020916	-0.0010009	-0.0019784
0.12	0.028002	-170.9	-4.8182	0.00061851	-0.00099218	-0.0013839
0.122	0.024848	-172.91	-4.8298	0.0014462	-0.00098348	-0.00078944
0.124	0.022084	-174.85	-4.8317	0.0022739	-0.00097479	-0.00019496
0.126	0.020248	-176.71	-4.8336	0.0031015	-0.00096609	0.00039951
0.128	0.019644	-178.47	-4.8031	0.0033921	-0.00073247	0.0011527
0.13	0.020271	-180.13	-4.7727	0.0036827	-0.00049884	0.001906
0.132	0.021814	-181.66	-4.7196	0.0039733	-0.00026522	0.0026592
0.134	0.023722	-183.07	-4.644	0.0042639	-3.1591e-05	0.0034125
0.136	0.025343	-184.33	-4.5683	0.0045545	0.00020203	0.0041657
0.138	0.026087	-185.44	-4.4395	0.0041609	0.00018823	0.0046832
0.14	0.025577	-186.38	-4.3106	0.0037673	0.00017443	0.0052006
0.142	0.023749	-187.14	-4.1555	0.0033737	0.00016063	0.0057181
0.144	0.020875	-187.71	-3.9742	0.0029801	0.00014683	0.0062355
0.146	0.017518	-188.09	-3.7928	0.0025865	0.00013303	0.006753
0.148	0.014397	-188.25	-3.569	0.0018563	-0.00016444	0.0067738
0.15	0.012234	-188.19	-3.3452	0.0011261	-0.00046191	0.0067947
0.152	0.011582	-187.91	-3.1085	0.00039595	-0.00075938	0.0068155
0.154	0.012694	-187.4	-2.859	-0.00033423	-0.0010569	0.0068363
0.156	0.015458	-186.64	-2.6096	-0.0010644	-0.0013543	0.0068572
0.158	0.019421	-185.65	-2.3531	-0.0015773	-0.0016161	0.0064365
0.16	0.023879	-184.41	-2.0967	-0.0020901	-0.0018778	0.0060159
0.162	0.02803	-182.92	-1.8446	-0.0026029	-0.0021395	0.0055952
0.164	0.031142	-181.19	-1.5967	-0.0031158	-0.0024012	0.0051746
0.166	0.032716	-179.2	-1.3489	-0.0036286	-0.002663	0.004754
0.168	0.032574	-176.97	-1.1185	-0.0035952	-0.0027103	0.0042363
0.17	0.030894	-174.49	-0.88823	-0.0035617	-0.0027575	0.0037185
0.172	0.028157	-171.78	-0.66767	-0.0035282	-0.0028048	0.0032008
0.174	0.025027	-168.83	-0.45689	-0.0034948	-0.0028521	0.0026831
0.176	0.022195	-165.66	-0.24611	-0.0034613	-0.0028994	0.0021654
0.178	0.020227	-162.26	-0.052254	-0.0029767	-0.0028155	0.0018725
0.18	0.019443	-158.65	0.1416	-0.0024922	-0.0027317	0.0015795
0.182	0.019857	-154.83	0.32874	-0.0020076	-0.0026478	0.0012866
0.184	0.021199	-150.83	0.50918	-0.0015231	-0.002564	0.00099366
0.186	0.022991	-146.64	0.68961	-0.0010385	-0.0024801	0.00070073
0.188	0.024681	-142.29	0.85789	-0.0004757	-0.0023863	0.00062621
0.19	0.025781	-137.77	1.0262	8.7113e-05	-0.0022925	0.00055169
0.192	0.025999	-133.12	1.1873	0.00064993	-0.0021987	0.00047716
0.194	0.025308	-128.32	1.3413	0.0012127	-0.0021049	0.00040264
0.196	0.023949	-123.41	1.4953	0.0017756	-0.0020111	0.00032812
0.198	0.022372	-118.39	1.6307	0.0020677	-0.0019607	0.00021711
0.2	0.02112	-113.28	1.7662	0.0023599	-0.0019103	0.00010611
0.202	0.020691	-108.09	1.8908	0.002652	-0.0018599	-4.8985e-06
0.204	0.021404	-102.84	2.0044	0.0029442	-0.0018094	-0.0001159
0.206	0.023304	-97.523	2.1181	0.0032364	-0.001759	-0.00022691
0.208	0.026142	-92.172	2.2104	0.0031516	-0.0017833	-0.00050937
0.21	0.029407	-86.785	2.3026	0.0030669	-0.0018076	-0.00079184
0.212	0.03244	-81.384	2.3869	0.0029822	-0.0018319	-0.0010743
0.214	0.034572	-75.969	2.4631	0.0028974	-0.0018562	-0.0013568
0.216	0.03528	-70.559	2.5394	0.0028127	-0.0018804	-0.0016392
0.218	0.034313	-65.156	2.6086	0.002519	-0.0019778	-0.001932
0.22	0.031767	-59.775	2.6779	0.0022253	-0.0020751	-0.0022248
0.222	0.028085	-54.417	2.7481	0.0019315	-0.0021725	-0.0025176
0.224	0.023982	-49.096	2.8194	0.0016378	-0.0022698	-0.0028105
0.226	0.020318	-43.812	2.8906	0.0013441	-0.0023671	-0.0031033
0.228	0.017931	-38.575	2.9689	0.0011261	-0.0024595	-0.003176
