t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.024487	144.52	0.21656	-0.0015705	-0.0028898	0.0049272
0.002	0.024761	144.38	0.21918	-0.00055423	-0.0026948	0.0044391
0.004	0.025015	144.24	0.2218	0.00046202	-0.0024998	0.003951
0.006	0.02527	144.1	0.22443	0.0014783	-0.0023048	0.0034629
0.008	0.025551	143.94	0.23187	0.0024945	-0.0021098	0.0029748
0.01	0.025874	143.77	0.23932	0.0035108	-0.0019148	0.0024867
0.012	0.026246	143.58	0.24938	0.004527	-0.0017198	0.0019985
0.014	0.026658	143.38	0.26205	0.0055433	-0.0015248	0.0015104
0.016	0.027082	143.15	0.27471	0.0065595	-0.0013298	0.0010223
0.018	0.027485	142.9	0.29203	0.0071631	-0.00094042	0.0004832
0.02	0.027831	142.64	0.30935	0.0077667	-0.00055104	-5.5929e-05
0.022	0.028093	142.35	0.32832	0.0083703	-0.00016166	-0.00059506
0.024	0.028266	142.03	0.34894	0.0089739	0.00022772	-0.0011342
0.026	0.028368	141.7	0.36956	0.0095775	0.0006171	-0.0016733
0.028	0.028443	141.33	0.39177	0.0095745	0.00086138	-0.0018426
0.03	0.028554	140.94	0.41398	0.0095715	0.0011057	-0.002012
0.032	0.028767	140.52	0.4362	0.0095685	0.0013499	-0.0021813
0.034	0.029137	140.07	0.45844	0.0095655	0.0015942	-0.0023506
0.036	0.029694	139.59	0.48067	0.0095626	0.0018385	-0.0025199
0.038	0.030432	139.08	0.50188	0.0092024	0.0018023	-0.0023367
0.04	0.031305	138.54	0.52308	0.0088422	0.0017662	-0.0021535
0.042	0.032233	137.97	0.54355	0.008482	0.00173	-0.0019703
0.044	0.033123	137.36	0.56329	0.0081219	0.0016938	-0.0017871
0.046	0.033882	136.72	0.58303	0.0077617	0.0016576	-0.0016039
0.048	0.034444	136.05	0.60136	0.0073767	0.0015765	-0.0014954
0.05	0.034782	135.34	0.61968	0.0069917	0.0014953	-0.0013869
0.052	0.034921	134.6	0.63743	0.0066067	0.0014141	-0.0012784
0.054	0.034926	133.82	0.65461	0.0062217	0.0013329	-0.00117
0.056	0.034897	133.01	0.67179	0.0058367	0.0012518	-0.0010615
0.058	0.034937	132.17	0.68801	0.0056181	0.0014095	-0.001353
0.06	0.035131	131.28	0.70423	0.0053996	0.0015673	-0.0016445
0.062	0.035524	130.37	0.71995	0.0051811	0.001725	-0.001936
