t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.002	0.034407	57.198	0.45752	-0.0028258	8.7664e-05	0.0016717
0.004	0.034826	56.73	0.47696	-0.0024294	9.6335e-05	0.0016484
0.006	0.035124	56.221	0.49641	-0.002033	0.00010501	0.0016251
0.008	0.035308	55.671	0.51619	-0.0016367	0.00011368	0.0016019
0.01	0.035408	55.085	0.53631	-0.0012403	0.00012235	0.0015786
0.012	0.035477	54.462	0.55642	-0.00084393	0.00013102	0.0015554
0.014	0.035575	53.807	0.5784	-0.00050908	0.00023702	0.0014087
0.016	0.035756	53.12	0.60037	-0.00017423	0.00034302	0.0012621
0.018	0.036061	52.409	0.62348	0.00016062	0.00044902	0.0011154
0.02	0.0365	51.673	0.64773	0.00049547	0.00055501	0.00096877
0.022	0.037051	50.92	0.67197	0.00083032	0.00066101	0.00082213
0.024	0.037666	50.151	0.69809	0.0007883	0.000688	0.00065898
0.026	0.038278	49.373	0.7242	0.00074628	0.00071499	0.00049582
0.028	0.038818	48.586	0.75077	0.00070426	0.00074198	0.00033267
0.03	0.039236	47.8	0.77781	0.00066223	0.00076898	0.00016952
0.032	0.039509	47.013	0.80485	0.00062021	0.00079597	6.3701e-06
0.034	0.03965	46.235	0.83185	0.00031435	0.00071295	-4.6238e-05
0.036	0.039706	45.464	0.85885	8.4919e-06	0.00062993	-9.8847e-05
0.038	0.039744	44.707	0.88559	-0.00029737	0.00054691	-0.00015146
0.04	0.039837	43.966	0.91208	-0.00060323	0.0004639	-0.00020406
0.042	0.04004	43.244	0.93856	-0.00090909	0.00038088	-0.00025667
0.044	0.040379	42.543	0.96491	-0.0011489	0.00029626	-0.00017885
0.046	0.04084	41.865	0.99125	-0.0013886	0.00021164	-0.00010104
0.048	0.041372	41.211	1.0181	-0.0016284	0.00012703	-2.3217e-05
0.05	0.041901	40.583	1.0454	-0.0018682	4.2407e-05	5.4602e-05
0.052	0.042346	39.981	1.0728	-0.0021079	-4.2211e-05	0.00013242
0.054	0.042645	39.405	1.1027	-0.0021291	-6.7621e-05	0.00023288
0.056	0.042771	38.854	1.1326	-0.0021503	-9.3032e-05	0.00033335
0.058	0.042741	38.328	1.1643	-0.0021714	-0.00011844	0.00043381
0.06	0.042615	37.825	1.198	-0.0021926	-0.00014385	0.00053427
0.062	0.04248	37.344	1.2316	-0.0022138	-0.00016926	0.00063474
0.064	0.042429	36.882	1.2694	-0.0021354	-0.00019825	0.00062778
0.066	0.042537	36.437	1.3072	-0.0020571	-0.00022724	0.00062083
0.068	0.042836	36.007	1.3466	-0.0019787	-0.00025622	0.00061388
0.07	0.043307	35.586	1.3877	-0.0019004	-0.00028521	0.00060692
0.072	0.04388	35.176	1.4288	-0.001822	-0.0003142	0.00059997
0.074	0.044448	34.768	1.4714	-0.0018082	-0.00042265	0.00045905
0.076	0.044893	34.363	1.5139	-0.0017943	-0.0005311	0.00031813
0.078	0.045115	33.955	1.5561	-0.0017805	-0.00063955	0.00017721
0.08	0.045051	33.543	1.5978	-0.0017666	-0.00074801	3.6296e-05
0.082	0.044693	33.12	1.6394	-0.0017528	-0.00085646	-0.00010462
0.084	0.044084	32.687	1.6782	-0.0018254	-0.00099202	-0.00025329
0.086	0.043306	32.238	1.7169	-0.001898	-0.0011276	-0.00040195
