t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.019057	90.451	0.74314	0.0022637	-0.0011004	-0.0041727
0.002	0.018865	89.549	0.73091	0.0024325	-0.0010302	-0.0040084
0.004	0.018713	88.648	0.71868	0.0026013	-0.00096002	-0.003844
0.006	0.018911	87.746	0.7059	0.0027701	-0.0008898	-0.0036797
0.008	0.01971	86.809	0.69259	0.0029389	-0.00081958	-0.0035153
0.01	0.021251	85.837	0.67927	0.0031077	-0.00074936	-0.003351
0.012	0.023537	84.828	0.66708	0.0032283	-0.00065998	-0.003088
0.014	0.026445	83.783	0.65488	0.0033489	-0.0005706	-0.002825
0.016	0.029758	82.701	0.64393	0.0034695	-0.00048122	-0.002562
0.018	0.033224	81.583	0.63422	0.0035901	-0.00039184	-0.002299
0.02	0.036608	80.431	0.62452	0.0037108	-0.00030245	-0.002036
0.022	0.039744	79.243	0.6173	0.0036271	-0.00029794	-0.0017901
0.024	0.042551	78.024	0.61009	0.0035435	-0.00029342	-0.0015442
0.026	0.04503	76.773	0.60345	0.0034599	-0.0002889	-0.0012983
0.028	0.047234	75.494	0.5974	0.0033763	-0.00028438	-0.0010524
0.03	0.049224	74.186	0.59134	0.0032927	-0.00027986	-0.00080647
0.032	0.051025	72.856	0.58439	0.0029591	-0.00034269	-0.00062197
0.034	0.052597	71.503	0.57744	0.0026254	-0.00040552	-0.00043747
0.036	0.053832	70.133	0.56913	0.0022918	-0.00046835	-0.00025297
0.038	0.054578	68.746	0.55946	0.0019581	-0.00053119	-6.847e-05
0.04	0.054687	67.348	0.54978	0.0016245	-0.00059402	0.00011603
0.042	0.054068	65.94	0.53667	0.001157	-0.00057508	0.00025158
0.044	0.052737	64.528	0.52355	0.00068955	-0.00055614	0.00038713
0.046	0.050839	63.112	0.50911	0.00022207	-0.0005372	0.00052269
0.048	0.048647	61.7	0.49333	-0.00024541	-0.00051827	0.00065824
0.05	0.046506	60.29	0.47756	-0.00071288	-0.00049933	0.00079379
0.052	0.044766	58.89	0.4612	-0.0010867	-0.00031304	0.0009001
0.054	0.043695	57.5	0.44485	-0.0014605	-0.00012675	0.0010064
0.056	0.043406	56.125	0.42949	-0.0018343	5.9543e-05	0.0011127
0.058	0.043805	54.765	0.41513	-0.002208	0.00024583	0.001219
0.06	0.044598	53.425	0.40077	-0.0025818	0.00043212	0.0013254
0.062	0.045333	52.106	0.39049	-0.0026701	0.00067778	0.0013962
0.064	0.045494	50.81	0.38021	-0.0027584	0.00092343	0.001467
0.066	0.04461	49.538	0.37237	-0.0028467	0.0011691	0.0015378
0.068	0.042365	48.292	0.36697	-0.0029349	0.0014147	0.0016087
0.07	0.038672	47.072	0.36157	-0.0030232	0.0016604	0.0016795
0.072	0.033709	45.879	0.36031	-0.002869	0.001787	0.001703
0.074	0.027883	44.713	0.35905	-0.0027147	0.0019136	0.0017265
0.076	0.021754	43.573	0.35893	-0.0025605	0.0020402	0.00175
0.078	0.015913	42.459	0.35995	-0.0024062	0.0021668	0.0017735
0.08	0.010864	41.369	0.36097	-0.002252	0.0022934	0.001797
0.082	0.0069157	40.302	0.36211	-0.0021503	0.0022428	0.0018103
0.084	0.0041327	39.256	0.36325	-0.0020486	0.0021922	0.0018235
0.086	0.0023344	38.23	0.36371	-0.0019469	0.0021416	0.0018367
0.088	0.0011561	37.219	0.36347	-0.0018453	0.0020911	0.00185
0.09	0.00014714	36.223	0.36323	-0.0017436	0.0020405	0.0018632
0.092	-0.0011212	35.236	0.36137	-0.0019248	0.0018853	0.0019392
0.094	-0.0029682	34.258	0.35951	-0.002106	0.0017302	0.0020151
0.096	-0.0055656	33.284	0.35734	-0.0022873	0.001575	0.0020911
0.098	-0.0089581	32.312	0.35488	-0.0024685	0.0014199	0.0021671
0.1	-0.013141	31.335	0.35242	-0.0026497	0.0012647	0.0022431
0.102	-0.018172	30.355	0.35114	-0.0029749	0.0010902	0.0024051
0.104	-0.024289	29.363	0.34986	-0.0033001	0.00091576	0.0025671
0.106	-0.031977	28.36	0.35	-0.0036253	0.00074129	0.0027292
0.108	-0.041975	27.339	0.35157	-0.0039505	0.00056682	0.0028912
