t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.216	63.808	-18338	2297.5	-0.31173	0.92154	0.31525
0.218	63.736	-18335	2297.6	-0.31203	0.92193	0.31525
0.22	63.649	-18331	2297.6	-0.31232	0.92232	0.31525
0.222	63.531	-18327	2297.6	-0.31144	0.92242	0.31642
0.224	63.413	-18323	2297.7	-0.31056	0.92252	0.31759
0.226	63.284	-18329	2297.8	-0.30968	0.92261	0.31876
0.228	63.148	-18335	2297.8	-0.30881	0.92271	0.31993
0.23	63.018	-18335	2297.9	-0.30793	0.92281	0.3211
0.232	62.886	-18335	2297.9	-0.30822	0.92212	0.32101
0.234	62.772	-18331	2298	-0.30851	0.92144	0.32091
0.236	62.709	-18328	2298	-0.30881	0.92076	0.32081
0.238	62.685	-18329	2298	-0.3091	0.92008	0.32071
0.24	62.711	-18331	2298.1	-0.30939	0.91939	0.32062
0.242	62.805	-18331	2298.1	-0.31037	0.91959	0.31905
0.244	62.935	-18332	2298.2	-0.31134	0.91978	0.31749
0.246	63.086	-18334	2298.2	-0.31232	0.91998	0.31593
0.248	63.245	-18335	2298.3	-0.3133	0.92017	0.31437
0.25	63.379	-18333	2298.3	-0.31427	0.92037	0.31281
0.252	63.491	-18331	2298.3	-0.31447	0.91939	0.31281
0.254	63.583	-18336	2298.3	-0.31466	0.91842	0.31281
0.256	63.655	-18342	2298.3	-0.31486	0.91744	0.31281
0.258	63.711	-18335	2298.3	-0.31505	0.91646	0.31281
0.26	63.761	-18328	2298.4	-0.31525	0.91549	0.31281
0.262	63.799	-18331	2298.4	-0.31378	0.91559	0.3131
0.264	63.836	-18335	2298.4	-0.31232	0.91568	0.31339
0.266	63.869	-18337	2298.4	-0.31086	0.91578	0.31369
0.268	63.859	-18339	2298.5	-0.30939	0.91588	0.31398
0.27	63.821	-18338	2298.6	-0.30793	0.91598	0.31427
0.272	63.791	-18337	2298.5	-0.30832	0.9151	0.31427
0.274	63.768	-18337	2298.4	-0.30871	0.91422	0.31427
0.276	63.748	-18336	2298.3	-0.3091	0.91334	0.31427
0.278	63.735	-18337	2298.2	-0.30949	0.91246	0.31427
0.28	63.736	-18337	2298.2	-0.30988	0.91158	0.31427
0.282	63.75	-18335	2298.2	-0.30949	0.91149	0.31398
0.284	63.75	-18333	2298.2	-0.3091	0.91139	0.31369
0.286	63.741	-18337	2298.2	-0.30871	0.91129	0.31339
0.288	63.737	-18341	2298.3	-0.30832	0.91119	0.3131
0.29	63.728	-18347	2298.3	-0.30793	0.9111	0.31281
0.292	63.714	-18353	2298.2	-0.30695	0.91119	0.31378
0.294	63.708	-18347	2298.1	-0.30598	0.91129	0.31476
0.296	63.71	-18341	2298	-0.305	0.91139	0.31574
0.298	63.724	-18341	2297.9	-0.30402	0.91149	0.31671
0.3	63.725	-18341	2297.8	-0.30305	0.91158	0.31769
0.302	63.711	-18343	2297.8	-0.30324	0.91188	0.31681
0.304	63.693	-18344	2297.7	-0.30344	0.91217	0.31593
0.306	63.682	-18345	2297.6	-0.30363	0.91246	0.31505
0.308	63.683	-18345	2297.5	-0.30383	0.91276	0.31417
0.31	63.681	-18347	2297.4	-0.30402	0.91305	0.3133
0.312	63.684	-18348	2297.2	-0.30666	0.91334	0.31252
0.314	63.69	-18344	2297.1	-0.30929	0.91363	0.31173
0.316	63.685	-18341	2297	-0.31193	0.91393	0.31095
0.318	63.674	-18342	2297	-0.31456	0.91422	0.31017
0.32	63.669	-18343	2296.9	-0.3172	0.91451	0.30939
0.322	63.665	-18346	2296.8	-0.31564	0.91441	0.30637
0.324	63.658	-18349	2296.7	-0.31408	0.91432	0.30334
0.326	63.654	-18345	2296.6	-0.31252	0.91422	0.30032
0.328	63.65	-18342	2296.6	-0.31095	0.91412	0.29729
0.33	63.653	-18344	2296.6	-0.30939	0.91402	0.29426
0.332	63.655	-18346	2296.6	-0.30949	0.91324	0.29622
0.334	63.65	-18346	2296.5	-0.30959	0.91246	0.29817
0.336	63.642	-18346	2296.4	-0.30968	0.91168	0.30012
0.338	63.632	-18349	2296.4	-0.30978	0.9109	0.30207
0.34	63.624	-18352	2296.4	-0.30988	0.91012	0.30402
0.342	63.609	-18354	2296.3	-0.30842	0.91071	0.30363
0.344	63.597	-18357	2296.3	-0.30695	0.91129	0.30324
0.346	63.599	-18355	2296.3	-0.30549	0.91188	0.30285
0.348	63.6	-18353	2296.2	-0.30402	0.91246	0.30246
0.35	63.604	-18353	2296.2	-0.30256	0.91305	0.30207
0.352	63.61	-18353	2296.2	-0.30188	0.91315	0.30227
0.354	63.594	-18354	2296.1	-0.30119	0.91324	0.30246
0.356	63.579	-18355	2296.1	-0.30051	0.91334	0.30266
0.358	63.573	-18354	2296	-0.29983	0.91344	0.30285
0.36	63.576	-18352	2296	-0.29914	0.91354	0.30305
0.362	63.586	-18352	2296	-0.29895	0.91373	0.30295
0.364	63.589	-18353	2295.9	-0.29875	0.91393	0.30285
0.366	63.581	-18355	2295.9	-0.29856	0.91412	0.30276
0.368	63.574	-18357	2295.9	-0.29836	0.91432	0.30266
0.37	63.567	-18356	2295.8	-0.29817	0.91451	0.30256
0.372	63.555	-18356	2295.7	-0.29817	0.91373	0.30256
0.374	63.553	-18353	2295.7	-0.29817	0.91295	0.30256
0.376	63.549	-18351	2295.6	-0.29817	0.91217	0.30256
0.378	63.548	-18351	2295.6	-0.29817	0.91139	0.30256
0.38	63.556	-18351	2295.5	-0.29817	0.91061	0.30256
0.382	63.554	-18352	2295.5	-0.29817	0.91168	0.30178
0.384	63.549	-18354	2295.4	-0.29817	0.91276	0.301
0.386	63.549	-18355	2295.3	-0.29817	0.91383	0.30022
0.388	63.545	-18356	2295.3	-0.29817	0.9149	0.29944
0.39	63.537	-18353	2295.3	-0.29817	0.91598	0.29866
0.392	63.53	-18350	2295.3	-0.29973	0.91598	0.29953
0.394	63.528	-18349	2295.3	-0.30129	0.91598	0.30041
0.396	63.53	-18348	2295.3	-0.30285	0.91598	0.30129
0.398	63.531	-18342	2295.4	-0.30441	0.91598	0.30217
0.4	63.526	-18337	2295.4	-0.30598	0.91598	0.30305
0.402	63.517	-18336	2295.5	-0.30617	0.91646	0.30344
0.404	63.511	-18336	2295.6	-0.30637	0.91695	0.30383
0.406	63.499	-18341	2295.7	-0.30656	0.91744	0.30422
0.408	63.488	-18346	2295.8	-0.30676	0.91793	0.30461
0.41	63.487	-18347	2295.9	-0.30695	0.91842	0.305
0.412	63.493	-18347	2296.1	-0.30842	0.91861	0.3052
0.414	63.504	-18344	2296.2	-0.30988	0.91881	0.30539
0.416	63.513	-18340	2296.4	-0.31134	0.919	0.30559
0.418	63.515	-18341	2296.6	-0.31281	0.9192	0.30578
0.42	63.513	-18341	2296.8	-0.31427	0.91939	0.30598
0.422	63.507	-18336	2297	-0.31486	0.92017	0.30764
0.424	63.504	-18331	2297.1	-0.31544	0.92095	0.30929
0.426	63.502	-18328	2297.3	-0.31603	0.92173	0.31095
0.428	63.51	-18325	2297.6	-0.31661	0.92252	0.31261
0.43	63.522	-18327	2297.8	-0.3172	0.9233	0.31427
0.432	63.53	-18328	2297.9	-0.3171	0.92271	0.31417
0.434	63.533	-18330	2298.1	-0.317	0.92212	0.31408
0.436	63.534	-18331	2298.3	-0.31691	0.92154	0.31398
0.438	63.525	-18323	2298.6	-0.31681	0.92095	0.31388
0.44	63.516	-18314	2298.8	-0.31671	0.92037	0.31378
0.442	63.519	-18319	2298.9	-0.31642	0.92047	0.31427
0.444	63.529	-18324	2299.1	-0.31613	0.92056	0.31476
0.446	63.541	-18324	2299.3	-0.31583	0.92066	0.31525
0.448	63.552	-18323	2299.4	-0.31554	0.92076	0.31574
0.45	63.564	-18327	2299.6	-0.31525	0.92086	0.31622
0.452	63.575	-18330	2299.7	-0.31505	0.92008	0.31593
0.454	63.576	-18318	2299.9	-0.31486	0.91929	0.31564
0.456	63.573	-18307	2300	-0.31466	0.91851	0.31535
0.458	63.579	-18306	2300.2	-0.31447	0.91773	0.31505
0.46	63.599	-18306	2300.3	-0.31427	0.91695	0.31476
0.462	63.606	-18307	2300.4	-0.31212	0.91637	0.31447
0.464	63.624	-18308	2300.6	-0.30998	0.91578	0.31417
0.466	63.639	-18307	2300.7	-0.30783	0.9152	0.31388
0.468	63.652	-18307	2300.8	-0.30568	0.91461	0.31359
0.47	63.659	-18311	2300.9	-0.30354	0.91402	0.3133
0.472	63.664	-18316	2300.9	-0.30324	0.91402	0.31378
0.474	63.664	-18316	2301	-0.30295	0.91402	0.31427
0.476	63.665	-18316	2301.1	-0.30266	0.91402	0.31476
0.478	63.68	-18307	2301.1	-0.30236	0.91402	0.31525
0.48	63.698	-18298	2301.1	-0.30207	0.91402	0.31574
0.482	63.719	-18303	2301.2	-0.30178	0.91441	0.31544
0.484	63.727	-18308	2301.3	-0.30149	0.9148	0.31515
0.486	63.732	-18311	2301.3	-0.30119	0.9152	0.31486
0.488	63.733	-18314	2301.4	-0.3009	0.91559	0.31456
0.49	63.727	-18303	2301.4	-0.30061	0.91598	0.31427
0.492	63.722	-18292	2301.4	-0.30168	0.9151	0.31505
0.494	63.725	-18296	2301.5	-0.30276	0.91422	0.31583
0.496	63.736	-18299	2301.5	-0.30383	0.91334	0.31661
0.498	63.746	-18302	2301.5	-0.3049	0.91246	0.3174
0.5	63.753	-18306	2301.5	-0.30598	0.91158	0.31818
0.502	63.756	-18302	2301.5	-0.30529	0.91217	0.31788
0.504	63.752	-18298	2301.5	-0.30461	0.91276	0.31759
0.506	63.745	-18294	2301.5	-0.30393	0.91334	0.3173
0.508	63.748	-18290	2301.5	-0.30324	0.91393	0.317
0.51	63.757	-18295	2301.5	-0.30256	0.91451	0.31671
0.512	63.759	-18299	2301.5	-0.30363	0.91373	0.3172
0.514	63.756	-18298	2301.5	-0.30471	0.91295	0.31769
0.516	63.757	-18296	2301.5	-0.30578	0.91217	0.31818
0.518	63.758	-18298	2301.5	-0.30685	0.91139	0.31866
0.52	63.752	-18300	2301.6	-0.30793	0.91061	0.31915
0.522	63.747	-18298	2301.6	-0.30861	0.91041	0.31935
0.524	63.74	-18297	2301.6	-0.30929	0.91022	0.31954
0.526	63.728	-18295	2301.6	-0.30998	0.91002	0.31974
0.528	63.726	-18293	2301.6	-0.31066	0.90983	0.31993
0.53	63.741	-18294	2301.6	-0.31134	0.90963	0.32013
0.532	63.741	-18295	2301.7	-0.31222	0.91071	0.31876
0.534	63.734	-18293	2301.7	-0.3131	0.91178	0.3174
0.536	63.734	-18291	2301.7	-0.31398	0.91285	0.31603
0.538	63.723	-18294	2301.7	-0.31486	0.91393	0.31466
0.54	63.722	-18298	2301.8	-0.31574	0.915	0.3133
0.542	63.718	-18297	2301.8	-0.31788	0.9148	0.31261
0.544	63.711	-18296	2301.9	-0.32003	0.91461	0.31193
0.546	63.722	-18293	2301.9	-0.32218	0.91441	0.31125
0.548	63.737	-18291	2302	-0.32432	0.91422	0.31056
0.55	63.727	-18293	2302.1	-0.32647	0.91402	0.30988
0.552	63.721	-18295	2302.1	-0.32618	0.9151	0.31056
0.554	63.716	-18295	2302.2	-0.32589	0.91617	0.31125
0.556	63.709	-18295	2302.3	-0.32559	0.91724	0.31193
0.558	63.711	-18296	2302.4	-0.3253	0.91832	0.31261
0.56	63.713	-18297	2302.4	-0.32501	0.91939	0.3133
0.562	63.72	-18295	2302.5	-0.32364	0.9192	0.31369
0.564	63.724	-18293	2302.6	-0.32228	0.919	0.31408
0.566	63.73	-18290	2302.7	-0.32091	0.91881	0.31447
0.568	63.734	-18286	2302.8	-0.31954	0.91861	0.31486
0.57	63.73	-18289	2302.9	-0.31818	0.91842	0.31525
0.572	63.728	-18291	2302.9	-0.3172	0.91842	0.31544
0.574	63.726	-18292	2303	-0.31622	0.91842	0.31564
0.576	63.72	-18293	2303	-0.31525	0.91842	0.31583
0.578	63.725	-18295	2303.1	-0.31427	0.91842	0.31603
0.58	63.738	-18298	2303.2	-0.3133	0.91842	0.31622
0.582	63.743	-18297	2303.3	-0.31232	0.91764	0.31681
0.584	63.746	-18296	2303.3	-0.31134	0.91685	0.3174
0.586	63.754	-18298	2303.4	-0.31037	0.91607	0.31798
0.588	63.749	-18300	2303.5	-0.30939	0.91529	0.31857
0.59	63.739	-18295	2303.5	-0.30842	0.91451	0.31915
0.592	63.742	-18290	2303.6	-0.3091	0.9152	0.31915
0.594	63.752	-18295	2303.6	-0.30978	0.91588	0.31915
0.596	63.751	-18301	2303.7	-0.31047	0.91656	0.31915
0.598	63.747	-18296	2303.7	-0.31115	0.91724	0.31915
0.6	63.751	-18291	2303.7	-0.31183	0.91793	0.31915
0.602	63.754	-18292	2303.8	-0.31183	0.91676	0.32052
0.604	63.746	-18293	2303.9	-0.31183	0.91559	0.32188
0.606	63.739	-18299	2303.9	-0.31183	0.91441	0.32325
0.608	63.748	-18304	2304	-0.31183	0.91324	0.32462
0.61	63.749	-18301	2304	-0.31183	0.91207	0.32598
0.612	63.746	-18299	2304	-0.31271	0.91315	0.3255
0.614	63.754	-18297	2304	-0.31359	0.91422	0.32501
0.616	63.761	-18294	2304	-0.31447	0.91529	0.32452
0.618	63.773	-18296	2304.1	-0.31535	0.91637	0.32403
0.62	63.77	-18297	2304.1	-0.31622	0.91744	0.32354
0.622	63.753	-18297	2304.2	-0.31535	0.91695	0.32354
0.624	63.749	-18296	2304.3	-0.31447	0.91646	0.32354
0.626	63.737	-18296	2304.3	-0.31359	0.91598	0.32354
0.628	63.739	-18297	2304.4	-0.31271	0.91549	0.32354
0.63	63.744	-18298	2304.4	-0.31183	0.915	0.32354
0.632	63.72	-18300	2304.4	-0.31183	0.91393	0.32393
0.634	63.697	-18304	2304.4	-0.31183	0.91285	0.32432
0.636	63.674	-18309	2304.5	-0.31183	0.91178	0.32472
0.638	63.666	-18304	2304.5	-0.31183	0.91071	0.32511
0.64	63.66	-18300	2304.5	-0.31183	0.90963	0.3255
0.642	63.668	-18300	2304.5	-0.31281	0.91012	0.3253
0.644	63.687	-18300	2304.6	-0.31378	0.91061	0.32511
0.646	63.701	-18300	2304.6	-0.31476	0.9111	0.32491
0.648	63.705	-18301	2304.7	-0.31574	0.91158	0.32472
0.65	63.708	-18308	2304.8	-0.31671	0.91207	0.32452
0.652	63.714	-18316	2304.8	-0.31564	0.91158	0.32403
0.654	63.709	-18303	2304.8	-0.31456	0.9111	0.32354
0.656	63.701	-18291	2304.8	-0.31349	0.91061	0.32306
0.658	63.694	-18294	2304.7	-0.31242	0.91012	0.32257
0.66	63.698	-18297	2304.7	-0.31134	0.90963	0.32208
0.662	63.712	-18294	2304.7	-0.31115	0.90953	0.32149
0.664	63.723	-18292	2304.8	-0.31095	0.90944	0.32091
0.666	63.726	-18291	2304.8	-0.31076	0.90934	0.32032
0.668	63.721	-18291	2304.8	-0.31056	0.90924	0.31974
0.67	63.717	-18292	2304.7	-0.31037	0.90914	0.31915
0.672	63.724	-18293	2304.7	-0.30949	0.90963	0.31886
0.674	63.732	-18292	2304.7	-0.30861	0.91012	0.31857
0.676	63.737	-18292	2304.7	-0.30773	0.91061	0.31827
0.678	63.748	-18292	2304.7	-0.30685	0.9111	0.31798
0.68	63.77	-18292	2304.6	-0.30598	0.91158	0.31769
0.682	63.783	-18294	2304.6	-0.30617	0.91139	0.3174
0.684	63.786	-18296	2304.6	-0.30637	0.91119	0.3171
0.686	63.783	-18297	2304.6	-0.30656	0.911	0.31681
0.688	63.775	-18297	2304.6	-0.30676	0.9108	0.31652
0.69	63.771	-18301	2304.6	-0.30695	0.91061	0.31622
0.692	63.766	-18305	2304.5	-0.30861	0.91149	0.31486
0.694	63.765	-18305	2304.4	-0.31027	0.91236	0.31349
0.696	63.773	-18305	2304.4	-0.31193	0.91324	0.31212
0.698	63.767	-18310	2304.4	-0.31359	0.91412	0.31076
0.7	63.768	-18315	2304.3	-0.31525	0.915	0.30939
0.702	63.772	-18310	2304.3	-0.31486	0.9152	0.30881
0.704	63.769	-18305	2304.3	-0.31447	0.91539	0.30822
0.706	63.76	-18305	2304.3	-0.31408	0.91559	0.30764
0.708	63.749	-18304	2304.3	-0.31369	0.91578	0.30705
0.71	63.742	-18312	2304.2	-0.3133	0.91598	0.30646
0.712	63.758	-18320	2304.2	-0.31359	0.91744	0.30724
0.714	63.77	-18307	2304.1	-0.31388	0.9189	0.30803
0.716	63.768	-18294	2304.1	-0.31417	0.92037	0.30881
0.718	63.757	-18295	2304	-0.31447	0.92183	0.30959
0.72	63.74	-18297	2304	-0.31476	0.9233	0.31037
0.722	63.736	-18301	2304	-0.31496	0.92281	0.31017
0.724	63.741	-18304	2304	-0.31515	0.92232	0.30998
0.726	63.75	-18303	2304	-0.31535	0.92183	0.30978
0.728	63.747	-18301	2303.9	-0.31554	0.92134	0.30959
0.73	63.755	-18300	2303.9	-0.31574	0.92086	0.30939
0.732	63.77	-18298	2303.8	-0.31554	0.92056	0.30968
0.734	63.783	-18299	2303.8	-0.31535	0.92027	0.30998
0.736	63.8	-18300	2303.8	-0.31515	0.91998	0.31027
0.738	63.819	-18299	2303.7	-0.31496	0.91968	0.31056
0.74	63.845	-18298	2303.7	-0.31476	0.91939	0.31086
0.742	63.869	-18298	2303.7	-0.31476	0.91871	0.31027
0.744	63.887	-18297	2303.7	-0.31476	0.91803	0.30968
0.746	63.891	-18304	2303.7	-0.31476	0.91734	0.3091
0.748	63.875	-18312	2303.7	-0.31476	0.91666	0.30851
0.75	63.844	-18312	2303.7	-0.31476	0.91598	0.30793
0.752	63.803	-18312	2303.7	-0.31476	0.91656	0.30803
0.754	63.742	-18311	2303.6	-0.31476	0.91715	0.30812
0.756	63.665	-18309	2303.6	-0.31476	0.91773	0.30822
0.758	63.586	-18309	2303.6	-0.31476	0.91832	0.30832
0.76	63.506	-18309	2303.6	-0.31476	0.9189	0.30842
0.762	63.427	-18310	2303.7	-0.31544	0.9191	0.30881
0.764	63.338	-18311	2303.7	-0.31613	0.91929	0.3092
0.766	63.229	-18311	2303.7	-0.31681	0.91949	0.30959
0.768	63.116	-18312	2303.6	-0.31749	0.91968	0.30998
0.77	63.003	-18311	2303.6	-0.31818	0.91988	0.31037
0.772	62.902	-18311	2303.6	-0.31808	0.91988	0.30998
0.774	62.85	-18309	2303.6	-0.31798	0.91988	0.30959
0.776	62.862	-18307	2303.6	-0.31788	0.91988	0.3092
0.778	62.913	-18306	2303.7	-0.31779	0.91988	0.30881
0.78	62.995	-18306	2303.7	-0.31769	0.91988	0.30842
0.782	63.089	-18308	2303.7	-0.31749	0.91968	0.30871
0.784	63.198	-18310	2303.8	-0.3173	0.91949	0.309
0.786	63.311	-18309	2303.8	-0.3171	0.91929	0.30929
0.788	63.428	-18308	2303.8	-0.31691	0.9191	0.30959
0.79	63.556	-18308	2303.9	-0.31671	0.9189	0.30988
0.792	63.658	-18309	2303.8	-0.31427	0.91685	0.31115
0.794	63.695	-18310	2303.8	-0.31183	0.9148	0.31242
0.796	63.722	-18312	2303.8	-0.30939	0.91276	0.31369
0.798	63.762	-18310	2303.8	-0.30695	0.91071	0.31496
0.8	63.775	-18308	2303.8	-0.30451	0.90866	0.31622
0.802	63.785	-18308	2303.8	-0.30471	0.90885	0.31622
0.804	63.808	-18307	2303.8	-0.3049	0.90905	0.31622
0.806	63.844	-18313	2303.8	-0.3051	0.90924	0.31622
0.808	63.854	-18319	2303.9	-0.30529	0.90944	0.31622
0.81	63.826	-18318	2303.9	-0.30549	0.90963	0.31622
0.812	63.808	-18316	2303.9	-0.30617	0.91061	0.31525
0.814	63.79	-18313	2303.9	-0.30685	0.91158	0.31427
0.816	63.772	-18310	2303.9	-0.30754	0.91256	0.3133
0.818	63.769	-18308	2303.9	-0.30822	0.91354	0.31232
0.82	63.764	-18306	2303.9	-0.3089	0.91451	0.31134
0.822	63.741	-18308	2303.9	-0.30754	0.91432	0.31222
0.824	63.711	-18311	2303.9	-0.30617	0.91412	0.3131
0.826	63.695	-18313	2303.9	-0.3048	0.91393	0.31398
0.828	63.691	-18316	2303.9	-0.30344	0.91373	0.31486
0.83	63.689	-18319	2303.9	-0.30207	0.91354	0.31574
0.832	63.684	-18322	2303.9	-0.30256	0.91256	0.31642
0.834	63.681	-18321	2303.9	-0.30305	0.91158	0.3171
0.836	63.679	-18320	2303.9	-0.30354	0.91061	0.31779
0.838	63.683	-18319	2303.8	-0.30402	0.90963	0.31847
0.84	63.688	-18318	2303.7	-0.30451	0.90866	0.31915
0.842	63.689	-18319	2303.6	-0.3049	0.90905	0.31798
0.844	63.692	-18321	2303.5	-0.30529	0.90944	0.31681
0.846	63.7	-18319	2303.4	-0.30568	0.90983	0.31564
