t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.041518	-3.214e+05	3915.3	-0.74771	0.070174	0.65665
0.002	0.033552	-3.2139e+05	3915.2	-0.74791	0.069491	0.65675
0.004	0.026744	-3.2138e+05	3915.1	-0.7481	0.068808	0.65685
0.006	0.026679	-3.2137e+05	3915.1	-0.7483	0.068125	0.65695
0.008	0.028932	-3.2136e+05	3915	-0.74849	0.067442	0.65704
0.01	0.034211	-3.2136e+05	3914.9	-0.74869	0.066758	0.65714
0.012	0.044852	-3.2136e+05	3914.8	-0.74888	0.066075	0.65724
0.014	0.0512	-3.2136e+05	3914.7	-0.74908	0.065392	0.65734
0.016	0.051574	-3.2135e+05	3914.6	-0.74928	0.066075	0.65743
0.018	0.04609	-3.2135e+05	3914.5	-0.74947	0.066758	0.65753
0.02	0.038336	-3.2134e+05	3914.3	-0.74967	0.067442	0.65763
0.022	0.035949	-3.2134e+05	3914.2	-0.74986	0.068125	0.65773
0.024	0.040386	-3.2133e+05	3914.1	-0.75006	0.068808	0.65782
0.026	0.046533	-3.2132e+05	3913.9	-0.75006	0.06832	0.65831
0.028	0.056618	-3.2132e+05	3913.7	-0.75006	0.067832	0.6588
0.03	0.057164	-3.2132e+05	3913.5	-0.75006	0.067344	0.65929
0.032	0.053557	-3.2132e+05	3913.3	-0.75006	0.066856	0.65978
0.034	0.050371	-3.2132e+05	3913.1	-0.75006	0.066368	0.66026
0.036	0.049896	-3.2131e+05	3912.8	-0.75054	0.066075	0.65978
0.038	0.045535	-3.213e+05	3912.5	-0.75103	0.065782	0.65929
0.04	0.044806	-3.213e+05	3912.1	-0.75152	0.06549	0.6588
0.042	0.048088	-3.2129e+05	3911.7	-0.75201	0.065197	0.65831
0.044	0.058542	-3.2128e+05	3911.3	-0.7525	0.064904	0.65782
0.046	0.066658	-3.2128e+05	3910.9	-0.75201	0.065587	0.65802
0.048	0.067353	-3.2127e+05	3910.4	-0.75152	0.06627	0.65821
0.05	0.060818	-3.2127e+05	3909.9	-0.75103	0.066954	0.65841
0.052	0.051551	-3.2126e+05	3909.4	-0.75054	0.067637	0.6586
0.054	0.042052	-3.2125e+05	3908.9	-0.75006	0.06832	0.6588
0.056	0.039684	-3.2125e+05	3908.2	-0.74996	0.06793	0.65831
0.058	0.04669	-3.2124e+05	3907.5	-0.74986	0.067539	0.65782
0.06	0.051724	-3.2124e+05	3906.8	-0.74976	0.067149	0.65734
0.062	0.056858	-3.2123e+05	3906	-0.74967	0.066758	0.65685
0.064	0.058776	-3.2122e+05	3905.2	-0.74957	0.066368	0.65636
0.066	0.049823	-3.2122e+05	3904.3	-0.74976	0.066954	0.65734
0.068	0.037426	-3.2122e+05	3903.4	-0.74996	0.067539	0.65831
0.07	0.032822	-3.2122e+05	3902.4	-0.75015	0.068125	0.65929
0.072	0.030876	-3.2121e+05	3901.3	-0.75035	0.06871	0.66026
0.074	0.02848	-3.2121e+05	3900.2	-0.75054	0.069296	0.66124
0.076	0.029074	-3.2121e+05	3899.1	-0.75093	0.068808	0.66065
0.078	0.029162	-3.2121e+05	3897.9	-0.75132	0.06832	0.66007
0.08	0.032833	-3.2121e+05	3896.7	-0.75172	0.067832	0.65948
0.082	0.035145	-3.2121e+05	3895.3	-0.75211	0.067344	0.6589
0.084	0.033324	-3.212e+05	3893.9	-0.7525	0.066856	0.65831
0.086	0.02418	-3.2119e+05	3892.3	-0.75162	0.068418	0.65958
0.088	0.021113	-3.2119e+05	3890.6	-0.75074	0.069979	0.66085
0.09	0.02334	-3.2119e+05	3888.9	-0.74986	0.071541	0.66212
0.092	0.028673	-3.2119e+05	3886.9	-0.74898	0.073102	0.66339
0.094	0.040757	-3.2119e+05	3885	-0.7481	0.074664	0.66466
0.096	0.053374	-3.2118e+05	3882.8	-0.74713	0.073102	0.66436
0.098	0.052933	-3.2117e+05	3880.7	-0.74615	0.071541	0.66407
0.1	0.048956	-3.2117e+05	3878.5	-0.74518	0.069979	0.66378
0.102	0.042774	-3.2118e+05	3876.2	-0.7442	0.068418	0.66348
0.104	0.040382	-3.2117e+05	3873.9	-0.74322	0.066856	0.66319
0.106	0.045922	-3.2117e+05	3871.6	-0.74381	0.067734	0.66378
0.108	0.057233	-3.2116e+05	3869.3	-0.7444	0.068613	0.66436
0.11	0.076139	-3.2116e+05	3867.1	-0.74498	0.069491	0.66495
0.112	0.092206	-3.2116e+05	3864.9	-0.74557	0.07037	0.66553
0.114	0.10255	-3.2116e+05	3862.8	-0.74615	0.071248	0.66612
0.116	0.1057	-3.2116e+05	3860.9	-0.74605	0.071541	0.66602
0.118	0.095153	-3.2115e+05	3859.1	-0.74596	0.071834	0.66592
0.12	0.087596	-3.2116e+05	3857.4	-0.74586	0.072126	0.66583
0.122	0.089112	-3.2116e+05	3855.8	-0.74576	0.072419	0.66573
0.124	0.096433	-3.2115e+05	3854.3	-0.74566	0.072712	0.66563
0.126	0.10291	-3.2114e+05	3853.2	-0.74615	0.072517	0.66534
0.128	0.11285	-3.2114e+05	3852	-0.74664	0.072322	0.66505
0.13	0.10893	-3.2114e+05	3851	-0.74713	0.072126	0.66475
0.132	0.10004	-3.2114e+05	3850.1	-0.74762	0.071931	0.66446
0.134	0.091513	-3.2114e+05	3849.2	-0.7481	0.071736	0.66417
0.136	0.074678	-3.2114e+05	3848.6	-0.74771	0.071053	0.66261
0.138	0.063018	-3.2115e+05	3848.1	-0.74732	0.07037	0.66104
0.14	0.059736	-3.2115e+05	3847.7	-0.74693	0.069686	0.65948
0.142	0.061688	-3.2114e+05	3847.3	-0.74654	0.069003	0.65792
0.144	0.065607	-3.2114e+05	3847	-0.74615	0.06832	0.65636
0.146	0.065106	-3.2114e+05	3846.9	-0.74693	0.06832	0.65704
