t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.188	6.1922	-3.1726e+05	3012.1	-0.27884	0.077299	0.96507
0.19	6.158	-3.1727e+05	3011.9	-0.27845	0.077885	0.964
0.192	6.087	-3.1727e+05	3011.6	-0.27806	0.07847	0.96292
0.194	5.9398	-3.1727e+05	3011.4	-0.27767	0.079056	0.96185
0.196	5.6636	-3.1728e+05	3011.2	-0.27796	0.078763	0.96175
0.198	5.6445	-3.1728e+05	3011	-0.27826	0.07847	0.96165
0.2	5.7474	-3.1728e+05	3010.9	-0.27855	0.078178	0.96156
0.202	5.8916	-3.1728e+05	3010.7	-0.27884	0.077885	0.96146
0.204	6.1313	-3.1729e+05	3010.5	-0.27914	0.077592	0.96136
0.206	6.1828	-3.1729e+05	3010.4	-0.27953	0.077397	0.96175
0.208	6.1109	-3.1729e+05	3010.2	-0.27992	0.077202	0.96214
0.21	6.0027	-3.173e+05	3010.1	-0.28031	0.077006	0.96253
0.212	5.779	-3.173e+05	3010	-0.2807	0.076811	0.96292
0.214	5.6599	-3.173e+05	3009.9	-0.28109	0.076616	0.96331
0.216	5.7243	-3.173e+05	3009.8	-0.28158	0.075835	0.96312
0.218	5.8591	-3.1731e+05	3009.7	-0.28206	0.075054	0.96292
0.22	6.0929	-3.1733e+05	3009.6	-0.28255	0.074274	0.96273
0.222	6.2504	-3.1732e+05	3009.5	-0.28304	0.073493	0.96253
0.224	6.2241	-3.1732e+05	3009.3	-0.28353	0.072712	0.96234
0.226	6.1351	-3.1732e+05	3009.3	-0.28294	0.073786	0.96214
0.228	5.9772	-3.1732e+05	3009.2	-0.28236	0.074859	0.96195
0.23	5.8231	-3.1734e+05	3009.1	-0.28177	0.075933	0.96175
0.232	5.8215	-3.1735e+05	3009	-0.28119	0.077006	0.96156
0.234	5.9093	-3.1735e+05	3008.9	-0.2806	0.07808	0.96136
0.236	6.0492	-3.1735e+05	3008.8	-0.28099	0.077006	0.96175
0.238	6.1947	-3.1735e+05	3008.8	-0.28138	0.075933	0.96214
0.24	6.1744	-3.1735e+05	3008.7	-0.28177	0.074859	0.96253
0.242	6.0201	-3.1735e+05	3008.7	-0.28216	0.073786	0.96292
0.244	5.7862	-3.1736e+05	3008.6	-0.28255	0.072712	0.96331
0.246	5.482	-3.1736e+05	3008.5	-0.28333	0.072907	0.96351
0.248	5.3336	-3.1737e+05	3008.4	-0.28411	0.073102	0.9637
0.25	5.3669	-3.1736e+05	3008.3	-0.28489	0.073298	0.9639
0.252	5.4983	-3.1736e+05	3008.2	-0.28568	0.073493	0.96409
0.254	5.737	-3.1737e+05	3008.1	-0.28646	0.073688	0.96429
0.256	5.8575	-3.1738e+05	3008.1	-0.28636	0.073298	0.96439
0.258	5.7863	-3.1738e+05	3008	-0.28626	0.072907	0.96448
0.26	5.697	-3.1739e+05	3007.9	-0.28616	0.072517	0.96458
0.262	5.4953	-3.1739e+05	3007.8	-0.28607	0.072126	0.96468
0.264	5.3425	-3.1739e+05	3007.6	-0.28597	0.071736	0.96478
0.266	5.4421	-3.174e+05	3007.5	-0.28626	0.071931	0.96487
0.268	5.5933	-3.174e+05	3007.4	-0.28655	0.072126	0.96497
0.27	5.8224	-3.1741e+05	3007.3	-0.28685	0.072322	0.96507
0.272	6.02	-3.1741e+05	3007.1	-0.28714	0.072517	0.96517
0.274	5.994	-3.1741e+05	3007	-0.28743	0.072712	0.96526
0.276	5.948	-3.1741e+05	3006.8	-0.28919	0.074078	0.9638
0.278	5.7591	-3.1742e+05	3006.7	-0.29095	0.075445	0.96234
0.28	5.5443	-3.1742e+05	3006.5	-0.2927	0.076811	0.96087
0.282	5.5847	-3.1742e+05	3006.3	-0.29446	0.078178	0.95941
0.284	5.6946	-3.1742e+05	3006.1	-0.29622	0.079544	0.95794
0.286	5.9169	-3.1742e+05	3005.9	-0.29592	0.079349	0.95882
0.288	6.1615	-3.1742e+05	3005.8	-0.29563	0.079154	0.9597
0.29	6.1578	-3.1743e+05	3005.6	-0.29534	0.078958	0.96058
0.292	6.0663	-3.1744e+05	3005.4	-0.29504	0.078763	0.96146
0.294	5.9003	-3.1744e+05	3005.2	-0.29475	0.078568	0.96234
0.296	5.6988	-3.1744e+05	3005	-0.29602	0.078373	0.96146
0.298	5.6569	-3.1745e+05	3004.8	-0.29729	0.078178	0.96058
0.3	5.7265	-3.1746e+05	3004.6	-0.29856	0.077982	0.9597
0.302	5.8858	-3.1746e+05	3004.4	-0.29983	0.077787	0.95882
0.304	6.12	-3.1746e+05	3004.2	-0.3011	0.077592	0.95794
0.306	6.207	-3.1746e+05	3004	-0.30168	0.077299	0.95843
0.308	6.1403	-3.1746e+05	3003.7	-0.30227	0.077006	0.95892
0.31	6.0125	-3.1747e+05	3003.5	-0.30285	0.076714	0.95941
0.312	5.8089	-3.1748e+05	3003.3	-0.30344	0.076421	0.9599
0.314	5.6805	-3.1748e+05	3003.1	-0.30402	0.076128	0.96038
0.316	5.7225	-3.1747e+05	3002.9	-0.30305	0.075542	0.96038
0.318	5.854	-3.1748e+05	3002.7	-0.30207	0.074957	0.96038
0.32	6.0614	-3.1749e+05	3002.5	-0.3011	0.074371	0.96038
0.322	6.2167	-3.175e+05	3002.3	-0.30012	0.073786	0.96038
0.324	6.1806	-3.175e+05	3002.1	-0.29914	0.0732	0.96038
0.326	6.0631	-3.1751e+05	3001.9	-0.29963	0.073493	0.9599
0.328	5.891	-3.1752e+05	3001.7	-0.30012	0.073786	0.95941
0.33	5.7091	-3.1752e+05	3001.4	-0.30061	0.074078	0.95892
0.332	5.7046	-3.1752e+05	3001.2	-0.3011	0.074371	0.95843
0.334	5.8067	-3.1752e+05	3001	-0.30158	0.074664	0.95794
0.336	5.9682	-3.1753e+05	3000.7	-0.30168	0.074371	0.95872
0.338	6.1811	-3.1753e+05	3000.4	-0.30178	0.074078	0.95951
0.34	6.2103	-3.1753e+05	3000.1	-0.30188	0.073786	0.96029
0.342	6.103	-3.1753e+05	2999.8	-0.30197	0.073493	0.96107
0.344	5.9624	-3.1754e+05	2999.6	-0.30207	0.0732	0.96185
0.346	5.7501	-3.1754e+05	2999.3	-0.30061	0.074664	0.96185
0.348	5.6938	-3.1755e+05	2999	-0.29914	0.076128	0.96185
0.35	5.7867	-3.1756e+05	2998.8	-0.29768	0.077592	0.96185
0.352	5.8991	-3.1757e+05	2998.5	-0.29622	0.079056	0.96185
0.354	6.1558	-3.1757e+05	2998.2	-0.29475	0.08052	0.96185
0.356	6.253	-3.1757e+05	2998	-0.29524	0.079837	0.96156
0.358	6.1523	-3.1758e+05	2997.8	-0.29573	0.079154	0.96126
0.36	6.0507	-3.1759e+05	2997.7	-0.29622	0.07847	0.96097
0.362	5.8176	-3.1759e+05	2997.5	-0.2967	0.077787	0.96068
0.364	5.6751	-3.176e+05	2997.4	-0.29719	0.077104	0.96038
0.366	5.7369	-3.1759e+05	2997.5	-0.29778	0.076909	0.9597
0.368	5.8444	-3.1759e+05	2997.6	-0.29836	0.076714	0.95902
0.37	6.0691	-3.1759e+05	2997.8	-0.29895	0.076518	0.95833
0.372	6.2299	-3.1759e+05	2998.2	-0.29953	0.076323	0.95765
0.374	6.1925	-3.176e+05	2998.7	-0.30012	0.076128	0.95697
0.376	6.0968	-3.1761e+05	2999.8	-0.30032	0.075542	0.95755
0.378	5.8861	-3.1762e+05	3001	-0.30051	0.074957	0.95814
0.38	5.7012	-3.1763e+05	3002.5	-0.30071	0.074371	0.95872
0.382	5.7044	-3.1762e+05	3004.6	-0.3009	0.073786	0.95931
0.384	5.808	-3.1762e+05	3006.6	-0.3011	0.0732	0.9599
0.386	6.0097	-3.1762e+05	3009.7	-0.30168	0.073688	0.95912
0.388	6.2082	-3.1763e+05	3012.8	-0.30227	0.074176	0.95833
0.39	6.2307	-3.1763e+05	3016.5	-0.30285	0.074664	0.95755
0.392	6.1633	-3.1764e+05	3020.8	-0.30344	0.075152	0.95677
0.394	6.0124	-3.1764e+05	3025.1	-0.30402	0.07564	0.95599
0.396	5.8092	-3.1764e+05	3030.3	-0.30305	0.07525	0.95707
0.398	5.7455	-3.1765e+05	3035.6	-0.30207	0.074859	0.95814
0.4	5.82	-3.1765e+05	3041.1	-0.3011	0.074469	0.95921
0.402	5.9742	-3.1765e+05	3047	-0.30012	0.074078	0.96029
0.404	6.1993	-3.1766e+05	3052.9	-0.29914	0.073688	0.96136
0.406	6.3113	-3.1767e+05	3059.2	-0.29797	0.073883	0.96243
0.408	6.2347	-3.1767e+05	3065.5	-0.2968	0.074078	0.96351
0.41	6.0839	-3.1768e+05	3071.3	-0.29563	0.074274	0.96458
0.412	5.898	-3.1768e+05	3076.7	-0.29446	0.074469	0.96565
0.414	5.8042	-3.1768e+05	3082.1	-0.29329	0.074664	0.96673
0.416	5.8498	-3.1768e+05	3084.9	-0.29368	0.074566	0.96741
0.418	5.9232	-3.1767e+05	3087.6	-0.29407	0.074469	0.96809
0.42	6.1089	-3.1767e+05	3089.9	-0.29446	0.074371	0.96878
0.422	6.3171	-3.1767e+05	3091.6	-0.29485	0.074274	0.96946
0.424	6.2903	-3.1767e+05	3093.3	-0.29524	0.074176	0.97014
0.426	6.1712	-3.1766e+05	3094.5	-0.29446	0.074762	0.96897
0.428	6.0007	-3.1766e+05	3095.7	-0.29368	0.075347	0.9678
0.43	5.8226	-3.1765e+05	3096.9	-0.2929	0.075933	0.96663
0.432	5.8705	-3.1765e+05	3098.1	-0.29212	0.076518	0.96546
0.434	5.9629	-3.1765e+05	3099.2	-0.29134	0.077104	0.96429
0.436	6.0946	-3.1764e+05	3100.4	-0.29212	0.075933	0.96536
0.438	6.3337	-3.1764e+05	3101.6	-0.2929	0.074762	0.96644
0.44	6.3542	-3.1765e+05	3102.8	-0.29368	0.07359	0.96751
0.442	6.2507	-3.1764e+05	3104.1	-0.29446	0.072419	0.96858
0.444	6.1285	-3.1764e+05	3105.5	-0.29524	0.071248	0.96966
0.446	5.8852	-3.1764e+05	3106.9	-0.29524	0.071834	0.96927
0.448	5.8234	-3.1763e+05	3108.3	-0.29524	0.072419	0.96888
0.45	5.9191	-3.1763e+05	3109.8	-0.29524	0.073005	0.96848
0.452	6.0499	-3.1763e+05	3111.3	-0.29524	0.07359	0.96809
0.454	6.291	-3.1762e+05	3112.9	-0.29524	0.074176	0.9677
0.456	6.3649	-3.1762e+05	3114.5	-0.29407	0.073981	0.9678
0.458	6.3041	-3.1761e+05	3116.1	-0.2929	0.073786	0.9679
0.46	6.216	-3.1761e+05	3117.7	-0.29173	0.07359	0.968
0.462	5.9869	-3.1761e+05	3119.4	-0.29056	0.073395	0.96809
0.464	5.8545	-3.1762e+05	3121	-0.28938	0.0732	0.96819
0.466	5.8912	-3.1761e+05	3122.6	-0.28948	0.073883	0.9679
0.468	5.9979	-3.176e+05	3124.2	-0.28958	0.074566	0.96761
0.47	6.2146	-3.176e+05	3125.8	-0.28968	0.07525	0.96731
0.472	6.363	-3.176e+05	3127.3	-0.28977	0.075933	0.96702
0.474	6.3277	-3.176e+05	3128.9	-0.28987	0.076616	0.96673
0.476	6.2184	-3.176e+05	3130.2	-0.28821	0.075445	0.96565
0.478	6.0297	-3.1759e+05	3131.6	-0.28655	0.074274	0.96458
0.48	5.8672	-3.1758e+05	3132.8	-0.28489	0.073102	0.96351
0.482	5.8684	-3.1758e+05	3134	-0.28324	0.071931	0.96243
0.484	5.9624	-3.1758e+05	3135.1	-0.28158	0.07076	0.96136
0.486	6.1441	-3.1757e+05	3136	-0.28343	0.071834	0.96136
0.488	6.3283	-3.1756e+05	3136.9	-0.28528	0.072907	0.96136
0.49	6.3203	-3.1757e+05	3137.6	-0.28714	0.073981	0.96136
0.492	6.1865	-3.1757e+05	3138.2	-0.28899	0.075054	0.96136
0.494	6.0184	-3.1757e+05	3138.7	-0.29085	0.076128	0.96136
0.496	5.826	-3.1757e+05	3139.1	-0.29036	0.075347	0.96136
0.498	5.7705	-3.1756e+05	3139.5	-0.28987	0.074566	0.96136
0.5	5.8568	-3.1755e+05	3139.8	-0.28938	0.073786	0.96136
0.502	5.975	-3.1755e+05	3139.9	-0.2889	0.073005	0.96136
0.504	6.1728	-3.1754e+05	3140	-0.28841	0.072224	0.96136
0.506	6.2952	-3.1754e+05	3139.9	-0.28753	0.072419	0.96146
0.508	6.212	-3.1754e+05	3139.8	-0.28665	0.072614	0.96156
0.51	6.0802	-3.1754e+05	3139.6	-0.28577	0.07281	0.96165
0.512	5.8867	-3.1753e+05	3139.4	-0.28489	0.073005	0.96175
0.514	5.7427	-3.1752e+05	3139.2	-0.28402	0.0732	0.96185
0.516	5.7861	-3.1752e+05	3138.7	-0.2848	0.07359	0.96156
0.518	5.8884	-3.1751e+05	3138.3	-0.28558	0.073981	0.96126
0.52	6.0882	-3.1751e+05	3137.8	-0.28636	0.074371	0.96097
0.522	6.2734	-3.175e+05	3137.2	-0.28714	0.074762	0.96068
0.524	6.2047	-3.1749e+05	3136.6	-0.28792	0.075152	0.96038
0.526	6.09	-3.1749e+05	3135.9	-0.28899	0.075835	0.9598
0.528	5.9039	-3.1748e+05	3135.3	-0.29007	0.076518	0.95921
0.53	5.6646	-3.1748e+05	3134.6	-0.29114	0.077202	0.95863
0.532	5.7113	-3.1748e+05	3133.8	-0.29221	0.077885	0.95804
0.534	5.8197	-3.1747e+05	3133	-0.29329	0.078568	0.95746
0.536	5.9669	-3.1745e+05	3132.2	-0.293	0.079154	0.95658
0.538	6.2042	-3.1745e+05	3131.3	-0.2927	0.079739	0.9557
0.54	6.2131	-3.1745e+05	3130.4	-0.29241	0.080325	0.95482
0.542	6.1203	-3.1745e+05	3129.4	-0.29212	0.08091	0.95394
0.544	5.9733	-3.1744e+05	3128.5	-0.29182	0.081496	0.95306
0.546	5.7362	-3.1744e+05	3127.5	-0.29182	0.081398	0.95316
0.548	5.6826	-3.1743e+05	3126.6	-0.29182	0.081301	0.95326
0.55	5.7545	-3.1743e+05	3125.6	-0.29182	0.081203	0.95336
0.552	5.8696	-3.1742e+05	3124.6	-0.29182	0.081106	0.95345
0.554	6.0958	-3.1742e+05	3123.5	-0.29182	0.081008	0.95355
0.556	6.2127	-3.1742e+05	3122.5	-0.29173	0.08013	0.95424
0.558	6.1541	-3.1741e+05	3121.4	-0.29163	0.079251	0.95492
0.56	6.0238	-3.1741e+05	3120.3	-0.29153	0.078373	0.9556
0.562	5.8137	-3.1741e+05	3119.2	-0.29143	0.077494	0.95628
0.564	5.6887	-3.1741e+05	3118.1	-0.29134	0.076616	0.95697
0.566	5.718	-3.1741e+05	3117	-0.29221	0.076226	0.95775
0.568	5.8209	-3.174e+05	3115.9	-0.29309	0.075835	0.95853
0.57	6.0192	-3.174e+05	3114.7	-0.29397	0.075445	0.95931
0.572	6.1865	-3.1739e+05	3113.6	-0.29485	0.075054	0.96009
0.574	6.1852	-3.1739e+05	3112.4	-0.29573	0.074664	0.96087
0.576	6.0842	-3.1738e+05	3111.2	-0.29475	0.074566	0.96136
0.578	5.8886	-3.1738e+05	3110.1	-0.29378	0.074469	0.96185
0.58	5.679	-3.1738e+05	3108.9	-0.2928	0.074371	0.96234
0.582	5.6575	-3.1738e+05	3107.7	-0.29182	0.074274	0.96282
0.584	5.7805	-3.1738e+05	3106.5	-0.29085	0.074176	0.96331
0.586	5.968	-3.1738e+05	3105.3	-0.29065	0.073981	0.9638
0.588	6.175	-3.1738e+05	3104.1	-0.29046	0.073786	0.96429
0.59	6.2112	-3.1737e+05	3102.8	-0.29026	0.07359	0.96478
0.592	6.0996	-3.1737e+05	3101.5	-0.29007	0.073395	0.96526
0.594	5.9488	-3.1736e+05	3100.2	-0.28987	0.0732	0.96575
0.596	5.7327	-3.1735e+05	3098.7	-0.28997	0.0732	0.96614
0.598	5.6517	-3.1735e+05	3097.3	-0.29007	0.0732	0.96653
0.6	5.7495	-3.1736e+05	3095.8	-0.29016	0.0732	0.96692
0.602	5.8942	-3.1736e+05	3094.2	-0.29026	0.0732	0.96731
0.604	6.1114	-3.1736e+05	3092.5	-0.29036	0.0732	0.9677
0.606	6.2323	-3.1735e+05	3090.8	-0.29212	0.072614	0.96819
0.608	6.1409	-3.1735e+05	3089	-0.29387	0.072029	0.96868
0.61	6.0371	-3.1734e+05	3087.2	-0.29563	0.071443	0.96917
0.612	5.8126	-3.1734e+05	3085.3	-0.29739	0.070858	0.96966
0.614	5.6343	-3.1734e+05	3083.4	-0.29914	0.070272	0.97014
0.616	5.704	-3.1734e+05	3081.3	-0.29875	0.070272	0.96985
0.618	5.8222	-3.1734e+05	3079.2	-0.29836	0.070272	0.96956
0.62	6.026	-3.1734e+05	3077.1	-0.29797	0.070272	0.96927
0.622	6.2222	-3.1734e+05	3074.9	-0.29758	0.070272	0.96897
0.624	6.1696	-3.1735e+05	3072.8	-0.29719	0.070272	0.96868
0.626	6.0877	-3.1735e+05	3070.6	-0.2967	0.070858	0.96858
0.628	5.9035	-3.1735e+05	3068.4	-0.29622	0.071443	0.96848
0.63	5.6801	-3.1735e+05	3066.2	-0.29573	0.072029	0.96839
0.632	5.6826	-3.1734e+05	3064	-0.29524	0.072614	0.96829
0.634	5.7653	-3.1734e+05	3061.8	-0.29475	0.0732	0.96819
0.636	5.9353	-3.1734e+05	3059.7	-0.29348	0.072126	0.96731
0.638	6.159	-3.1734e+05	3057.6	-0.29221	0.071053	0.96644
0.64	6.1889	-3.1734e+05	3055.6	-0.29095	0.069979	0.96556
0.642	6.1098	-3.1734e+05	3053.7	-0.28968	0.068906	0.96468
0.644	5.9699	-3.1734e+05	3051.8	-0.28841	0.067832	0.9638
0.646	5.7465	-3.1735e+05	3050.1	-0.2888	0.068613	0.96448
0.648	5.6537	-3.1735e+05	3048.4	-0.28919	0.069394	0.96517
0.65	5.7263	-3.1735e+05	3046.8	-0.28958	0.070174	0.96585
0.652	5.8805	-3.1735e+05	3045.4	-0.28997	0.070955	0.96653
0.654	6.0971	-3.1734e+05	3044	-0.29036	0.071736	0.96722
0.656	6.1995	-3.1734e+05	3042.8	-0.29114	0.07281	0.96614
0.658	6.1384	-3.1734e+05	3041.7	-0.29192	0.073883	0.96507
0.66	6.0367	-3.1734e+05	3040.7	-0.2927	0.074957	0.964
0.662	5.8573	-3.1735e+05	3039.8	-0.29348	0.07603	0.96292
0.664	5.6859	-3.1735e+05	3039	-0.29426	0.077104	0.96185
0.666	5.699	-3.1735e+05	3038.3	-0.29446	0.076323	0.96263
0.668	5.8278	-3.1736e+05	3037.7	-0.29465	0.075542	0.96341
0.67	6.0286	-3.1736e+05	3037.2	-0.29485	0.074762	0.96419
0.672	6.201	-3.1736e+05	3036.8	-0.29504	0.073981	0.96497
0.674	6.1744	-3.1736e+05	3036.4	-0.29524	0.0732	0.96575
0.676	6.0667	-3.1735e+05	3036.1	-0.29622	0.073298	0.964
0.678	5.9088	-3.1736e+05	3035.8	-0.29719	0.073395	0.96224
0.68	5.6947	-3.1737e+05	3035.6	-0.29817	0.073493	0.96048
0.682	5.6708	-3.1737e+05	3035.5	-0.29914	0.07359	0.95872
0.684	5.7687	-3.1737e+05	3035.3	-0.30012	0.073688	0.95697
0.686	5.92	-3.1737e+05	3035.2	-0.29963	0.073688	0.95765
0.688	6.1551	-3.1737e+05	3035.1	-0.29914	0.073688	0.95833
0.69	6.2007	-3.1737e+05	3035	-0.29866	0.073688	0.95902
0.692	6.0961	-3.1737e+05	3034.9	-0.29817	0.073688	0.9597
0.694	5.9685	-3.1737e+05	3034.9	-0.29768	0.073688	0.96038
0.696	5.7326	-3.1737e+05	3034.8	-0.29768	0.073493	0.96029
0.698	5.6766	-3.1738e+05	3034.6	-0.29768	0.073298	0.96019
0.7	5.734	-3.1739e+05	3034.5	-0.29768	0.073102	0.96009
0.702	5.826	-3.1739e+05	3034.5	-0.29768	0.072907	0.95999
0.704	6.0953	-3.1739e+05	3034.4	-0.29768	0.072712	0.9599
0.706	6.2229	-3.1739e+05	3034.2	-0.29817	0.072322	0.95999
0.708	6.1381	-3.1739e+05	3034.1	-0.29866	0.071931	0.96009
0.71	6.0428	-3.174e+05	3034	-0.29914	0.071541	0.96019
0.712	5.7936	-3.174e+05	3033.9	-0.29963	0.07115	0.96029
0.714	5.6341	-3.174e+05	3033.8	-0.30012	0.07076	0.96038
0.716	5.724	-3.174e+05	3033.6	-0.3008	0.070565	0.9597
0.718	5.8489	-3.174e+05	3033.5	-0.30149	0.07037	0.95902
0.72	6.0227	-3.174e+05	3033.4	-0.30217	0.070174	0.95833
